date,one_year_return
"June 24, 1981",-8.55%
"June 23, 1981",-7.63%
"June 22, 1981",-9.92%
"June 19, 1981",-16.39%
"June 18, 1981",-14.88%
"June 17, 1981",-14.05%
"June 16, 1981",-11.76%
"June 15, 1981",-9.40%
"June 12, 1981",-9.57%
"June 11, 1981",-10.43%
"June 10, 1981",-12.28%
"June 9, 1981",-13.16%
"June 8, 1981",-13.04%
"June 5, 1981",-14.04%
"June 4, 1981",-13.91%
"June 3, 1981",-13.16%
"June 2, 1981",-14.78%
"June 1, 1981",-13.79%
"May 29, 1981",-13.16%
"May 28, 1981",-15.52%
"May 27, 1981",-17.09%
"May 26, 1981",-16.95%
"May 22, 1981",-16.24%
"May 21, 1981",-16.24%
"May 20, 1981",-21.31%
"May 19, 1981",-15.70%
"May 18, 1981",-18.40%
"May 15, 1981",-19.35%
"May 14, 1981",-20.00%
"May 13, 1981",-19.51%
"May 12, 1981",-19.67%
"May 11, 1981",-19.17%
"May 8, 1981",-20.49%
"May 7, 1981",-19.01%
"May 6, 1981",-17.80%
"May 5, 1981",-15.79%
"May 4, 1981",-13.39%
"May 1, 1981",-11.61%
"April 30, 1981",-12.39%
"April 29, 1981",-9.82%
"April 28, 1981",-10.71%
"April 27, 1981",-9.82%
"April 24, 1981",-9.01%
"April 23, 1981",-9.91%
"April 22, 1981",-9.01%
"April 21, 1981",-9.73%
"April 20, 1981",-10.53%
"April 16, 1981",-10.71%
"April 15, 1981",-10.00%
"April 14, 1981",-10.09%
"April 13, 1981",-10.00%
"April 10, 1981",-9.26%
"April 9, 1981",-4.81%
"April 8, 1981",-4.81%
"April 7, 1981",-3.85%
"April 6, 1981",-4.81%
"April 3, 1981",-3.85%
"April 2, 1981",-2.94%
"April 1, 1981",-1.01%
"March 31, 1981",-1.02%
"March 30, 1981",3.09%
"March 27, 1981",2.06%
"March 26, 1981",4.17%
"March 25, 1981",4.12%
"March 24, 1981",4.17%
"March 23, 1981",0.00%
"March 20, 1981",1.01%
"March 19, 1981",2.00%
"March 18, 1981",0.00%
"March 17, 1981",2.04%
"March 16, 1981",0.00%
"March 13, 1981",0.00%
"March 12, 1981",0.00%
"March 11, 1981",-1.00%
"March 10, 1981",-1.00%
"March 9, 1981",-3.00%
"March 6, 1981",-1.02%
"March 5, 1981",-3.96%
"March 4, 1981",-5.88%
"March 3, 1981",-6.73%
"March 2, 1981",-5.77%
"Feb. 27, 1981",-2.97%
"Feb. 26, 1981",-3.88%
"Feb. 25, 1981",-4.85%
"Feb. 24, 1981",-8.41%
"Feb. 23, 1981",-8.41%
"Feb. 20, 1981",-9.43%
"Feb. 19, 1981",-11.01%
"Feb. 18, 1981",-11.01%
"Feb. 17, 1981",-11.01%
"Feb. 13, 1981",-11.50%
"Feb. 12, 1981",-11.61%
"Feb. 11, 1981",-10.71%
"Feb. 10, 1981",-11.61%
"Feb. 9, 1981",-7.14%
"Feb. 6, 1981",-9.65%
"Feb. 5, 1981",-8.85%
"Feb. 4, 1981",-7.96%
"Feb. 3, 1981",-9.57%
"Feb. 2, 1981",-8.70%
"Jan. 30, 1981",-7.08%
"Jan. 29, 1981",-8.04%
"Jan. 28, 1981",-7.21%
"Jan. 27, 1981",-8.93%
"Jan. 26, 1981",-10.71%
"Jan. 23, 1981",-10.62%
"Jan. 22, 1981",-8.04%
"Jan. 21, 1981",-7.96%
"Jan. 20, 1981",-9.57%
"Jan. 19, 1981",-8.70%
"Jan. 16, 1981",-9.40%
"Jan. 15, 1981",-10.17%
"Jan. 14, 1981",-9.40%
"Jan. 13, 1981",-9.32%
"Jan. 12, 1981",-10.17%
"Jan. 9, 1981",-10.26%
"Jan. 8, 1981",-9.48%
"Jan. 7, 1981",-6.09%
"Jan. 6, 1981",-5.17%
"Jan. 5, 1981",-6.90%
"Jan. 2, 1981",-6.36%
"Dec. 31, 1980",-9.09%
"Dec. 30, 1980",-9.01%
"Dec. 29, 1980",-8.11%
"Dec. 26, 1980",-7.21%
"Dec. 24, 1980",-6.31%
"Dec. 23, 1980",-5.41%
"Dec. 22, 1980",-6.31%
"Dec. 19, 1980",-11.61%
"Dec. 18, 1980",-11.71%
"Dec. 17, 1980",-16.07%
"Dec. 16, 1980",-16.96%
"Dec. 15, 1980",-17.86%
"Dec. 12, 1980",-15.04%
"Dec. 11, 1980",-14.16%
"Dec. 10, 1980",-13.39%
"Dec. 9, 1980",-14.16%
"Dec. 8, 1980",-15.04%
"Dec. 5, 1980",-15.04%
"Dec. 4, 1980",-14.16%
"Dec. 3, 1980",-14.91%
"Dec. 2, 1980",-17.95%
"Dec. 1, 1980",-17.09%
"Nov. 28, 1980",-16.95%
"Nov. 26, 1980",-17.09%
"Nov. 25, 1980",-10.91%
"Nov. 24, 1980",-10.91%
"Nov. 21, 1980",-9.91%
"Nov. 20, 1980",-9.91%
"Nov. 19, 1980",-9.01%
"Nov. 18, 1980",-9.01%
"Nov. 17, 1980",-9.01%
"Nov. 14, 1980",-8.93%
"Nov. 13, 1980",-5.45%
"Nov. 12, 1980",-6.25%
"Nov. 11, 1980",-7.14%
"Nov. 10, 1980",-7.14%
"Nov. 7, 1980",-7.21%
"Nov. 6, 1980",-13.56%
"Nov. 5, 1980",-13.56%
"Nov. 3, 1980",-8.55%
"Oct. 31, 1980",-11.02%
"Oct. 30, 1980",-11.76%
"Oct. 29, 1980",-10.26%
"Oct. 28, 1980",-11.02%
"Oct. 27, 1980",-11.02%
"Oct. 24, 1980",-8.62%
"Oct. 23, 1980",-8.55%
"Oct. 22, 1980",-10.92%
"Oct. 21, 1980",-10.17%
"Oct. 20, 1980",-10.17%
"Oct. 17, 1980",-11.67%
"Oct. 16, 1980",-11.67%
"Oct. 15, 1980",-10.92%
"Oct. 14, 1980",-11.67%
"Oct. 13, 1980",-10.00%
"Oct. 10, 1980",-10.83%
"Oct. 9, 1980",-10.74%
"Oct. 8, 1980",-11.48%
"Oct. 7, 1980",-10.66%
"Oct. 6, 1980",-12.30%
"Oct. 3, 1980",-12.30%
"Oct. 2, 1980",-12.30%
"Oct. 1, 1980",-13.93%
"Sept. 30, 1980",-13.22%
"Sept. 29, 1980",-13.22%
"Sept. 26, 1980",-12.50%
"Sept. 25, 1980",-12.50%
"Sept. 24, 1980",-12.40%
"Sept. 23, 1980",-11.86%
"Sept. 22, 1980",-11.02%
"Sept. 19, 1980",-12.40%
"Sept. 18, 1980",-12.40%
"Sept. 17, 1980",-12.30%
"Sept. 16, 1980",-11.38%
"Sept. 15, 1980",-12.20%
"Sept. 12, 1980",-10.57%
"Sept. 11, 1980",-10.66%
"Sept. 10, 1980",-12.10%
"Sept. 9, 1980",-12.10%
"Sept. 8, 1980",-11.29%
"Sept. 5, 1980",-13.39%
"Sept. 4, 1980",-14.06%
"Sept. 3, 1980",-15.50%
"Sept. 2, 1980",-15.50%
"Aug. 29, 1980",-17.05%
"Aug. 28, 1980",-16.92%
"Aug. 27, 1980",-17.56%
"Aug. 26, 1980",-16.15%
"Aug. 25, 1980",-16.15%
"Aug. 22, 1980",-20.00%
"Aug. 21, 1980",-19.12%
"Aug. 20, 1980",-14.18%
"Aug. 19, 1980",-13.53%
"Aug. 18, 1980",-13.53%
"Aug. 15, 1980",-13.43%
"Aug. 14, 1980",-14.07%
"Aug. 13, 1980",-14.29%
"Aug. 12, 1980",-13.53%
"Aug. 11, 1980",-13.53%
"Aug. 8, 1980",-13.53%
"Aug. 7, 1980",-12.78%
"Aug. 6, 1980",-12.12%
"Aug. 5, 1980",-10.69%
"Aug. 4, 1980",-11.45%
"Aug. 1, 1980",-11.54%
"July 31, 1980",-11.45%
"July 30, 1980",-10.00%
"July 29, 1980",-10.00%
"July 28, 1980",-10.77%
"July 25, 1980",-10.00%
"July 24, 1980",-9.38%
"July 23, 1980",-9.30%
"July 22, 1980",-7.81%
"July 21, 1980",-7.81%
"July 18, 1980",-8.53%
"July 17, 1980",-9.92%
"July 16, 1980",-8.40%
"July 15, 1980",-9.16%
"July 14, 1980",-8.40%
"July 11, 1980",-7.75%
"July 10, 1980",-7.03%
"July 9, 1980",-6.30%
"July 8, 1980",-5.47%
"July 7, 1980",-6.25%
"July 3, 1980",-4.76%
"July 2, 1980",-4.76%
"July 1, 1980",-6.45%
"June 30, 1980",-6.45%
"June 27, 1980",-4.06%
"June 26, 1980",-6.50%
"June 25, 1980",-4.84%
"June 24, 1980",-5.65%
"June 23, 1980",-4.84%
"June 20, 1980",-3.97%
"June 19, 1980",-3.94%
"June 18, 1980",-3.97%
"June 17, 1980",-4.72%
"June 16, 1980",-6.30%
"June 13, 1980",-9.30%
"June 12, 1980",-9.45%
"June 11, 1980",-8.00%
"June 10, 1980",-8.80%
"June 9, 1980",-8.80%
"June 6, 1980",-7.26%
"June 5, 1980",-8.80%
"June 4, 1980",-7.26%
"June 3, 1980",-7.32%
"June 2, 1980",-6.50%
"May 30, 1980",-6.45%
"May 29, 1980",-8.06%
"May 28, 1980",-6.45%
"May 27, 1980",-5.65%
"May 23, 1980",-3.28%
"May 22, 1980",-3.31%
"May 21, 1980",-9.30%
"May 20, 1980",-3.94%
"May 19, 1980",-4.72%
"May 16, 1980",0.00%
"May 15, 1980",-0.80%
"May 14, 1980",0.00%
"May 13, 1980",-0.81%
"May 12, 1980",-1.61%
"May 9, 1980",-4.00%
"May 8, 1980",-0.81%
"May 7, 1980",-2.42%
"May 6, 1980",-5.60%
"May 5, 1980",-8.80%
"May 2, 1980",-9.68%
"May 1, 1980",-9.68%
"April 30, 1980",-8.13%
"April 29, 1980",-10.40%
"April 28, 1980",-10.40%
"April 25, 1980",-12.50%
"April 24, 1980",-13.28%
"April 23, 1980",-13.28%
"April 22, 1980",-13.28%
"April 21, 1980",-11.72%
"April 18, 1980",-12.31%
"April 17, 1980",-12.98%
"April 16, 1980",-14.50%
"April 15, 1980",-16.67%
"April 14, 1980",-17.42%
"April 11, 1980",-16.03%
"April 10, 1980",-16.92%
"April 9, 1980",-20.61%
"April 8, 1980",-20.00%
"April 7, 1980",-20.00%
"April 3, 1980",-20.00%
"April 2, 1980",-20.93%
"April 1, 1980",-24.43%
"March 31, 1980",-25.19%
"March 28, 1980",-25.95%
"March 27, 1980",-25.95%
"March 26, 1980",-26.15%
"March 25, 1980",-26.52%
"March 24, 1980",-27.27%
"March 21, 1980",-23.08%
"March 20, 1980",-24.43%
"March 19, 1980",-23.66%
"March 18, 1980",-22.90%
"March 17, 1980",-25.19%
"March 14, 1980",-23.66%
"March 13, 1980",-24.43%
"March 12, 1980",-25.00%
"March 11, 1980",-24.24%
"March 10, 1980",-24.24%
"March 7, 1980",-23.08%
"March 6, 1980",-25.19%
"March 5, 1980",-22.90%
"March 4, 1980",-22.73%
"March 3, 1980",-21.21%
"Feb. 29, 1980",-20.00%
"Feb. 28, 1980",-21.54%
"Feb. 27, 1980",-22.31%
"Feb. 26, 1980",-21.37%
"Feb. 25, 1980",-20.77%
"Feb. 22, 1980",-18.94%
"Feb. 21, 1980",-18.32%
"Feb. 20, 1980",-19.70%
"Feb. 19, 1980",-21.58%
"Feb. 15, 1980",-19.85%
"Feb. 14, 1980",-16.79%
"Feb. 13, 1980",-18.12%
"Feb. 12, 1980",-18.84%
"Feb. 11, 1980",-18.84%
"Feb. 8, 1980",-17.65%
"Feb. 7, 1980",-18.84%
"Feb. 6, 1980",-16.18%
"Feb. 5, 1980",-17.52%
"Feb. 4, 1980",-17.52%
"Feb. 1, 1980",-16.06%
"Jan. 31, 1980",-18.84%
"Jan. 30, 1980",-18.70%
"Jan. 29, 1980",-19.42%
"Jan. 28, 1980",-19.57%
"Jan. 25, 1980",-17.04%
"Jan. 24, 1980",-17.04%
"Jan. 23, 1980",-15.67%
"Jan. 22, 1980",-16.42%
"Jan. 21, 1980",-16.30%
"Jan. 18, 1980",-13.53%
"Jan. 17, 1980",-14.07%
"Jan. 16, 1980",-12.69%
"Jan. 15, 1980",-11.94%
"Jan. 14, 1980",-12.69%
"Jan. 11, 1980",-11.28%
"Jan. 10, 1980",-12.59%
"Jan. 9, 1980",-13.33%
"Jan. 8, 1980",-14.07%
"Jan. 7, 1980",-14.81%
"Jan. 4, 1980",-13.43%
"Jan. 3, 1980",-13.85%
"Jan. 2, 1980",-14.06%
"Dec. 31, 1979",-11.29%
"Dec. 28, 1979",-10.48%
"Dec. 27, 1979",-10.57%
"Dec. 26, 1979",-11.20%
"Dec. 24, 1979",-11.20%
"Dec. 21, 1979",-9.02%
"Dec. 20, 1979",-11.38%
"Dec. 19, 1979",-9.68%
"Dec. 18, 1979",-9.02%
"Dec. 17, 1979",-11.81%
"Dec. 14, 1979",-13.18%
"Dec. 13, 1979",-13.85%
"Dec. 12, 1979",-13.08%
"Dec. 11, 1979",-13.08%
"Dec. 10, 1979",-13.85%
"Dec. 7, 1979",-13.08%
"Dec. 6, 1979",-13.74%
"Dec. 5, 1979",-13.74%
"Dec. 4, 1979",-13.08%
"Dec. 3, 1979",-12.31%
"Nov. 30, 1979",-10.00%
"Nov. 29, 1979",-10.69%
"Nov. 28, 1979",-10.61%
"Nov. 27, 1979",-10.69%
"Nov. 26, 1979",-11.36%
"Nov. 23, 1979",-16.67%
"Nov. 21, 1979",-16.54%
"Nov. 20, 1979",-17.16%
"Nov. 19, 1979",-15.91%
"Nov. 16, 1979",-15.27%
"Nov. 15, 1979",-14.50%
"Nov. 14, 1979",-15.15%
"Nov. 13, 1979",-16.67%
"Nov. 12, 1979",-16.42%
"Nov. 9, 1979",-15.79%
"Nov. 8, 1979",-17.78%
"Nov. 7, 1979",-17.78%
"Nov. 6, 1979",-13.87%
"Nov. 5, 1979",-13.24%
"Nov. 2, 1979",-13.33%
"Nov. 1, 1979",-13.87%
"Oct. 31, 1979",-13.24%
"Oct. 30, 1979",-13.14%
"Oct. 29, 1979",-14.60%
"Oct. 26, 1979",-15.11%
"Oct. 25, 1979",-17.14%
"Oct. 24, 1979",-16.55%
"Oct. 23, 1979",-16.43%
"Oct. 22, 1979",-15.60%
"Oct. 19, 1979",-15.71%
"Oct. 18, 1979",-16.20%
"Oct. 17, 1979",-14.89%
"Oct. 16, 1979",-15.49%
"Oct. 15, 1979",-15.00%
"Oct. 12, 1979",-14.89%
"Oct. 11, 1979",-15.49%
"Oct. 10, 1979",-14.89%
"Oct. 9, 1979",-14.79%
"Oct. 8, 1979",-14.08%
"Oct. 5, 1979",-13.48%
"Oct. 4, 1979",-14.08%
"Oct. 3, 1979",-12.86%
"Oct. 2, 1979",-13.48%
"Oct. 1, 1979",-14.08%
"Sept. 28, 1979",-13.57%
"Sept. 27, 1979",-14.08%
"Sept. 26, 1979",-14.89%
"Sept. 25, 1979",-14.89%
"Sept. 24, 1979",-13.57%
"Sept. 21, 1979",-16.31%
"Sept. 20, 1979",-14.89%
"Sept. 19, 1979",-14.79%
"Sept. 18, 1979",-14.79%
"Sept. 17, 1979",-14.08%
"Sept. 14, 1979",-12.14%
"Sept. 13, 1979",-13.48%
"Sept. 12, 1979",-13.38%
"Sept. 11, 1979",-14.08%
"Sept. 10, 1979",-13.29%
"Sept. 7, 1979",-12.68%
"Sept. 6, 1979",-11.97%
"Sept. 5, 1979",-10.56%
"Sept. 4, 1979",-10.49%
"Aug. 31, 1979",-9.79%
"Aug. 30, 1979",-9.09%
"Aug. 29, 1979",-9.79%
"Aug. 28, 1979",-8.45%
"Aug. 27, 1979",-9.66%
"Aug. 24, 1979",-8.45%
"Aug. 23, 1979",-13.42%
"Aug. 22, 1979",-9.40%
"Aug. 21, 1979",-8.11%
"Aug. 20, 1979",-8.84%
"Aug. 17, 1979",-8.90%
"Aug. 16, 1979",-9.52%
"Aug. 15, 1979",-8.84%
"Aug. 14, 1979",-7.53%
"Aug. 13, 1979",-8.90%
"Aug. 10, 1979",-8.90%
"Aug. 9, 1979",-8.97%
"Aug. 8, 1979",-8.90%
"Aug. 7, 1979",-8.90%
"Aug. 6, 1979",-9.59%
"Aug. 3, 1979",-9.66%
"Aug. 2, 1979",-10.27%
"Aug. 1, 1979",-10.96%
"July 31, 1979",-10.27%
"July 30, 1979",-9.72%
"July 27, 1979",-9.72%
"July 26, 1979",-7.09%
"July 25, 1979",-8.45%
"July 24, 1979",-9.86%
"July 23, 1979",-9.15%
"July 20, 1979",-9.86%
"July 19, 1979",-9.79%
"July 18, 1979",-9.15%
"July 17, 1979",-7.09%
"July 16, 1979",-7.09%
"July 13, 1979",-7.75%
"July 12, 1979",-9.22%
"July 11, 1979",-7.86%
"July 10, 1979",-7.91%
"July 9, 1979",-9.29%
"July 6, 1979",-7.91%
"July 5, 1979",-8.70%
"July 3, 1979",-9.35%
"July 2, 1979",-10.00%
"June 29, 1979",-11.43%
"June 28, 1979",-11.43%
"June 27, 1979",-11.51%
"June 26, 1979",-10.22%
"June 25, 1979",-9.49%
"June 22, 1979",-9.49%
"June 21, 1979",-7.35%
"June 20, 1979",-8.03%
"June 19, 1979",-8.63%
"June 18, 1979",-10.00%
"June 15, 1979",-9.29%
"June 14, 1979",-10.64%
"June 13, 1979",-7.86%
"June 12, 1979",-9.29%
"June 11, 1979",-10.71%
"June 8, 1979",-10.71%
"June 7, 1979",-12.68%
"June 6, 1979",-12.68%
"June 5, 1979",-11.35%
"June 4, 1979",-12.06%
"June 1, 1979",-12.77%
"May 31, 1979",-12.14%
"May 30, 1979",-12.68%
"May 29, 1979",-11.43%
"May 25, 1979",-11.43%
"May 24, 1979",-10.79%
"May 23, 1979",-13.48%
"May 22, 1979",-17.12%
"May 21, 1979",-11.03%
"May 18, 1979",-12.41%
"May 17, 1979",-12.41%
"May 16, 1979",-13.79%
"May 15, 1979",-13.79%
"May 14, 1979",-13.19%
"May 11, 1979",-15.07%
"May 10, 1979",-15.07%
"May 9, 1979",-13.79%
"May 8, 1979",-15.17%
"May 7, 1979",-14.48%
"May 4, 1979",-14.38%
"May 3, 1979",-15.65%
"May 2, 1979",-15.65%
"May 1, 1979",-15.07%
"April 30, 1979",-16.33%
"April 27, 1979",-14.38%
"April 26, 1979",-14.29%
"April 25, 1979",-13.51%
"April 24, 1979",-12.93%
"April 23, 1979",-12.93%
"April 20, 1979",-12.93%
"April 19, 1979",-12.16%
"April 18, 1979",-11.56%
"April 17, 1979",-10.88%
"April 16, 1979",-11.49%
"April 12, 1979",-11.41%
"April 11, 1979",-11.49%
"April 10, 1979",-12.16%
"April 9, 1979",-12.08%
"April 6, 1979",-12.75%
"April 5, 1979",-12.67%
"April 4, 1979",-13.33%
"April 3, 1979",-12.75%
"April 2, 1979",-14.00%
"March 30, 1979",-12.08%
"March 29, 1979",-12.67%
"March 28, 1979",-12.08%
"March 27, 1979",-12.67%
"March 26, 1979",-13.33%
"March 23, 1979",-12.00%
"March 22, 1979",-12.67%
"March 21, 1979",-12.75%
"March 20, 1979",-12.67%
"March 19, 1979",-12.67%
"March 16, 1979",-13.24%
"March 15, 1979",-13.24%
"March 14, 1979",-13.82%
"March 13, 1979",-13.82%
"March 12, 1979",-12.00%
"March 9, 1979",-10.81%
"March 8, 1979",-12.08%
"March 7, 1979",-12.16%
"March 6, 1979",-11.49%
"March 5, 1979",-11.49%
"March 2, 1979",-10.81%
"March 1, 1979",-11.41%
"Feb. 28, 1979",-12.16%
"Feb. 27, 1979",-12.75%
"Feb. 26, 1979",-11.49%
"Feb. 23, 1979",-12.75%
"Feb. 22, 1979",-14.29%
"Feb. 21, 1979",-13.82%
"Feb. 20, 1979",-14.29%
"Feb. 16, 1979",-10.32%
"Feb. 15, 1979",-11.69%
"Feb. 14, 1979",-10.46%
"Feb. 13, 1979",-9.80%
"Feb. 12, 1979",-10.39%
"Feb. 9, 1979",-9.21%
"Feb. 8, 1979",-11.11%
"Feb. 7, 1979",-9.80%
"Feb. 6, 1979",-10.53%
"Feb. 5, 1979",-10.46%
"Feb. 2, 1979",-10.46%
"Feb. 1, 1979",-10.46%
"Jan. 31, 1979",-9.21%
"Jan. 30, 1979",-9.15%
"Jan. 29, 1979",-8.55%
"Jan. 26, 1979",-8.61%
"Jan. 25, 1979",-11.18%
"Jan. 24, 1979",-11.18%
"Jan. 23, 1979",-11.84%
"Jan. 22, 1979",-12.42%
"Jan. 19, 1979",-11.76%
"Jan. 18, 1979",-13.07%
"Jan. 17, 1979",-12.34%
"Jan. 16, 1979",-12.42%
"Jan. 15, 1979",-12.42%
"Jan. 12, 1979",-12.42%
"Jan. 11, 1979",-13.07%
"Jan. 10, 1979",-11.18%
"Jan. 9, 1979",-12.34%
"Jan. 8, 1979",-12.90%
"Jan. 5, 1979",-12.34%
"Jan. 4, 1979",-14.10%
"Jan. 3, 1979",-17.20%
"Jan. 2, 1979",-18.47%
"Dec. 29, 1978",-21.02%
"Dec. 28, 1978",-21.02%
"Dec. 27, 1978",-22.15%
"Dec. 26, 1978",-20.38%
"Dec. 22, 1978",-19.87%
"Dec. 21, 1978",-20.78%
"Dec. 20, 1978",-20.65%
"Dec. 19, 1978",-20.00%
"Dec. 18, 1978",-22.29%
"Dec. 15, 1978",-19.62%
"Dec. 14, 1978",-17.83%
"Dec. 13, 1978",-17.72%
"Dec. 12, 1978",-17.20%
"Dec. 11, 1978",-18.24%
"Dec. 8, 1978",-18.24%
"Dec. 7, 1978",-18.24%
"Dec. 6, 1978",-17.61%
"Dec. 5, 1978",-18.12%
"Dec. 4, 1978",-18.75%
"Dec. 1, 1978",-18.24%
"Nov. 30, 1978",-17.72%
"Nov. 29, 1978",-17.61%
"Nov. 28, 1978",-17.50%
"Nov. 27, 1978",-18.12%
"Nov. 24, 1978",-17.50%
"Nov. 22, 1978",-16.98%
"Nov. 21, 1978",-16.35%
"Nov. 20, 1978",-15.19%
"Nov. 17, 1978",-17.50%
"Nov. 16, 1978",-17.61%
"Nov. 15, 1978",-17.09%
"Nov. 14, 1978",-16.98%
"Nov. 13, 1978",-17.50%
"Nov. 10, 1978",-16.25%
"Nov. 9, 1978",-16.88%
"Nov. 8, 1978",-15.62%
"Nov. 7, 1978",-15.09%
"Nov. 6, 1978",-13.29%
"Nov. 3, 1978",-16.05%
"Nov. 2, 1978",-16.15%
"Nov. 1, 1978",-14.91%
"Oct. 31, 1978",-15.00%
"Oct. 30, 1978",-14.38%
"Oct. 27, 1978",-13.84%
"Oct. 26, 1978",-13.12%
"Oct. 25, 1978",-11.95%
"Oct. 24, 1978",-13.12%
"Oct. 23, 1978",-13.04%
"Oct. 20, 1978",-11.32%
"Oct. 19, 1978",-13.04%
"Oct. 18, 1978",-11.80%
"Oct. 17, 1978",-11.32%
"Oct. 16, 1978",-11.80%
"Oct. 13, 1978",-13.04%
"Oct. 12, 1978",-12.42%
"Oct. 11, 1978",-11.80%
"Oct. 10, 1978",-12.42%
"Oct. 9, 1978",-11.25%
"Oct. 6, 1978",-11.80%
"Oct. 5, 1978",-11.88%
"Oct. 4, 1978",-11.25%
"Oct. 3, 1978",-13.04%
"Oct. 2, 1978",-11.88%
"Sept. 29, 1978",-10.69%
"Sept. 28, 1978",-11.39%
"Sept. 27, 1978",-8.39%
"Sept. 26, 1978",-7.84%
"Sept. 25, 1978",-8.44%
"Sept. 22, 1978",-8.50%
"Sept. 21, 1978",-9.03%
"Sept. 20, 1978",-9.62%
"Sept. 19, 1978",-10.13%
"Sept. 18, 1978",-10.13%
"Sept. 15, 1978",-10.69%
"Sept. 14, 1978",-11.39%
"Sept. 13, 1978",-10.76%
"Sept. 12, 1978",-11.25%
"Sept. 11, 1978",-11.25%
"Sept. 8, 1978",-10.62%
"Sept. 7, 1978",-12.88%
"Sept. 6, 1978",-12.35%
"Sept. 5, 1978",-12.35%
"Sept. 1, 1978",-10.62%
"Aug. 31, 1978",-10.62%
"Aug. 30, 1978",-11.73%
"Aug. 29, 1978",-11.18%
"Aug. 28, 1978",-11.80%
"Aug. 25, 1978",-13.17%
"Aug. 24, 1978",-14.46%
"Aug. 23, 1978",-10.24%
"Aug. 22, 1978",-10.24%
"Aug. 21, 1978",-10.84%
"Aug. 18, 1978",-11.98%
"Aug. 17, 1978",-12.57%
"Aug. 16, 1978",-11.45%
"Aug. 15, 1978",-11.45%
"Aug. 14, 1978",-11.52%
"Aug. 11, 1978",-11.52%
"Aug. 10, 1978",-10.98%
"Aug. 9, 1978",-11.59%
"Aug. 8, 1978",-10.98%
"Aug. 7, 1978",-10.43%
"Aug. 4, 1978",-10.43%
"Aug. 3, 1978",-10.49%
"Aug. 2, 1978",-10.98%
"Aug. 1, 1978",-10.43%
"July 31, 1978",-10.43%
"July 28, 1978",-11.11%
"July 27, 1978",-12.20%
"July 26, 1978",-14.55%
"July 25, 1978",-13.41%
"July 24, 1978",-15.48%
"July 21, 1978",-15.48%
"July 20, 1978",-14.97%
"July 19, 1978",-14.37%
"July 18, 1978",-15.48%
"July 17, 1978",-15.57%
"July 14, 1978",-15.57%
"July 13, 1978",-14.97%
"July 12, 1978",-15.57%
"July 11, 1978",-16.17%
"July 10, 1978",-16.27%
"July 7, 1978",-15.15%
"July 6, 1978",-15.76%
"July 5, 1978",-15.85%
"July 3, 1978",-14.72%
"June 30, 1978",-13.58%
"June 29, 1978",-13.58%
"June 28, 1978",-13.04%
"June 27, 1978",-13.12%
"June 26, 1978",-15.43%
"June 23, 1978",-14.38%
"June 22, 1978",-14.38%
"June 21, 1978",-15.00%
"June 20, 1978",-14.38%
"June 19, 1978",-12.03%
"June 16, 1978",-11.39%
"June 15, 1978",-11.39%
"June 14, 1978",-10.76%
"June 13, 1978",-9.68%
"June 12, 1978",-9.68%
"June 9, 1978",-10.26%
"June 8, 1978",-9.09%
"June 7, 1978",-8.39%
"June 6, 1978",-8.39%
"June 5, 1978",-8.44%
"June 2, 1978",-7.84%
"June 1, 1978",-8.44%
"May 31, 1978",-9.09%
"May 30, 1978",-8.39%
"May 26, 1978",-8.50%
"May 25, 1978",-11.39%
"May 24, 1978",-13.12%
"May 23, 1978",-11.32%
"May 22, 1978",-7.01%
"May 19, 1978",-8.23%
"May 18, 1978",-8.23%
"May 17, 1978",-7.05%
"May 16, 1978",-7.05%
"May 15, 1978",-6.45%
"May 12, 1978",-6.49%
"May 11, 1978",-5.81%
"May 10, 1978",-5.19%
"May 9, 1978",-6.45%
"May 8, 1978",-6.45%
"May 5, 1978",-5.23%
"May 4, 1978",-4.58%
"May 3, 1978",-3.92%
"May 2, 1978",-4.55%
"May 1, 1978",-4.58%
"April 28, 1978",-3.29%
"April 27, 1978",-3.95%
"April 26, 1978",-3.29%
"April 25, 1978",-3.27%
"April 24, 1978",-3.92%
"April 21, 1978",-3.29%
"April 20, 1978",-3.92%
"April 19, 1978",-3.27%
"April 18, 1978",-3.29%
"April 17, 1978",-3.92%
"April 14, 1978",-2.63%
"April 13, 1978",-3.27%
"April 12, 1978",-1.97%
"April 11, 1978",-2.63%
"April 10, 1978",-2.63%
"April 7, 1978",-1.97%
"April 6, 1978",-1.97%
"April 5, 1978",-0.66%
"April 4, 1978",-1.32%
"April 3, 1978",-1.32%
"March 31, 1978",1.35%
"March 30, 1978",1.36%
"March 29, 1978",1.35%
"March 28, 1978",1.36%
"March 27, 1978",8.70%
"March 23, 1978",7.91%
"March 22, 1978",7.14%
"March 21, 1978",7.19%
"March 20, 1978",7.14%
"March 17, 1978",7.14%
"March 16, 1978",7.09%
"March 15, 1978",7.09%
"March 14, 1978",7.80%
"March 13, 1978",9.35%
"March 10, 1978",7.91%
"March 9, 1978",6.47%
"March 8, 1978",6.43%
"March 7, 1978",4.23%
"March 6, 1978",4.96%
"March 3, 1978",4.23%
"March 2, 1978",5.71%
"March 1, 1978",5.67%
"Feb. 28, 1978",5.71%
"Feb. 27, 1978",4.20%
"Feb. 24, 1978",3.50%
"Feb. 23, 1978",4.20%
"Feb. 22, 1978",7.69%
"Feb. 21, 1978",5.56%
"Feb. 17, 1978",6.94%
