date,one_year_return
"Aug. 2, 1988",-20.49%
"Aug. 1, 1988",-20.81%
"July 29, 1988",-17.69%
"July 28, 1988",-16.48%
"July 27, 1988",-15.87%
"July 26, 1988",-15.17%
"July 25, 1988",-15.83%
"July 22, 1988",-12.39%
"July 21, 1988",-15.55%
"July 20, 1988",-16.86%
"July 19, 1988",-17.45%
"July 18, 1988",-17.13%
"July 15, 1988",-19.54%
"July 14, 1988",-19.44%
"July 13, 1988",-18.99%
"July 12, 1988",-19.27%
"July 11, 1988",-17.64%
"July 8, 1988",-15.02%
"July 7, 1988",-12.85%
"July 6, 1988",-11.76%
"July 5, 1988",-10.10%
"July 1, 1988",-11.18%
"June 30, 1988",-12.25%
"June 29, 1988",-10.00%
"June 28, 1988",-6.05%
"June 27, 1988",-6.05%
"June 24, 1988",-2.76%
"June 23, 1988",-0.63%
"June 22, 1988",-1.72%
"June 21, 1988",-0.80%
"June 20, 1988",-0.80%
"June 17, 1988",1.79%
"June 16, 1988",-0.05%
"June 15, 1988",2.56%
"June 14, 1988",1.46%
"June 13, 1988",1.08%
"June 10, 1988",1.07%
"June 9, 1988",1.41%
"June 8, 1988",-1.13%
"June 7, 1988",-1.62%
"June 6, 1988",-1.24%
"June 3, 1988",-2.28%
"June 2, 1988",-3.53%
"June 1, 1988",-4.30%
"May 31, 1988",-3.92%
"May 27, 1988",-0.99%
"May 26, 1988",-0.60%
"May 25, 1988",-0.60%
"May 24, 1988",-0.20%
"May 23, 1988",-2.19%
"May 20, 1988",-2.51%
"May 19, 1988",-7.48%
"May 18, 1988",-9.71%
"May 17, 1988",-9.12%
"May 16, 1988",-7.64%
"May 13, 1988",-12.89%
"May 12, 1988",-11.49%
"May 11, 1988",-10.46%
"May 10, 1988",-7.12%
"May 9, 1988",-7.85%
"May 6, 1988",-5.63%
"May 5, 1988",-1.11%
"May 4, 1988",-1.38%
"May 3, 1988",4.40%
"May 2, 1988",4.81%
"April 29, 1988",8.93%
"April 28, 1988",5.61%
"April 27, 1988",4.00%
"April 26, 1988",5.18%
"April 25, 1988",2.79%
"April 22, 1988",3.62%
"April 21, 1988",0.05%
"April 20, 1988",1.21%
"April 19, 1988",0.05%
"April 18, 1988",0.05%
"April 15, 1988",-1.57%
"April 14, 1988",-0.35%
"April 13, 1988",-1.24%
"April 12, 1988",-1.23%
"April 11, 1988",-3.07%
"April 8, 1988",-6.71%
"April 7, 1988",-11.91%
"April 6, 1988",-15.08%
"April 5, 1988",-15.40%
"April 4, 1988",-11.75%
"March 31, 1988",-1.50%
"March 30, 1988",-8.50%
"March 29, 1988",-15.15%
"March 28, 1988",-16.67%
"March 25, 1988",-15.94%
"March 24, 1988",-16.77%
"March 23, 1988",-14.65%
"March 22, 1988",-15.49%
"March 21, 1988",-15.10%
"March 18, 1988",-11.06%
"March 17, 1988",-10.59%
"March 16, 1988",-7.67%
"March 15, 1988",-7.21%
"March 14, 1988",-7.63%
"March 11, 1988",-6.01%
"March 10, 1988",-6.33%
"March 9, 1988",-7.13%
"March 8, 1988",-7.46%
"March 7, 1988",-11.14%
"March 4, 1988",-10.19%
"March 3, 1988",-5.87%
"March 2, 1988",-0.87%
"March 1, 1988",0.46%
"Feb. 29, 1988",0.00%
"Feb. 26, 1988",-2.19%
"Feb. 25, 1988",-2.26%
"Feb. 24, 1988",-3.03%
"Feb. 23, 1988",-2.16%
"Feb. 22, 1988",-2.45%
"Feb. 19, 1988",-4.92%
"Feb. 18, 1988",-4.72%
"Feb. 17, 1988",-3.98%
"Feb. 16, 1988",-2.78%
"Feb. 12, 1988",-0.34%
"Feb. 11, 1988",-5.13%
"Feb. 10, 1988",-4.34%
"Feb. 9, 1988",-3.55%
"Feb. 8, 1988",-6.33%
"Feb. 5, 1988",-5.86%
"Feb. 4, 1988",-6.18%
"Feb. 3, 1988",-6.13%
"Feb. 2, 1988",-10.85%
"Feb. 1, 1988",-7.47%
"Jan. 29, 1988",-4.64%
"Jan. 28, 1988",-7.72%
"Jan. 27, 1988",-13.35%
"Jan. 26, 1988",-12.11%
"Jan. 25, 1988",-13.35%
"Jan. 22, 1988",-17.30%
"Jan. 21, 1988",-14.40%
"Jan. 20, 1988",-15.35%
"Jan. 19, 1988",-14.67%
"Jan. 18, 1988",-13.35%
"Jan. 15, 1988",-17.25%
"Jan. 14, 1988",-17.76%
"Jan. 13, 1988",-18.28%
"Jan. 12, 1988",-19.75%
"Jan. 11, 1988",-10.19%
"Jan. 8, 1988",-2.47%
"Jan. 7, 1988",0.79%
"Jan. 6, 1988",3.12%
"Jan. 5, 1988",1.18%
"Jan. 4, 1988",0.59%
"Dec. 31, 1987",-5.14%
"Dec. 30, 1987",-1.00%
"Dec. 29, 1987",-5.55%
"Dec. 28, 1987",-7.77%
"Dec. 24, 1987",-4.90%
"Dec. 23, 1987",-3.93%
"Dec. 22, 1987",-10.12%
"Dec. 21, 1987",-7.46%
"Dec. 18, 1987",-4.49%
"Dec. 17, 1987",-9.96%
"Dec. 16, 1987",-8.46%
"Dec. 15, 1987",-9.65%
"Dec. 14, 1987",-10.12%
"Dec. 11, 1987",-3.05%
"Dec. 10, 1987",0.48%
"Dec. 9, 1987",-2.54%
"Dec. 8, 1987",-4.18%
"Dec. 7, 1987",-10.50%
"Dec. 4, 1987",-13.68%
"Dec. 3, 1987",-14.56%
"Dec. 2, 1987",-12.59%
"Dec. 1, 1987",-10.83%
"Nov. 30, 1987",-12.59%
"Nov. 27, 1987",-7.69%
"Nov. 25, 1987",-6.61%
"Nov. 24, 1987",-7.08%
"Nov. 23, 1987",-7.08%
"Nov. 20, 1987",-10.62%
"Nov. 19, 1987",-8.38%
"Nov. 18, 1987",-1.35%
"Nov. 17, 1987",-5.19%
"Nov. 16, 1987",-5.21%
"Nov. 13, 1987",-5.55%
"Nov. 12, 1987",-8.34%
"Nov. 11, 1987",-7.98%
"Nov. 10, 1987",-9.15%
"Nov. 9, 1987",0.13%
"Nov. 6, 1987",2.12%
"Nov. 5, 1987",8.12%
"Nov. 4, 1987",7.17%
"Nov. 3, 1987",9.64%
"Nov. 2, 1987",10.07%
"Oct. 30, 1987",8.74%
"Oct. 29, 1987",5.19%
"Oct. 28, 1987",2.62%
"Oct. 27, 1987",2.10%
"Oct. 26, 1987",-4.80%
"Oct. 23, 1987",7.57%
"Oct. 22, 1987",7.54%
"Oct. 21, 1987",12.96%
"Oct. 20, 1987",7.62%
"Oct. 19, 1987",15.56%
"Oct. 16, 1987",23.34%
"Oct. 15, 1987",24.71%
"Oct. 14, 1987",29.94%
"Oct. 13, 1987",31.79%
"Oct. 12, 1987",34.45%
"Oct. 9, 1987",36.34%
"Oct. 8, 1987",39.10%
"Oct. 7, 1987",42.88%
"Oct. 6, 1987",44.64%
"Oct. 5, 1987",43.26%
"Oct. 2, 1987",39.10%
"Oct. 1, 1987",42.04%
"Sept. 30, 1987",44.84%
"Sept. 29, 1987",49.15%
"Sept. 28, 1987",48.03%
"Sept. 25, 1987",47.44%
"Sept. 24, 1987",41.91%
"Sept. 23, 1987",42.77%
"Sept. 22, 1987",43.00%
"Sept. 21, 1987",36.76%
"Sept. 18, 1987",37.45%
"Sept. 17, 1987",40.24%
"Sept. 16, 1987",36.68%
"Sept. 15, 1987",38.14%
"Sept. 14, 1987",45.43%
"Sept. 11, 1987",48.94%
"Sept. 10, 1987",43.10%
"Sept. 9, 1987",41.28%
"Sept. 8, 1987",37.18%
"Sept. 4, 1987",36.22%
"Sept. 3, 1987",47.30%
"Sept. 2, 1987",49.12%
"Sept. 1, 1987",50.75%
"Aug. 31, 1987",50.75%
"Aug. 28, 1987",47.30%
"Aug. 27, 1987",48.02%
"Aug. 26, 1987",51.45%
"Aug. 25, 1987",53.63%
"Aug. 24, 1987",59.30%
"Aug. 21, 1987",63.31%
"Aug. 20, 1987",64.60%
"Aug. 19, 1987",67.92%
"Aug. 18, 1987",58.55%
"Aug. 17, 1987",58.55%
"Aug. 14, 1987",66.46%
"Aug. 13, 1987",76.30%
"Aug. 12, 1987",84.24%
"Aug. 11, 1987",87.42%
"Aug. 10, 1987",91.70%
"Aug. 7, 1987",90.96%
"Aug. 6, 1987",93.00%
"Aug. 5, 1987",93.11%
"Aug. 4, 1987",101.2%
"Aug. 3, 1987",106.7%
"July 31, 1987",103.5%
"July 30, 1987",99.92%
"July 29, 1987",99.27%
"July 28, 1987",92.95%
"July 27, 1987",92.95%
"July 24, 1987",87.92%
"July 23, 1987",84.35%
"July 22, 1987",82.57%
"July 21, 1987",86.14%
"July 20, 1987",89.07%
"July 17, 1987",89.68%
"July 16, 1987",89.08%
"July 15, 1987",86.75%
"July 14, 1987",83.04%
"July 13, 1987",74.28%
"July 10, 1987",74.26%
"July 9, 1987",74.91%
"July 8, 1987",68.24%
"July 7, 1987",66.60%
"July 6, 1987",67.35%
"July 2, 1987",58.13%
"July 1, 1987",64.19%
"June 30, 1987",64.19%
"June 29, 1987",66.74%
"June 26, 1987",61.97%
"June 25, 1987",63.08%
"June 24, 1987",63.93%
"June 23, 1987",64.78%
"June 22, 1987",59.90%
"June 19, 1987",53.30%
"June 18, 1987",50.32%
"June 17, 1987",49.12%
"June 16, 1987",47.89%
"June 15, 1987",47.17%
"June 12, 1987",50.35%
"June 11, 1987",54.58%
"June 10, 1987",56.85%
"June 9, 1987",53.88%
"June 8, 1987",53.50%
"June 5, 1987",50.57%
"June 4, 1987",49.82%
"June 3, 1987",51.84%
"June 2, 1987",48.35%
"June 1, 1987",48.35%
"May 29, 1987",47.61%
"May 28, 1987",47.51%
"May 27, 1987",46.12%
"May 26, 1987",43.01%
"May 22, 1987",35.43%
"May 21, 1987",41.74%
"May 20, 1987",44.07%
"May 19, 1987",46.04%
"May 18, 1987",55.46%
"May 15, 1987",60.00%
"May 14, 1987",65.29%
"May 13, 1987",65.41%
"May 12, 1987",58.69%
"May 11, 1987",54.94%
"May 8, 1987",57.10%
"May 7, 1987",62.47%
"May 6, 1987",61.74%
"May 5, 1987",53.72%
"May 4, 1987",60.81%
"May 1, 1987",57.54%
"April 30, 1987",58.19%
"April 29, 1987",53.22%
"April 28, 1987",53.34%
"April 27, 1987",55.10%
"April 24, 1987",56.06%
"April 23, 1987",56.88%
"April 22, 1987",53.60%
"April 21, 1987",56.88%
"April 20, 1987",52.23%
"April 16, 1987",49.21%
"April 15, 1987",50.00%
"April 14, 1987",47.36%
"April 13, 1987",56.29%
"April 10, 1987",58.23%
"April 9, 1987",56.56%
"April 8, 1987",56.85%
"April 7, 1987",67.72%
"April 6, 1987",72.21%
"April 3, 1987",69.20%
"April 2, 1987",58.05%
"April 1, 1987",54.85%
"March 31, 1987",52.56%
"March 30, 1987",53.10%
"March 27, 1987",56.01%
"March 26, 1987",56.32%
"March 25, 1987",53.42%
"March 24, 1987",55.68%
"March 23, 1987",51.25%
"March 20, 1987",49.96%
"March 19, 1987",44.49%
"March 18, 1987",43.66%
"March 17, 1987",38.86%
"March 16, 1987",37.33%
"March 13, 1987",34.36%
"March 12, 1987",27.96%
"March 11, 1987",36.63%
"March 10, 1987",45.51%
"March 9, 1987",47.10%
"March 6, 1987",46.38%
"March 5, 1987",44.35%
"March 4, 1987",43.46%
"March 3, 1987",32.23%
"March 2, 1987",27.32%
"Feb. 27, 1987",20.42%
"Feb. 26, 1987",20.21%
"Feb. 25, 1987",16.82%
"Feb. 24, 1987",20.66%
"Feb. 23, 1987",25.62%
"Feb. 20, 1987",28.91%
"Feb. 19, 1987",32.46%
"Feb. 18, 1987",35.14%
"Feb. 17, 1987",39.07%
"Feb. 13, 1987",31.64%
"Feb. 12, 1987",23.28%
"Feb. 11, 1987",31.62%
"Feb. 10, 1987",29.69%
"Feb. 9, 1987",27.96%
"Feb. 6, 1987",34.77%
"Feb. 5, 1987",41.74%
"Feb. 4, 1987",31.54%
"Feb. 3, 1987",24.44%
"Feb. 2, 1987",30.10%
"Jan. 30, 1987",22.89%
"Jan. 29, 1987",19.17%
"Jan. 28, 1987",9.70%
"Jan. 27, 1987",12.01%
"Jan. 26, 1987",7.38%
"Jan. 23, 1987",8.79%
"Jan. 22, 1987",10.45%
"Jan. 21, 1987",2.91%
"Jan. 20, 1987",4.66%
"Jan. 19, 1987",6.81%
"Jan. 16, 1987",2.47%
"Jan. 15, 1987",3.76%
"Jan. 14, 1987",4.20%
"Jan. 13, 1987",3.74%
"Jan. 12, 1987",6.35%
"Jan. 9, 1987",-0.06%
"Jan. 8, 1987",-5.56%
"Jan. 7, 1987",-9.40%
"Jan. 6, 1987",-11.87%
"Jan. 5, 1987",-11.09%
"Jan. 2, 1987",-12.78%
"Dec. 31, 1986",-11.73%
"Dec. 30, 1986",-11.26%
"Dec. 29, 1986",-11.57%
"Dec. 26, 1986",-8.57%
"Dec. 24, 1986",-9.72%
"Dec. 23, 1986",-11.42%
"Dec. 22, 1986",-9.14%
"Dec. 19, 1986",-12.88%
"Dec. 18, 1986",-14.42%
"Dec. 17, 1986",-13.12%
"Dec. 16, 1986",-14.86%
"Dec. 15, 1986",-16.82%
"Dec. 12, 1986",-14.36%
"Dec. 11, 1986",-11.26%
"Dec. 10, 1986",-14.38%
"Dec. 9, 1986",-15.98%
"Dec. 8, 1986",-20.05%
"Dec. 5, 1986",-21.61%
"Dec. 4, 1986",-18.92%
"Dec. 3, 1986",-14.51%
"Dec. 2, 1986",-13.86%
"Dec. 1, 1986",-16.70%
"Nov. 28, 1986",-14.88%
"Nov. 26, 1986",-16.82%
"Nov. 25, 1986",-14.39%
"Nov. 24, 1986",-13.26%
"Nov. 21, 1986",-12.26%
"Nov. 20, 1986",-12.12%
"Nov. 19, 1986",-14.02%
"Nov. 18, 1986",-14.68%
"Nov. 17, 1986",-14.08%
"Nov. 14, 1986",-14.18%
"Nov. 13, 1986",-10.10%
"Nov. 12, 1986",-10.31%
"Nov. 11, 1986",-11.14%
"Nov. 10, 1986",-13.86%
"Nov. 7, 1986",-14.13%
"Nov. 6, 1986",-13.64%
"Nov. 5, 1986",-17.09%
"Nov. 4, 1986",-15.36%
"Nov. 3, 1986",-14.41%
"Oct. 31, 1986",-15.24%
"Oct. 30, 1986",-18.22%
"Oct. 29, 1986",-19.65%
"Oct. 28, 1986",-18.35%
"Oct. 27, 1986",-15.03%
"Oct. 24, 1986",-13.12%
"Oct. 23, 1986",-10.46%
"Oct. 22, 1986",-10.86%
"Oct. 21, 1986",-10.86%
"Oct. 20, 1986",-12.08%
"Oct. 17, 1986",-12.08%
"Oct. 16, 1986",-10.86%
"Oct. 15, 1986",-9.37%
"Oct. 14, 1986",-9.50%
"Oct. 13, 1986",-6.54%
"Oct. 10, 1986",-6.42%
"Oct. 9, 1986",-4.85%
"Oct. 8, 1986",-5.75%
"Oct. 7, 1986",-7.04%
"Oct. 6, 1986",-8.90%
"Oct. 3, 1986",-8.77%
"Oct. 2, 1986",-9.60%
"Oct. 1, 1986",-10.50%
"Sept. 30, 1986",-8.48%
"Sept. 29, 1986",-11.87%
"Sept. 26, 1986",-10.56%
"Sept. 25, 1986",-9.90%
"Sept. 24, 1986",-5.86%
"Sept. 23, 1986",-7.55%
"Sept. 22, 1986",-9.67%
"Sept. 19, 1986",-10.56%
"Sept. 18, 1986",-8.08%
"Sept. 17, 1986",-9.00%
"Sept. 16, 1986",-4.49%
"Sept. 15, 1986",-4.49%
"Sept. 12, 1986",-8.60%
"Sept. 11, 1986",-11.61%
"Sept. 10, 1986",-9.53%
"Sept. 9, 1986",-9.87%
"Sept. 8, 1986",-6.45%
"Sept. 5, 1986",-0.42%
"Sept. 4, 1986",-0.91%
"Sept. 3, 1986",-5.40%
"Sept. 2, 1986",-8.00%
"Aug. 29, 1986",-6.31%
"Aug. 28, 1986",-5.00%
"Aug. 27, 1986",-4.51%
"Aug. 26, 1986",-4.61%
"Aug. 25, 1986",-7.61%
"Aug. 22, 1986",-9.90%
"Aug. 21, 1986",-8.99%
"Aug. 20, 1986",-10.81%
"Aug. 19, 1986",-12.99%
"Aug. 18, 1986",-10.09%
"Aug. 15, 1986",-10.47%
"Aug. 14, 1986",-12.74%
"Aug. 13, 1986",-15.49%
"Aug. 12, 1986",-17.55%
"Aug. 11, 1986",-18.46%
"Aug. 8, 1986",-21.33%
"Aug. 7, 1986",-20.37%
"Aug. 6, 1986",-19.37%
"Aug. 5, 1986",-20.35%
"Aug. 4, 1986",-24.81%
"Aug. 1, 1986",-26.60%
"July 31, 1986",-24.82%
"July 30, 1986",-25.70%
"July 29, 1986",-26.32%
"July 28, 1986",-24.75%
"July 25, 1986",-23.16%
"July 24, 1986",-25.16%
"July 23, 1986",-19.21%
"July 22, 1986",-19.21%
"July 21, 1986",-17.63%
"July 18, 1986",-17.63%
"July 17, 1986",-17.63%
"July 16, 1986",-16.60%
"July 15, 1986",-15.07%
"July 14, 1986",-15.10%
"July 11, 1986",-14.33%
"July 10, 1986",-13.32%
"July 9, 1986",-12.44%
"July 8, 1986",-9.96%
"July 7, 1986",-9.50%
"July 3, 1986",-10.15%
"July 2, 1986",-9.45%
"July 1, 1986",-15.08%
"June 30, 1986",-15.08%
"June 27, 1986",-15.89%
"June 26, 1986",-15.82%
"June 25, 1986",-15.45%
"June 24, 1986",-13.24%
"June 23, 1986",-12.05%
"June 20, 1986",-7.57%
"June 19, 1986",-6.57%
"June 18, 1986",-3.84%
"June 17, 1986",-2.80%
"June 16, 1986",-3.60%
"June 13, 1986",-6.29%
"June 12, 1986",-7.27%
"June 11, 1986",-8.75%
"June 10, 1986",-9.74%
"June 9, 1986",-8.86%
"June 6, 1986",-8.33%
"June 5, 1986",-8.29%
"June 4, 1986",-8.25%
"June 3, 1986",-10.86%
"June 2, 1986",-11.99%
"May 30, 1986",-15.36%
"May 29, 1986",-16.41%
"May 28, 1986",-17.24%
"May 27, 1986",-18.06%
"May 23, 1986",-15.58%
"May 22, 1986",-11.94%
"May 21, 1986",-15.86%
"May 20, 1986",-16.28%
"May 19, 1986",-17.44%
"May 16, 1986",-18.89%
"May 15, 1986",-19.79%
"May 14, 1986",-19.70%
"May 13, 1986",-18.40%
"May 12, 1986",-16.97%
"May 9, 1986",-14.56%
"May 8, 1986",-17.86%
"May 7, 1986",-20.86%
"May 6, 1986",-23.92%
"May 5, 1986",-24.80%
"May 2, 1986",-26.48%
"May 1, 1986",-29.16%
"April 30, 1986",-29.44%
"April 29, 1986",-28.87%
"April 28, 1986",-27.19%
"April 25, 1986",-26.29%
"April 24, 1986",-25.57%
"April 23, 1986",-26.62%
"April 22, 1986",-25.91%
"April 21, 1986",-26.62%
"April 18, 1986",-23.39%
"April 17, 1986",-23.71%
"April 16, 1986",-22.16%
"April 15, 1986",-22.57%
"April 14, 1986",-20.53%
"April 11, 1986",-21.19%
"April 10, 1986",-20.95%
"April 9, 1986",-18.89%
"April 8, 1986",-18.97%
"April 7, 1986",-22.91%
"April 4, 1986",-24.64%
"April 3, 1986",-25.88%
"April 2, 1986",-25.20%
"April 1, 1986",-24.38%
"March 31, 1986",-22.34%
"March 27, 1986",-20.69%
"March 26, 1986",-19.93%
"March 25, 1986",-19.01%
"March 24, 1986",-18.67%
"March 21, 1986",-18.29%
"March 20, 1986",-18.21%
"March 19, 1986",-16.62%
"March 18, 1986",-16.39%
"March 17, 1986",-15.12%
"March 14, 1986",-18.63%
"March 13, 1986",-16.83%
"March 12, 1986",-12.27%
"March 11, 1986",-17.52%
"March 10, 1986",-21.93%
"March 7, 1986",-21.45%
"March 6, 1986",-19.05%
"March 5, 1986",-19.90%
"March 4, 1986",-20.10%
"March 3, 1986",-16.46%
"Feb. 28, 1986",-16.53%
"Feb. 27, 1986",-12.86%
"Feb. 26, 1986",-11.57%
"Feb. 25, 1986",-9.40%
"Feb. 24, 1986",-10.76%
"Feb. 21, 1986",-12.38%
"Feb. 20, 1986",-13.58%
"Feb. 19, 1986",-15.54%
"Feb. 18, 1986",-15.90%
"Feb. 14, 1986",-18.59%
"Feb. 13, 1986",-15.77%
"Feb. 12, 1986",-12.64%
"Feb. 11, 1986",-14.74%
"Feb. 10, 1986",-13.11%
"Feb. 7, 1986",-11.52%
"Feb. 6, 1986",-13.89%
"Feb. 5, 1986",-14.51%
"Feb. 4, 1986",-7.16%
"Feb. 3, 1986",-4.88%
"Jan. 31, 1986",-6.77%
"Jan. 30, 1986",-1.86%
"Jan. 29, 1986",2.39%
"Jan. 28, 1986",10.82%
"Jan. 27, 1986",12.32%
"Jan. 24, 1986",15.43%
"Jan. 23, 1986",13.35%
"Jan. 22, 1986",15.28%
"Jan. 21, 1986",18.43%
"Jan. 20, 1986",19.97%
"Jan. 17, 1986",19.58%
"Jan. 16, 1986",22.71%
"Jan. 15, 1986",24.31%
"Jan. 14, 1986",24.46%
"Jan. 13, 1986",23.32%
"Jan. 10, 1986",20.23%
"Jan. 9, 1986",28.83%
"Jan. 8, 1986",29.20%
"Jan. 7, 1986",34.84%
"Jan. 6, 1986",38.43%
"Jan. 3, 1986",35.02%
"Jan. 2, 1986",25.43%
"Dec. 31, 1985",17.36%
"Dec. 30, 1985",17.36%
"Dec. 27, 1985",13.91%
"Dec. 26, 1985",11.37%
"Dec. 24, 1985",22.36%
"Dec. 23, 1985",25.27%
"Dec. 20, 1985",23.93%
"Dec. 19, 1985",22.49%
"Dec. 18, 1985",24.68%
"Dec. 17, 1985",26.47%
"Dec. 16, 1985",29.04%
"Dec. 13, 1985",30.11%
"Dec. 12, 1985",27.68%
"Dec. 11, 1985",18.51%
"Dec. 10, 1985",16.23%
"Dec. 9, 1985",17.07%
"Dec. 6, 1985",21.80%
"Dec. 5, 1985",25.37%
"Dec. 4, 1985",25.48%
"Dec. 3, 1985",24.24%
"Dec. 2, 1985",19.35%
"Nov. 29, 1985",20.60%
"Nov. 27, 1985",18.69%
"Nov. 26, 1985",21.45%
"Nov. 25, 1985",14.51%
"Nov. 22, 1985",14.07%
"Nov. 21, 1985",12.77%
"Nov. 20, 1985",10.97%
"Nov. 19, 1985",10.40%
"Nov. 18, 1985",10.33%
"Nov. 15, 1985",11.65%
"Nov. 14, 1985",12.18%
"Nov. 13, 1985",9.12%
"Nov. 12, 1985",11.84%
"Nov. 11, 1985",11.84%
"Nov. 8, 1985",15.72%
"Nov. 7, 1985",12.38%
"Nov. 6, 1985",14.32%
"Nov. 5, 1985",16.16%
"Nov. 4, 1985",12.88%
"Nov. 1, 1985",12.53%
"Oct. 31, 1985",15.79%
"Oct. 30, 1985",16.60%
"Oct. 29, 1985",16.53%
"Oct. 28, 1985",11.75%
"Oct. 25, 1985",9.55%
"Oct. 24, 1985",12.55%
"Oct. 23, 1985",13.73%
"Oct. 22, 1985",14.78%
"Oct. 21, 1985",12.69%
"Oct. 18, 1985",9.26%
"Oct. 17, 1985",8.78%
"Oct. 16, 1985",2.59%
"Oct. 15, 1985",-2.94%
"Oct. 14, 1985",-3.40%
"Oct. 11, 1985",-3.11%
"Oct. 10, 1985",-1.51%
"Oct. 9, 1985",-3.53%
"Oct. 8, 1985",-2.34%
"Oct. 7, 1985",-0.77%
"Oct. 4, 1985",1.78%
"Oct. 3, 1985",0.99%
"Oct. 2, 1985",0.99%
"Oct. 1, 1985",0.17%
"Sept. 30, 1985",-2.75%
"Sept. 26, 1985",-1.59%
"Sept. 25, 1985",-2.89%
"Sept. 24, 1985",-3.95%
"Sept. 23, 1985",-5.44%
"Sept. 20, 1985",-7.20%
"Sept. 19, 1985",-6.47%
"Sept. 18, 1985",-7.00%
"Sept. 17, 1985",-6.55%
"Sept. 16, 1985",-7.37%
"Sept. 13, 1985",-5.56%
"Sept. 12, 1985",-4.04%
"Sept. 11, 1985",-3.15%
"Sept. 10, 1985",-1.11%
"Sept. 9, 1985",0.18%
"Sept. 6, 1985",-0.23%
"Sept. 5, 1985",-2.00%
"Sept. 4, 1985",-3.55%
"Sept. 3, 1985",-4.02%
"Aug. 30, 1985",-4.32%
"Aug. 29, 1985",-6.69%
"Aug. 28, 1985",-4.82%
"Aug. 27, 1985",-4.82%
"Aug. 26, 1985",-6.39%
"Aug. 23, 1985",-3.55%
"Aug. 22, 1985",-2.08%
"Aug. 21, 1985",-2.08%
"Aug. 20, 1985",2.11%
"Aug. 19, 1985",1.72%
"Aug. 16, 1985",-0.49%
"Aug. 15, 1985",-1.27%
"Aug. 14, 1985",-1.27%
"Aug. 13, 1985",-1.27%
"Aug. 12, 1985",-0.84%
"Aug. 9, 1985",1.67%
"Aug. 8, 1985",8.10%
"Aug. 7, 1985",9.63%
"Aug. 6, 1985",9.58%
"Aug. 5, 1985",11.51%
"Aug. 2, 1985",15.26%
"Aug. 1, 1985",18.62%
"July 31, 1985",21.84%
"July 30, 1985",16.31%
"July 29, 1985",18.44%
"July 26, 1985",18.84%
"July 25, 1985",16.96%
"July 24, 1985",21.39%
"July 23, 1985",15.80%
"July 22, 1985",6.32%
"July 19, 1985",2.60%
"July 18, 1985",1.68%
"July 17, 1985",2.14%
"July 16, 1985",1.18%
"July 15, 1985",-7.32%
"July 12, 1985",-3.47%
"July 11, 1985",-3.00%
"July 10, 1985",-3.75%
"July 9, 1985",-4.98%
"July 8, 1985",-9.27%
"July 5, 1985",-9.74%
"July 3, 1985",-13.68%
"July 2, 1985",-12.04%
"July 1, 1985",-10.73%
"June 28, 1985",-12.39%
"June 27, 1985",-9.98%
"June 26, 1985",-11.96%
"June 25, 1985",-12.68%
"June 24, 1985",-14.69%
"June 21, 1985",-17.50%
"June 20, 1985",-17.89%
"June 19, 1985",-19.13%
"June 18, 1985",-18.92%
"June 17, 1985",-15.28%
"June 14, 1985",-14.29%
"June 13, 1985",-15.35%
"June 12, 1985",-14.02%
"June 11, 1985",-14.75%
"June 10, 1985",-16.67%
"June 7, 1985",-17.68%
"June 6, 1985",-19.18%
"June 5, 1985",-15.74%
"June 4, 1985",-14.02%
"June 3, 1985",-10.68%
"May 31, 1985",-9.07%
"May 30, 1985",-5.45%
"May 29, 1985",-4.17%
"May 28, 1985",-4.93%
"May 24, 1985",-5.24%
"May 23, 1985",-10.17%
"May 22, 1985",-11.05%
"May 21, 1985",-12.66%
"May 20, 1985",-12.66%
"May 17, 1985",-11.29%
"May 16, 1985",-9.76%
"May 15, 1985",-9.42%
"May 14, 1985",-9.04%
"May 13, 1985",-9.04%
"May 10, 1985",-9.69%
"May 9, 1985",-10.43%
"May 8, 1985",-10.02%
"May 7, 1985",-10.97%
"May 6, 1985",-10.80%
"May 3, 1985",-13.28%
"May 2, 1985",-14.70%
"May 1, 1985",-13.14%
"April 30, 1985",-13.95%
"April 29, 1985",-13.31%
"April 26, 1985",-14.09%
"April 25, 1985",-13.06%
"April 24, 1985",-13.42%
"April 23, 1985",-11.63%
"April 22, 1985",-11.99%
"April 19, 1985",-11.63%
"April 18, 1985",-11.89%
"April 17, 1985",-13.98%
"April 16, 1985",-14.89%
"April 15, 1985",-17.42%
"April 12, 1985",-18.83%
"April 11, 1985",-18.43%
"April 10, 1985",-16.95%
"April 9, 1985",-16.72%
"April 8, 1985",-17.07%
"April 4, 1985",-14.49%
"April 3, 1985",-12.48%
"April 2, 1985",-11.44%
"April 1, 1985",-13.78%
"March 29, 1985",-13.82%
"March 28, 1985",-13.25%
"March 27, 1985",-12.62%
"March 26, 1985",-12.99%
"March 25, 1985",-12.99%
"March 22, 1985",-14.90%
"March 21, 1985",-14.90%
"March 20, 1985",-11.18%
"March 19, 1985",-10.64%
"March 18, 1985",-11.06%
"March 15, 1985",-9.77%
"March 14, 1985",-7.12%
"March 13, 1985",-8.47%
"March 12, 1985",-8.26%
"March 11, 1985",-8.61%
"March 8, 1985",-9.61%
"March 7, 1985",-9.81%
"March 6, 1985",-13.56%
"March 5, 1985",-14.75%
"March 4, 1985",-16.99%
"March 1, 1985",-17.52%
"Feb. 28, 1985",-15.83%
