date,three_year_return
"Nov. 27, 1981",94.18%
"Nov. 25, 1981",98.71%
"Nov. 24, 1981",104.2%
"Nov. 23, 1981",106.0%
"Nov. 20, 1981",105.0%
"Nov. 19, 1981",107.9%
"Nov. 18, 1981",90.47%
"Nov. 17, 1981",97.79%
"Nov. 16, 1981",89.35%
"Nov. 13, 1981",104.4%
"Nov. 12, 1981",105.3%
"Nov. 11, 1981",112.8%
"Nov. 10, 1981",131.6%
"Nov. 9, 1981",89.15%
"Nov. 6, 1981",101.1%
"Nov. 5, 1981",104.1%
"Nov. 4, 1981",106.1%
"Nov. 3, 1981",109.0%
"Nov. 2, 1981",121.6%
"Oct. 30, 1981",103.1%
"Oct. 29, 1981",86.74%
"Oct. 28, 1981",87.77%
"Oct. 27, 1981",90.85%
"Oct. 26, 1981",80.02%
"Oct. 23, 1981",69.54%
"Oct. 22, 1981",81.14%
"Oct. 21, 1981",82.06%
"Oct. 20, 1981",86.68%
"Oct. 19, 1981",73.40%
"Oct. 16, 1981",61.73%
"Oct. 15, 1981",57.98%
"Oct. 14, 1981",56.38%
"Oct. 13, 1981",61.19%
"Oct. 12, 1981",61.99%
"Oct. 9, 1981",67.89%
"Oct. 8, 1981",77.57%
"Oct. 7, 1981",81.67%
"Oct. 6, 1981",76.76%
"Oct. 5, 1981",73.59%
"Oct. 2, 1981",70.45%
"Oct. 1, 1981",61.68%
"Sept. 30, 1981",55.21%
"Sept. 29, 1981",55.21%
"Sept. 28, 1981",54.77%
"Sept. 25, 1981",54.66%
"Sept. 24, 1981",65.32%
"Sept. 23, 1981",66.17%
"Sept. 22, 1981",69.56%
"Sept. 21, 1981",72.48%
"Sept. 18, 1981",72.72%
"Sept. 17, 1981",76.79%
"Sept. 16, 1981",77.66%
"Sept. 15, 1981",81.11%
"Sept. 14, 1981",82.28%
"Sept. 11, 1981",76.13%
"Sept. 10, 1981",79.38%
"Sept. 9, 1981",72.08%
"Sept. 8, 1981",74.51%
"Sept. 4, 1981",97.83%
"Sept. 3, 1981",100.5%
"Sept. 2, 1981",103.2%
"Sept. 1, 1981",105.9%
"Aug. 31, 1981",106.0%
"Aug. 28, 1981",107.7%
"Aug. 27, 1981",107.2%
"Aug. 26, 1981",112.5%
"Aug. 25, 1981",112.5%
"Aug. 24, 1981",117.9%
"Aug. 21, 1981",127.8%
"Aug. 20, 1981",131.7%
"Aug. 19, 1981",133.4%
"Aug. 18, 1981",138.7%
"Aug. 17, 1981",141.0%
"Aug. 14, 1981",138.0%
"Aug. 13, 1981",147.0%
"Aug. 12, 1981",144.3%
"Aug. 11, 1981",153.2%
"Aug. 10, 1981",148.1%
"Aug. 7, 1981",150.0%
"Aug. 6, 1981",146.4%
"Aug. 5, 1981",150.9%
"Aug. 4, 1981",138.3%
"Aug. 3, 1981",143.8%
"July 31, 1981",146.8%
"July 30, 1981",145.6%
"July 29, 1981",147.5%
"July 28, 1981",143.6%
"July 27, 1981",144.0%
"July 24, 1981",136.7%
"July 23, 1981",141.5%
"July 22, 1981",137.8%
"July 21, 1981",155.1%
"July 20, 1981",133.4%
"July 17, 1981",127.2%
"July 16, 1981",125.5%
"July 15, 1981",128.1%
"July 14, 1981",117.5%
"July 13, 1981",134.3%
"July 10, 1981",140.6%
"July 9, 1981",131.5%
"July 8, 1981",128.6%
"July 7, 1981",123.9%
"July 6, 1981",114.5%
"July 2, 1981",104.9%
"July 1, 1981",113.3%
"June 30, 1981",119.9%
"June 29, 1981",120.9%
"June 26, 1981",127.9%
"June 25, 1981",126.6%
"June 24, 1981",120.9%
"June 23, 1981",126.6%
"June 22, 1981",119.0%
"June 19, 1981",110.3%
"June 18, 1981",102.9%
"June 17, 1981",110.3%
"June 16, 1981",98.32%
"June 15, 1981",99.70%
"June 12, 1981",89.04%
"June 11, 1981",92.56%
"June 10, 1981",95.94%
"June 9, 1981",94.25%
"June 8, 1981",90.51%
"June 5, 1981",89.71%
"June 4, 1981",88.19%
"June 3, 1981",89.90%
"June 2, 1981",90.75%
"June 1, 1981",88.19%
"May 29, 1981",86.65%
"May 28, 1981",96.47%
"May 27, 1981",104.7%
"May 26, 1981",112.8%
"May 22, 1981",96.19%
"May 21, 1981",101.4%
"May 20, 1981",103.8%
"May 19, 1981",101.4%
"May 18, 1981",103.8%
"May 15, 1981",107.9%
"May 14, 1981",107.1%
"May 13, 1981",103.8%
"May 12, 1981",108.7%
"May 11, 1981",105.5%
"May 8, 1981",117.0%
"May 7, 1981",113.1%
"May 6, 1981",110.7%
"May 5, 1981",102.6%
"May 4, 1981",108.1%
"May 1, 1981",128.1%
"April 30, 1981",133.4%
"April 29, 1981",135.3%
"April 28, 1981",135.3%
"April 27, 1981",133.7%
"April 24, 1981",132.6%
"April 23, 1981",139.0%
"April 22, 1981",142.0%
"April 21, 1981",140.0%
"April 20, 1981",143.8%
"April 16, 1981",161.8%
"April 15, 1981",160.8%
"April 14, 1981",153.7%
"April 13, 1981",153.9%
"April 10, 1981",177.1%
"April 9, 1981",186.1%
"April 8, 1981",197.6%
"April 7, 1981",197.6%
"April 6, 1981",200.2%
"April 3, 1981",204.4%
"April 2, 1981",203.3%
"April 1, 1981",195.1%
"March 31, 1981",194.1%
"March 30, 1981",196.0%
"March 27, 1981",212.3%
"March 26, 1981",216.0%
"March 25, 1981",223.5%
"March 24, 1981",210.6%
"March 23, 1981",209.6%
"March 20, 1981",185.9%
"March 19, 1981",190.9%
"March 18, 1981",198.2%
"March 17, 1981",210.7%
"March 16, 1981",210.2%
"March 13, 1981",211.8%
"March 12, 1981",215.0%
"March 11, 1981",195.0%
"March 10, 1981",200.2%
"March 9, 1981",208.6%
"March 6, 1981",202.7%
"March 5, 1981",206.6%
"March 4, 1981",218.7%
"March 3, 1981",218.7%
"March 2, 1981",227.1%
"Feb. 27, 1981",223.5%
"Feb. 26, 1981",202.7%
"Feb. 25, 1981",206.0%
"Feb. 24, 1981",200.5%
"Feb. 23, 1981",209.2%
"Feb. 20, 1981",214.9%
"Feb. 19, 1981",214.9%
"Feb. 18, 1981",223.9%
"Feb. 17, 1981",228.4%
"Feb. 13, 1981",213.8%
"Feb. 12, 1981",206.0%
"Feb. 11, 1981",209.3%
"Feb. 10, 1981",215.9%
"Feb. 9, 1981",211.4%
"Feb. 6, 1981",231.9%
"Feb. 5, 1981",225.9%
"Feb. 4, 1981",223.7%
"Feb. 3, 1981",226.9%
"Feb. 2, 1981",217.6%
"Jan. 30, 1981",211.9%
"Jan. 29, 1981",228.7%
"Jan. 28, 1981",239.6%
"Jan. 27, 1981",255.8%
"Jan. 26, 1981",259.7%
"Jan. 23, 1981",245.5%
"Jan. 22, 1981",244.5%
"Jan. 21, 1981",252.9%
"Jan. 20, 1981",252.9%
"Jan. 19, 1981",261.7%
"Jan. 16, 1981",268.7%
"Jan. 15, 1981",263.2%
"Jan. 14, 1981",256.0%
"Jan. 13, 1981",245.6%
"Jan. 12, 1981",230.7%
"Jan. 9, 1981",231.6%
"Jan. 8, 1981",221.5%
"Jan. 7, 1981",225.4%
"Jan. 6, 1981",232.4%
"Jan. 5, 1981",231.1%
"Jan. 2, 1981",224.4%
"Dec. 31, 1980",229.2%
"Dec. 30, 1980",233.9%
"Dec. 29, 1980",231.1%
"Dec. 26, 1980",234.5%
"Dec. 24, 1980",228.0%
"Dec. 23, 1980",219.5%
"Dec. 22, 1980",238.9%
"Dec. 19, 1980",244.8%
"Dec. 18, 1980",241.1%
"Dec. 17, 1980",250.5%
"Dec. 16, 1980",241.1%
"Dec. 15, 1980",241.2%
"Dec. 12, 1980",236.7%
"Dec. 11, 1980",228.5%
"Dec. 10, 1980",228.5%
"Dec. 9, 1980",240.0%
"Dec. 8, 1980",238.0%
"Dec. 5, 1980",208.1%
"Dec. 4, 1980",222.9%
"Dec. 3, 1980",229.0%
"Dec. 2, 1980",233.3%
"Dec. 1, 1980",235.6%
"Nov. 28, 1980",239.8%
"Nov. 26, 1980",237.8%
"Nov. 25, 1980",234.4%
"Nov. 24, 1980",224.6%
"Nov. 21, 1980",258.0%
"Nov. 20, 1980",271.9%
"Nov. 19, 1980",262.2%
"Nov. 18, 1980",276.4%
"Nov. 17, 1980",254.0%
"Nov. 14, 1980",251.5%
"Nov. 13, 1980",251.3%
"Nov. 12, 1980",231.3%
"Nov. 11, 1980",216.8%
"Nov. 10, 1980",211.4%
"Nov. 7, 1980",217.6%
"Nov. 6, 1980",215.6%
"Nov. 5, 1980",218.5%
"Nov. 3, 1980",203.9%
"Oct. 31, 1980",192.4%
"Oct. 30, 1980",194.0%
"Oct. 29, 1980",200.7%
"Oct. 28, 1980",195.0%
"Oct. 27, 1980",201.0%
"Oct. 24, 1980",183.6%
"Oct. 23, 1980",182.0%
"Oct. 22, 1980",197.6%
"Oct. 21, 1980",197.6%
"Oct. 20, 1980",193.2%
"Oct. 17, 1980",180.9%
"Oct. 16, 1980",177.3%
"Oct. 15, 1980",181.6%
"Oct. 14, 1980",168.9%
"Oct. 13, 1980",173.3%
"Oct. 10, 1980",154.0%
"Oct. 9, 1980",150.9%
"Oct. 8, 1980",151.7%
"Oct. 7, 1980",144.3%
"Oct. 6, 1980",151.8%
"Oct. 3, 1980",144.2%
"Oct. 2, 1980",146.4%
"Oct. 1, 1980",145.6%
"Sept. 30, 1980",127.9%
"Sept. 29, 1980",114.5%
"Sept. 26, 1980",134.7%
"Sept. 25, 1980",138.3%
"Sept. 24, 1980",146.0%
"Sept. 23, 1980",137.5%
"Sept. 22, 1980",125.7%
"Sept. 19, 1980",123.3%
"Sept. 18, 1980",125.4%
"Sept. 17, 1980",130.4%
"Sept. 16, 1980",124.5%
"Sept. 15, 1980",120.7%
"Sept. 12, 1980",118.0%
"Sept. 11, 1980",111.4%
"Sept. 10, 1980",107.3%
"Sept. 9, 1980",107.3%
"Sept. 8, 1980",103.0%
"Sept. 5, 1980",106.6%
"Sept. 4, 1980",108.2%
"Sept. 3, 1980",112.3%
"Sept. 2, 1980",101.8%
"Aug. 29, 1980",101.4%
"Aug. 28, 1980",108.1%
"Aug. 27, 1980",109.4%
"Aug. 26, 1980",116.0%
"Aug. 25, 1980",116.7%
"Aug. 22, 1980",113.7%
"Aug. 21, 1980",112.0%
"Aug. 20, 1980",101.4%
"Aug. 19, 1980",100.6%
"Aug. 18, 1980",98.55%
"Aug. 15, 1980",93.54%
"Aug. 14, 1980",91.64%
"Aug. 13, 1980",85.45%
"Aug. 12, 1980",85.84%
"Aug. 11, 1980",89.71%
"Aug. 8, 1980",88.72%
"Aug. 7, 1980",87.63%
"Aug. 6, 1980",82.31%
"Aug. 5, 1980",80.41%
"Aug. 4, 1980",78.51%
"Aug. 1, 1980",83.58%
"July 31, 1980",85.06%
"July 30, 1980",88.16%
"July 29, 1980",99.00%
"July 28, 1980",97.82%
"July 25, 1980",80.73%
"July 24, 1980",78.89%
"July 23, 1980",77.79%
"July 22, 1980",75.95%
"July 21, 1980",74.38%
"July 18, 1980",70.17%
"July 17, 1980",73.27%
"July 16, 1980",70.32%
"July 15, 1980",70.32%
"July 14, 1980",78.53%
"July 11, 1980",71.31%
"July 10, 1980",63.80%
"July 9, 1980",66.01%
"July 8, 1980",70.79%
"July 7, 1980",71.53%
"July 3, 1980",70.58%
"July 2, 1980",61.68%
"July 1, 1980",59.45%
"June 30, 1980",56.07%
"June 27, 1980",65.14%
"June 26, 1980",63.66%
"June 25, 1980",62.56%
"June 24, 1980",58.86%
"June 23, 1980",61.55%
"June 20, 1980",60.64%
"June 19, 1980",64.52%
"June 18, 1980",66.04%
"June 17, 1980",66.80%
"June 16, 1980",63.00%
"June 13, 1980",64.18%
"June 12, 1980",64.55%
"June 11, 1980",69.06%
"June 10, 1980",67.56%
"June 9, 1980",66.93%
"June 6, 1980",63.73%
"June 5, 1980",60.58%
"June 4, 1980",62.16%
"June 3, 1980",58.62%
"June 2, 1980",55.04%
"May 30, 1980",53.85%
"May 29, 1980",50.28%
"May 28, 1980",53.85%
"May 27, 1980",44.73%
"May 23, 1980",42.75%
"May 22, 1980",36.56%
"May 21, 1980",32.34%
"May 20, 1980",31.96%
"May 19, 1980",31.20%
"May 16, 1980",32.35%
"May 15, 1980",34.64%
"May 14, 1980",34.26%
"May 13, 1980",36.18%
"May 12, 1980",35.61%
"May 9, 1980",37.79%
"May 8, 1980",39.09%
"May 7, 1980",40.29%
"May 6, 1980",43.89%
"May 5, 1980",45.92%
"May 2, 1980",50.38%
"May 1, 1980",54.06%
"April 30, 1980",56.10%
"April 29, 1980",57.74%
"April 28, 1980",57.18%
"April 25, 1980",59.51%
"April 24, 1980",58.83%
"April 23, 1980",60.11%
"April 22, 1980",63.10%
"April 21, 1980",51.26%
"April 18, 1980",47.79%
"April 17, 1980",45.07%
"April 16, 1980",45.07%
"April 15, 1980",50.79%
"April 14, 1980",54.10%
"April 11, 1980",55.97%
"April 10, 1980",53.08%
"April 9, 1980",51.79%
"April 8, 1980",47.50%
"April 7, 1980",44.07%
"April 3, 1980",51.39%
"April 2, 1980",53.15%
"April 1, 1980",50.95%
"March 31, 1980",55.20%
"March 28, 1980",54.99%
"March 27, 1980",47.92%
"March 26, 1980",51.08%
"March 25, 1980",53.34%
"March 24, 1980",58.11%
"March 21, 1980",57.06%
"March 20, 1980",60.70%
"March 19, 1980",64.53%
"March 18, 1980",64.10%
"March 17, 1980",57.24%
"March 14, 1980",66.37%
"March 13, 1980",71.88%
"March 12, 1980",73.60%
"March 11, 1980",75.75%
"March 10, 1980",78.47%
"March 7, 1980",73.68%
"March 6, 1980",82.19%
"March 5, 1980",83.03%
"March 4, 1980",89.75%
"March 3, 1980",82.34%
"Feb. 29, 1980",86.17%
"Feb. 28, 1980",87.83%
"Feb. 27, 1980",87.16%
"Feb. 26, 1980",91.66%
"Feb. 25, 1980",86.34%
"Feb. 22, 1980",90.53%
"Feb. 21, 1980",90.11%
"Feb. 20, 1980",91.32%
"Feb. 19, 1980",83.22%
"Feb. 15, 1980",85.59%
"Feb. 14, 1980",84.84%
"Feb. 13, 1980",90.17%
"Feb. 12, 1980",93.39%
"Feb. 11, 1980",93.79%
"Feb. 8, 1980",88.21%
"Feb. 7, 1980",82.00%
"Feb. 6, 1980",81.83%
"Feb. 5, 1980",71.47%
"Feb. 4, 1980",70.32%
"Feb. 1, 1980",74.14%
"Jan. 31, 1980",78.17%
"Jan. 30, 1980",79.69%
"Jan. 29, 1980",75.66%
"Jan. 28, 1980",79.29%
"Jan. 25, 1980",68.17%
"Jan. 24, 1980",66.61%
"Jan. 23, 1980",63.76%
"Jan. 22, 1980",58.33%
"Jan. 21, 1980",57.55%
"Jan. 18, 1980",58.11%
"Jan. 17, 1980",53.83%
"Jan. 16, 1980",58.72%
"Jan. 15, 1980",50.57%
"Jan. 14, 1980",52.90%
"Jan. 11, 1980",70.36%
"Jan. 10, 1980",68.01%
"Jan. 9, 1980",60.70%
"Jan. 8, 1980",62.40%
"Jan. 7, 1980",56.45%
"Jan. 4, 1980",60.53%
"Jan. 3, 1980",54.52%
"Jan. 2, 1980",57.72%
"Dec. 31, 1979",65.80%
"Dec. 28, 1979",81.04%
"Dec. 27, 1979",68.98%
"Dec. 26, 1979",74.20%
"Dec. 24, 1979",76.10%
"Dec. 21, 1979",82.44%
"Dec. 20, 1979",69.29%
"Dec. 19, 1979",58.50%
"Dec. 18, 1979",58.97%
"Dec. 17, 1979",59.44%
"Dec. 14, 1979",54.54%
"Dec. 13, 1979",53.37%
"Dec. 12, 1979",55.01%
"Dec. 11, 1979",57.84%
"Dec. 10, 1979",59.25%
"Dec. 7, 1979",61.84%
"Dec. 6, 1979",66.70%
"Dec. 5, 1979",66.05%
"Dec. 4, 1979",67.03%
"Dec. 3, 1979",66.54%
"Nov. 30, 1979",74.77%
"Nov. 29, 1979",77.54%
"Nov. 28, 1979",74.10%
"Nov. 27, 1979",72.62%
"Nov. 26, 1979",74.59%
"Nov. 23, 1979",86.39%
"Nov. 21, 1979",84.37%
"Nov. 20, 1979",84.92%
"Nov. 19, 1979",87.11%
"Nov. 16, 1979",84.75%
"Nov. 15, 1979",84.20%
"Nov. 14, 1979",79.45%
"Nov. 13, 1979",75.07%
"Nov. 12, 1979",70.15%
"Nov. 9, 1979",79.19%
"Nov. 8, 1979",76.35%
"Nov. 7, 1979",73.50%
"Nov. 6, 1979",76.35%
"Nov. 5, 1979",76.92%
"Nov. 2, 1979",71.40%
"Nov. 1, 1979",72.47%
"Oct. 31, 1979",67.04%
"Oct. 30, 1979",66.52%
"Oct. 29, 1979",61.24%
"Oct. 26, 1979",64.08%
"Oct. 25, 1979",64.78%
"Oct. 24, 1979",69.14%
"Oct. 23, 1979",65.32%
"Oct. 22, 1979",68.05%
"Oct. 19, 1979",66.52%
"Oct. 18, 1979",70.36%
"Oct. 17, 1979",76.58%
"Oct. 16, 1979",74.94%
"Oct. 15, 1979",76.03%
"Oct. 12, 1979",85.85%
"Oct. 11, 1979",86.43%
"Oct. 10, 1979",89.88%
"Oct. 9, 1979",91.03%
"Oct. 8, 1979",104.8%
"Oct. 5, 1979",105.4%
"Oct. 4, 1979",102.0%
"Oct. 3, 1979",91.75%
"Oct. 2, 1979",88.93%
"Oct. 1, 1979",84.97%
"Sept. 28, 1979",83.64%
"Sept. 27, 1979",82.33%
"Sept. 26, 1979",89.67%
"Sept. 25, 1979",89.11%
"Sept. 24, 1979",88.00%
"Sept. 21, 1979",100.8%
"Sept. 20, 1979",107.4%
"Sept. 19, 1979",107.6%
"Sept. 18, 1979",105.8%
"Sept. 17, 1979",110.1%
"Sept. 14, 1979",119.1%
"Sept. 13, 1979",115.4%
"Sept. 12, 1979",115.9%
"Sept. 11, 1979",114.7%
"Sept. 10, 1979",121.6%
"Sept. 7, 1979",115.2%
"Sept. 6, 1979",116.9%
"Sept. 5, 1979",115.0%
"Sept. 4, 1979",117.5%
"Aug. 31, 1979",126.8%
"Aug. 30, 1979",120.5%
"Aug. 29, 1979",127.4%
"Aug. 28, 1979",130.7%
"Aug. 27, 1979",130.1%
"Aug. 24, 1979",133.5%
"Aug. 23, 1979",131.1%
"Aug. 22, 1979",130.5%
"Aug. 21, 1979",131.8%
"Aug. 20, 1979",128.5%
"Aug. 17, 1979",101.5%
"Aug. 16, 1979",104.6%
"Aug. 15, 1979",106.4%
"Aug. 14, 1979",105.8%
"Aug. 13, 1979",104.6%
"Aug. 10, 1979",99.02%
"Aug. 9, 1979",95.90%
"Aug. 8, 1979",92.30%
"Aug. 7, 1979",92.91%
"Aug. 6, 1979",88.03%
"Aug. 3, 1979",87.65%
"Aug. 2, 1979",90.05%
"Aug. 1, 1979",91.85%
"July 31, 1979",95.44%
"July 30, 1979",97.24%
"July 27, 1979",95.52%
"July 26, 1979",99.04%
"July 25, 1979",102.0%
"July 24, 1979",102.6%
"July 23, 1979",100.2%
"July 20, 1979",110.3%
"July 19, 1979",101.4%
"July 18, 1979",96.21%
"July 17, 1979",90.46%
"July 16, 1979",96.79%
"July 13, 1979",83.19%
"July 12, 1979",85.94%
"July 11, 1979",103.1%
"July 10, 1979",107.2%
"July 9, 1979",112.4%
"July 6, 1979",122.1%
"July 5, 1979",112.7%
"July 3, 1979",109.7%
"July 2, 1979",105.6%
"June 29, 1979",119.3%
"June 28, 1979",130.4%
"June 27, 1979",124.2%
"June 26, 1979",131.0%
"June 25, 1979",134.6%
"June 22, 1979",145.8%
"June 21, 1979",124.1%
"June 20, 1979",123.0%
"June 19, 1979",123.0%
"June 18, 1979",121.7%
"June 15, 1979",136.0%
"June 14, 1979",135.6%
"June 13, 1979",113.8%
"June 12, 1979",115.0%
"June 11, 1979",113.8%
"June 8, 1979",108.9%
"June 7, 1979",105.4%
"June 6, 1979",107.5%
"June 5, 1979",109.4%
"June 4, 1979",104.8%
"June 1, 1979",97.31%
"May 31, 1979",89.11%
"May 30, 1979",89.11%
"May 29, 1979",102.1%
"May 25, 1979",87.84%
"May 24, 1979",85.11%
"May 23, 1979",78.83%
"May 22, 1979",81.66%
"May 21, 1979",73.79%
"May 18, 1979",71.45%
"May 17, 1979",74.97%
"May 16, 1979",67.82%
"May 15, 1979",70.36%
"May 14, 1979",55.11%
"May 11, 1979",47.02%
"May 10, 1979",50.63%
"May 9, 1979",57.02%
"May 8, 1979",55.16%
"May 7, 1979",54.53%
"May 4, 1979",60.26%
"May 3, 1979",68.37%
"May 2, 1979",65.92%
"May 1, 1979",66.87%
"April 30, 1979",67.50%
"April 27, 1979",78.21%
"April 26, 1979",81.36%
"April 25, 1979",84.06%
"April 24, 1979",72.26%
"April 23, 1979",66.19%
"April 20, 1979",71.78%
"April 19, 1979",78.27%
"April 18, 1979",80.36%
"April 17, 1979",76.39%
"April 16, 1979",78.19%
"April 12, 1979",84.59%
"April 11, 1979",82.60%
"April 10, 1979",84.76%
"April 9, 1979",86.92%
"April 6, 1979",81.88%
"April 5, 1979",79.26%
"April 4, 1979",78.81%
"April 3, 1979",72.49%
"April 2, 1979",66.52%
"March 30, 1979",71.12%
"March 29, 1979",71.83%
"March 28, 1979",64.02%
"March 27, 1979",67.10%
"March 26, 1979",60.60%
"March 23, 1979",60.19%
"March 22, 1979",65.81%
"March 21, 1979",63.96%
"March 20, 1979",66.05%
"March 19, 1979",68.15%
"March 16, 1979",69.32%
"March 15, 1979",73.44%
"March 14, 1979",70.99%
"March 13, 1979",67.62%
"March 12, 1979",66.87%
"March 9, 1979",68.47%
"March 8, 1979",70.24%
"March 7, 1979",66.12%
"March 6, 1979",65.37%
"March 5, 1979",69.49%
"March 2, 1979",61.29%
"March 1, 1979",62.19%
"Feb. 28, 1979",57.33%
"Feb. 27, 1979",58.06%
"Feb. 26, 1979",58.11%
"Feb. 23, 1979",54.16%
"Feb. 22, 1979",57.03%
"Feb. 21, 1979",59.49%
"Feb. 20, 1979",57.38%
"Feb. 16, 1979",47.99%
"Feb. 15, 1979",47.31%
"Feb. 14, 1979",41.24%
"Feb. 13, 1979",41.92%
"Feb. 12, 1979",37.99%
"Feb. 9, 1979",39.31%
"Feb. 8, 1979",30.70%
"Feb. 7, 1979",29.41%
"Feb. 6, 1979",30.70%
"Feb. 5, 1979",31.10%
"Feb. 2, 1979",43.13%
"Feb. 1, 1979",40.31%
"Jan. 31, 1979",43.13%
"Jan. 30, 1979",45.60%
"Jan. 29, 1979",42.78%
"Jan. 26, 1979",43.86%
"Jan. 25, 1979",43.77%
"Jan. 24, 1979",40.65%
"Jan. 23, 1979",43.08%
"Jan. 22, 1979",44.38%
"Jan. 19, 1979",36.92%
"Jan. 18, 1979",44.54%
"Jan. 17, 1979",46.59%
"Jan. 16, 1979",43.86%
"Jan. 15, 1979",53.73%
"Jan. 12, 1979",52.45%
"Jan. 11, 1979",54.92%
"Jan. 10, 1979",54.92%
"Jan. 9, 1979",57.38%
"Jan. 8, 1979",60.56%
"Jan. 5, 1979",73.36%
"Jan. 4, 1979",73.89%
"Jan. 3, 1979",72.27%
"Jan. 2, 1979",70.65%
"Dec. 29, 1978",79.40%
"Dec. 28, 1978",78.75%
"Dec. 27, 1978",84.84%
"Dec. 26, 1978",89.70%
"Dec. 22, 1978",97.70%
"Dec. 21, 1978",98.03%
"Dec. 20, 1978",95.37%
"Dec. 19, 1978",91.82%
"Dec. 18, 1978",97.94%
"Dec. 15, 1978",103.5%
"Dec. 14, 1978",104.4%
"Dec. 13, 1978",100.7%
"Dec. 12, 1978",104.4%
"Dec. 11, 1978",106.2%
"Dec. 8, 1978",110.1%
"Dec. 7, 1978",107.6%
"Dec. 6, 1978",105.7%
"Dec. 5, 1978",107.6%
"Dec. 4, 1978",101.6%
"Dec. 1, 1978",95.32%
"Nov. 30, 1978",97.05%
"Nov. 29, 1978",96.14%
"Nov. 28, 1978",101.6%
"Nov. 27, 1978",102.5%
"Nov. 24, 1978",96.22%
"Nov. 22, 1978",92.74%
"Nov. 21, 1978",91.86%
"Nov. 20, 1978",104.4%
"Nov. 17, 1978",93.59%
"Nov. 16, 1978",87.56%
"Nov. 15, 1978",82.32%
"Nov. 14, 1978",79.70%
"Nov. 13, 1978",79.00%
"Nov. 10, 1978",84.20%
"Nov. 9, 1978",82.46%
"Nov. 8, 1978",79.00%
"Nov. 7, 1978",71.63%
"Nov. 6, 1978",73.14%
"Nov. 3, 1978",74.23%
"Nov. 2, 1978",67.58%
"Nov. 1, 1978",72.74%
"Oct. 31, 1978",55.98%
"Oct. 30, 1978",67.01%
"Oct. 27, 1978",61.35%
"Oct. 26, 1978",70.62%
"Oct. 25, 1978",79.80%
"Oct. 24, 1978",79.80%
"Oct. 23, 1978",80.14%
"Oct. 20, 1978",77.67%
"Oct. 19, 1978",80.94%
"Oct. 18, 1978",85.76%
"Oct. 17, 1978",87.37%
"Oct. 16, 1978",96.16%
"Oct. 13, 1978",102.3%
"Oct. 12, 1978",104.8%
"Oct. 11, 1978",105.6%
"Oct. 10, 1978",104.8%
"Oct. 9, 1978",101.5%
"Oct. 6, 1978",98.21%
"Oct. 5, 1978",101.5%
"Oct. 4, 1978",101.5%
"Oct. 3, 1978",101.5%
"Oct. 2, 1978",110.0%
"Sept. 29, 1978",102.3%
"Sept. 28, 1978",102.3%
"Sept. 27, 1978",99.02%
"Sept. 26, 1978",102.3%
"Sept. 25, 1978",96.62%
"Sept. 22, 1978",92.89%
"Sept. 21, 1978",82.18%
"Sept. 20, 1978",82.18%
"Sept. 19, 1978",84.53%
"Sept. 18, 1978",91.25%
"Sept. 15, 1978",89.62%
"Sept. 14, 1978",89.78%
"Sept. 13, 1978",94.61%
"Sept. 12, 1978",96.62%
"Sept. 11, 1978",99.83%
"Sept. 8, 1978",86.96%
"Sept. 7, 1978",80.37%
"Sept. 6, 1978",72.73%
"Sept. 5, 1978",70.05%
"Sept. 1, 1978",74.72%
"Aug. 31, 1978",73.15%
"Aug. 30, 1978",75.50%
"Aug. 29, 1978",75.90%
"Aug. 28, 1978",73.36%
"Aug. 25, 1978",76.09%
"Aug. 24, 1978",79.50%
"Aug. 23, 1978",78.70%
"Aug. 22, 1978",79.50%
"Aug. 21, 1978",77.29%
"Aug. 18, 1978",79.04%
"Aug. 17, 1978",75.79%
"Aug. 16, 1978",72.73%
"Aug. 15, 1978",72.73%
"Aug. 14, 1978",78.68%
"Aug. 11, 1978",70.77%
"Aug. 10, 1978",76.68%
"Aug. 9, 1978",75.50%
"Aug. 8, 1978",73.15%
"Aug. 7, 1978",63.86%
"Aug. 4, 1978",63.20%
"Aug. 3, 1978",56.66%
"Aug. 2, 1978",58.11%
"Aug. 1, 1978",54.50%
"July 31, 1978",45.79%
"July 28, 1978",42.68%
"July 27, 1978",41.81%
"July 26, 1978",45.23%
"July 25, 1978",48.64%
"July 24, 1978",47.59%
"July 21, 1978",38.79%
"July 20, 1978",37.30%
"July 19, 1978",39.17%
"July 18, 1978",39.80%
"July 17, 1978",39.31%
"July 14, 1978",47.99%
"July 13, 1978",42.41%
"July 12, 1978",43.39%
"July 11, 1978",38.47%
"July 10, 1978",38.78%
"July 7, 1978",47.15%
"July 6, 1978",46.78%
"July 5, 1978",46.08%
"July 3, 1978",48.89%
"June 30, 1978",47.52%
"June 29, 1978",47.86%
"June 28, 1978",48.55%
"June 27, 1978",46.46%
"June 26, 1978",46.78%
"June 23, 1978",42.40%
"June 22, 1978",42.87%
"June 21, 1978",42.87%
"June 20, 1978",44.90%
"June 19, 1978",48.24%
"June 16, 1978",50.29%
"June 15, 1978",52.39%
"June 14, 1978",54.48%
"June 13, 1978",53.78%
"June 12, 1978",64.34%
"June 9, 1978",61.91%
"June 8, 1978",53.50%
"June 7, 1978",54.14%
"June 6, 1978",56.07%
"June 5, 1978",58.74%
"June 2, 1978",76.15%
"June 1, 1978",83.93%
"May 31, 1978",82.41%
"May 30, 1978",84.69%
"May 26, 1978",85.45%
