date,one_year_return
"Sept. 5, 1979",-5.70%
"Sept. 4, 1979",-4.48%
"Aug. 31, 1979",2.06%
"Aug. 30, 1979",4.25%
"Aug. 29, 1979",2.84%
"Aug. 28, 1979",1.09%
"Aug. 27, 1979",-0.97%
"Aug. 24, 1979",-1.64%
"Aug. 23, 1979",-0.63%
"Aug. 22, 1979",1.43%
"Aug. 21, 1979",4.58%
"Aug. 20, 1979",2.43%
"Aug. 17, 1979",-0.95%
"Aug. 16, 1979",-1.60%
"Aug. 15, 1979",0.38%
"Aug. 14, 1979",-1.26%
"Aug. 13, 1979",-0.28%
"Aug. 10, 1979",1.05%
"Aug. 9, 1979",-5.40%
"Aug. 8, 1979",-5.78%
"Aug. 7, 1979",0.05%
"Aug. 6, 1979",-7.07%
"Aug. 3, 1979",-7.36%
"Aug. 2, 1979",-7.67%
"Aug. 1, 1979",1.51%
"July 31, 1979",0.42%
"July 30, 1979",3.88%
"July 27, 1979",0.81%
"July 26, 1979",2.35%
"July 25, 1979",1.20%
"July 24, 1979",2.04%
"July 23, 1979",0.05%
"July 20, 1979",-1.13%
"July 19, 1979",-1.89%
"July 18, 1979",2.87%
"July 17, 1979",0.45%
"July 16, 1979",2.04%
"July 13, 1979",6.75%
"July 12, 1979",12.12%
"July 11, 1979",15.14%
"July 10, 1979",15.78%
"July 9, 1979",21.59%
"July 6, 1979",21.98%
"July 5, 1979",18.78%
"July 3, 1979",16.35%
"July 2, 1979",14.41%
"June 29, 1979",13.33%
"June 28, 1979",18.78%
"June 27, 1979",22.49%
"June 26, 1979",22.60%
"June 25, 1979",24.00%
"June 22, 1979",25.88%
"June 21, 1979",29.11%
"June 20, 1979",28.16%
"June 19, 1979",26.70%
"June 18, 1979",27.04%
"June 15, 1979",25.87%
"June 14, 1979",23.59%
"June 13, 1979",22.03%
"June 12, 1979",24.49%
"June 11, 1979",19.34%
"June 8, 1979",19.34%
"June 7, 1979",18.81%
"June 6, 1979",18.00%
"June 5, 1979",14.08%
"June 4, 1979",16.65%
"June 1, 1979",16.17%
"May 31, 1979",17.93%
"May 30, 1979",18.11%
"May 29, 1979",22.34%
"May 25, 1979",21.45%
"May 24, 1979",22.17%
"May 23, 1979",20.56%
"May 22, 1979",23.59%
"May 21, 1979",26.43%
"May 18, 1979",25.56%
"May 17, 1979",22.23%
"May 16, 1979",17.53%
"May 15, 1979",16.97%
"May 14, 1979",16.89%
"May 11, 1979",17.59%
"May 10, 1979",18.72%
"May 9, 1979",22.28%
"May 8, 1979",32.72%
"May 7, 1979",27.70%
"May 4, 1979",33.74%
"May 3, 1979",39.45%
"May 2, 1979",44.39%
"May 1, 1979",47.58%
"April 30, 1979",57.47%
"April 27, 1979",58.06%
"April 26, 1979",59.60%
"April 25, 1979",64.15%
"April 24, 1979",62.21%
"April 23, 1979",67.16%
"April 20, 1979",62.42%
"April 19, 1979",59.95%
"April 18, 1979",71.60%
"April 17, 1979",69.27%
"April 16, 1979",72.23%
"April 12, 1979",77.42%
"April 11, 1979",80.92%
"April 10, 1979",90.47%
"April 9, 1979",87.07%
"April 6, 1979",89.72%
"April 5, 1979",96.55%
"April 4, 1979",99.29%
"April 3, 1979",102.1%
"April 2, 1979",90.91%
"March 30, 1979",89.51%
"March 29, 1979",93.15%
"March 28, 1979",93.79%
"March 27, 1979",103.5%
"March 26, 1979",88.35%
"March 23, 1979",91.09%
"March 22, 1979",91.03%
"March 21, 1979",89.65%
"March 20, 1979",80.41%
"March 19, 1979",82.99%
"March 16, 1979",93.66%
"March 15, 1979",99.27%
"March 14, 1979",97.86%
"March 13, 1979",101.4%
"March 12, 1979",103.5%
"March 9, 1979",100.7%
"March 8, 1979",104.2%
"March 7, 1979",97.87%
"March 6, 1979",95.74%
"March 5, 1979",100.7%
"March 2, 1979",99.27%
"March 1, 1979",97.80%
"Feb. 28, 1979",98.49%
"Feb. 27, 1979",95.52%
"Feb. 26, 1979",103.7%
"Feb. 23, 1979",116.5%
"Feb. 22, 1979",123.0%
"Feb. 21, 1979",123.0%
"Feb. 20, 1979",133.3%
"Feb. 16, 1979",133.3%
"Feb. 15, 1979",132.0%
"Feb. 14, 1979",129.4%
"Feb. 13, 1979",140.0%
"Feb. 12, 1979",133.1%
"Feb. 9, 1979",125.4%
"Feb. 8, 1979",144.4%
"Feb. 7, 1979",143.9%
"Feb. 6, 1979",161.3%
"Feb. 5, 1979",177.2%
"Feb. 2, 1979",180.9%
"Feb. 1, 1979",191.0%
"Jan. 31, 1979",186.5%
"Jan. 30, 1979",193.7%
"Jan. 29, 1979",203.7%
"Jan. 26, 1979",208.3%
"Jan. 25, 1979",201.8%
"Jan. 24, 1979",197.2%
"Jan. 23, 1979",203.7%
"Jan. 22, 1979",194.6%
"Jan. 19, 1979",186.7%
"Jan. 18, 1979",191.1%
"Jan. 17, 1979",194.6%
"Jan. 16, 1979",197.2%
"Jan. 15, 1979",204.6%
"Jan. 12, 1979",207.5%
"Jan. 11, 1979",208.5%
"Jan. 10, 1979",197.2%
"Jan. 9, 1979",192.6%
"Jan. 8, 1979",183.8%
"Jan. 5, 1979",173.9%
"Jan. 4, 1979",168.7%
"Jan. 3, 1979",168.7%
"Jan. 2, 1979",155.5%
"Dec. 29, 1978",152.9%
"Dec. 28, 1978",164.1%
"Dec. 27, 1978",165.8%
"Dec. 26, 1978",169.2%
"Dec. 22, 1978",173.9%
"Dec. 21, 1978",164.3%
"Dec. 20, 1978",164.0%
"Dec. 19, 1978",144.5%
"Dec. 18, 1978",135.5%
"Dec. 15, 1978",143.8%
"Dec. 14, 1978",142.6%
"Dec. 13, 1978",143.7%
"Dec. 12, 1978",152.1%
"Dec. 11, 1978",156.3%
"Dec. 8, 1978",157.8%
"Dec. 7, 1978",164.3%
"Dec. 6, 1978",164.1%
"Dec. 5, 1978",166.1%
"Dec. 4, 1978",154.6%
"Dec. 1, 1978",152.9%
"Nov. 30, 1978",142.9%
"Nov. 29, 1978",135.0%
"Nov. 28, 1978",121.1%
"Nov. 27, 1978",130.1%
"Nov. 24, 1978",128.6%
"Nov. 22, 1978",122.5%
"Nov. 21, 1978",121.2%
"Nov. 20, 1978",123.9%
"Nov. 17, 1978",124.4%
"Nov. 16, 1978",122.7%
"Nov. 15, 1978",109.1%
"Nov. 14, 1978",117.9%
"Nov. 13, 1978",110.1%
"Nov. 10, 1978",130.7%
"Nov. 9, 1978",143.1%
"Nov. 8, 1978",144.5%
"Nov. 7, 1978",131.5%
"Nov. 6, 1978",135.1%
"Nov. 3, 1978",146.7%
"Nov. 2, 1978",147.2%
"Nov. 1, 1978",153.3%
"Oct. 31, 1978",122.5%
"Oct. 30, 1978",134.9%
"Oct. 27, 1978",119.3%
"Oct. 26, 1978",125.2%
"Oct. 25, 1978",136.8%
"Oct. 24, 1978",132.1%
"Oct. 23, 1978",131.8%
"Oct. 20, 1978",136.7%
"Oct. 19, 1978",146.7%
"Oct. 18, 1978",156.1%
"Oct. 17, 1978",157.9%
"Oct. 16, 1978",154.1%
"Oct. 13, 1978",170.1%
"Oct. 12, 1978",165.7%
"Oct. 11, 1978",159.6%
"Oct. 10, 1978",152.3%
"Oct. 9, 1978",150.5%
"Oct. 6, 1978",151.9%
"Oct. 5, 1978",166.3%
"Oct. 4, 1978",173.7%
"Oct. 3, 1978",166.3%
"Oct. 2, 1978",156.2%
"Sept. 29, 1978",153.8%
"Sept. 28, 1978",144.9%
"Sept. 27, 1978",141.8%
"Sept. 26, 1978",139.8%
"Sept. 25, 1978",138.6%
"Sept. 22, 1978",139.8%
"Sept. 21, 1978",145.1%
"Sept. 20, 1978",128.7%
"Sept. 19, 1978",134.5%
"Sept. 18, 1978",137.5%
"Sept. 15, 1978",144.9%
"Sept. 14, 1978",149.6%
"Sept. 13, 1978",161.1%
"Sept. 12, 1978",162.3%
"Sept. 11, 1978",164.0%
"Sept. 8, 1978",170.4%
"Sept. 7, 1978",164.7%
"Sept. 6, 1978",169.0%
"Sept. 5, 1978",169.8%
"Sept. 1, 1978",168.7%
"Aug. 31, 1978",159.1%
"Aug. 30, 1978",146.6%
"Aug. 29, 1978",141.2%
"Aug. 28, 1978",149.1%
"Aug. 25, 1978",154.3%
"Aug. 24, 1978",144.6%
"Aug. 23, 1978",143.8%
"Aug. 22, 1978",140.5%
"Aug. 21, 1978",141.2%
"Aug. 18, 1978",145.0%
"Aug. 17, 1978",152.1%
"Aug. 16, 1978",151.2%
"Aug. 15, 1978",147.2%
"Aug. 14, 1978",150.0%
"Aug. 11, 1978",147.2%
"Aug. 10, 1978",140.0%
"Aug. 9, 1978",153.7%
"Aug. 8, 1978",151.2%
"Aug. 7, 1978",134.4%
"Aug. 4, 1978",145.2%
"Aug. 3, 1978",143.4%
"Aug. 2, 1978",142.3%
"Aug. 1, 1978",120.0%
"July 31, 1978",128.6%
"July 28, 1978",119.3%
"July 27, 1978",120.0%
"July 26, 1978",112.2%
"July 25, 1978",112.2%
"July 24, 1978",107.4%
"July 21, 1978",110.0%
"July 20, 1978",110.7%
"July 19, 1978",115.0%
"July 18, 1978",106.7%
"July 17, 1978",107.6%
"July 14, 1978",113.6%
"July 13, 1978",102.5%
"July 12, 1978",94.96%
"July 11, 1978",93.33%
"July 10, 1978",87.70%
"July 7, 1978",82.78%
"July 6, 1978",79.50%
"July 5, 1978",79.50%
"July 3, 1978",81.15%
"June 30, 1978",82.78%
"June 29, 1978",86.77%
"June 28, 1978",84.03%
"June 27, 1978",78.34%
"June 26, 1978",76.03%
"June 23, 1978",78.99%
"June 22, 1978",78.99%
"June 21, 1978",72.13%
"June 20, 1978",70.73%
"June 19, 1978",75.41%
"June 16, 1978",74.80%
"June 15, 1978",79.34%
"June 14, 1978",82.64%
"June 13, 1978",85.83%
"June 12, 1978",85.72%
"June 9, 1978",90.59%
"June 8, 1978",87.39%
"June 7, 1978",88.23%
"June 6, 1978",97.34%
"June 5, 1978",97.33%
"June 2, 1978",91.81%
"June 1, 1978",93.57%
"May 31, 1978",93.46%
"May 30, 1978",93.40%
"May 26, 1978",88.78%
"May 25, 1978",87.85%
"May 24, 1978",84.26%
"May 23, 1978",83.48%
"May 22, 1978",85.45%
"May 19, 1978",81.08%
"May 18, 1978",78.57%
"May 17, 1978",82.88%
"May 16, 1978",85.59%
"May 15, 1978",86.49%
"May 12, 1978",89.09%
"May 11, 1978",90.09%
"May 10, 1978",88.29%
"May 9, 1978",88.18%
"May 8, 1978",76.57%
"May 5, 1978",80.91%
"May 4, 1978",80.91%
"May 3, 1978",82.07%
"May 2, 1978",76.19%
"May 1, 1978",79.20%
"April 28, 1978",69.00%
"April 27, 1978",70.71%
"April 26, 1978",71.42%
"April 25, 1978",72.16%
"April 24, 1978",74.22%
"April 21, 1978",62.63%
"April 20, 1978",67.01%
"April 19, 1978",72.34%
"April 18, 1978",66.32%
"April 17, 1978",67.37%
"April 14, 1978",66.32%
"April 13, 1978",65.59%
"April 12, 1978",68.48%
"April 11, 1978",70.78%
"April 10, 1978",68.96%
"April 7, 1978",68.96%
"April 6, 1978",65.91%
"April 5, 1978",62.92%
"April 4, 1978",57.78%
"April 3, 1978",54.95%
"March 31, 1978",53.76%
"March 30, 1978",57.14%
"March 29, 1978",60.44%
"March 28, 1978",59.34%
"March 27, 1978",54.95%
"March 23, 1978",56.98%
"March 22, 1978",54.26%
"March 21, 1978",55.91%
"March 20, 1978",57.44%
"March 17, 1978",58.06%
"March 16, 1978",52.68%
"March 15, 1978",48.38%
"March 14, 1978",50.53%
"March 13, 1978",50.53%
"March 10, 1978",54.95%
"March 9, 1978",56.67%
"March 8, 1978",52.68%
"March 7, 1978",51.61%
"March 6, 1978",51.61%
"March 3, 1978",54.95%
"March 2, 1978",50.55%
"March 1, 1978",48.92%
"Feb. 28, 1978",49.44%
"Feb. 27, 1978",54.02%
"Feb. 24, 1978",55.17%
"Feb. 23, 1978",42.69%
"Feb. 22, 1978",44.83%
"Feb. 21, 1978",44.83%
"Feb. 17, 1978",39.77%
"Feb. 16, 1978",38.20%
"Feb. 15, 1978",45.35%
"Feb. 14, 1978",48.23%
"Feb. 13, 1978",47.06%
"Feb. 10, 1978",49.40%
"Feb. 9, 1978",52.94%
"Feb. 8, 1978",45.87%
"Feb. 7, 1978",46.43%
"Feb. 6, 1978",43.37%
"Feb. 3, 1978",39.02%
"Feb. 2, 1978",40.24%
"Feb. 1, 1978",33.73%
"Jan. 31, 1978",37.03%
"Jan. 30, 1978",37.03%
"Jan. 27, 1978",36.26%
"Jan. 26, 1978",28.57%
"Jan. 25, 1978",26.75%
"Jan. 24, 1978",24.14%
"Jan. 23, 1978",24.14%
"Jan. 20, 1978",30.58%
"Jan. 19, 1978",29.89%
"Jan. 18, 1978",29.89%
"Jan. 17, 1978",27.59%
"Jan. 16, 1978",22.99%
"Jan. 13, 1978",27.05%
"Jan. 12, 1978",28.92%
"Jan. 11, 1978",24.70%
"Jan. 10, 1978",21.84%
"Jan. 9, 1978",25.29%
"Jan. 6, 1978",20.65%
"Jan. 5, 1978",23.65%
"Jan. 4, 1978",22.34%
"Jan. 3, 1978",22.34%
"Dec. 30, 1977",26.59%
"Dec. 29, 1977",27.95%
"Dec. 28, 1977",25.81%
"Dec. 27, 1977",25.81%
"Dec. 23, 1977",25.81%
"Dec. 22, 1977",21.05%
"Dec. 21, 1977",21.05%
"Dec. 20, 1977",20.00%
"Dec. 19, 1977",23.96%
"Dec. 16, 1977",26.05%
"Dec. 15, 1977",24.74%
"Dec. 14, 1977",29.79%
"Dec. 13, 1977",26.59%
"Dec. 12, 1977",26.59%
"Dec. 9, 1977",26.59%
"Dec. 8, 1977",24.72%
"Dec. 7, 1977",25.00%
"Dec. 6, 1977",27.18%
"Dec. 5, 1977",32.58%
"Dec. 2, 1977",32.22%
"Dec. 1, 1977",27.95%
"Nov. 30, 1977",27.95%
"Nov. 29, 1977",25.81%
"Nov. 28, 1977",32.25%
"Nov. 25, 1977",32.25%
"Nov. 23, 1977",30.77%
"Nov. 22, 1977",31.87%
"Nov. 21, 1977",29.67%
"Nov. 18, 1977",31.46%
"Nov. 17, 1977",36.78%
"Nov. 16, 1977",39.99%
"Nov. 15, 1977",39.08%
"Nov. 14, 1977",31.46%
"Nov. 11, 1977",33.70%
"Nov. 10, 1977",31.04%
"Nov. 9, 1977",25.29%
"Nov. 8, 1977",23.59%
"Nov. 7, 1977",21.98%
"Nov. 4, 1977",19.35%
"Nov. 3, 1977",17.58%
"Nov. 2, 1977",19.10%
"Nov. 1, 1977",20.22%
"Oct. 31, 1977",29.07%
"Oct. 28, 1977",26.75%
"Oct. 27, 1977",26.75%
"Oct. 26, 1977",25.88%
"Oct. 25, 1977",27.71%
"Oct. 24, 1977",31.33%
"Oct. 21, 1977",27.91%
"Oct. 20, 1977",23.87%
"Oct. 19, 1977",22.99%
"Oct. 18, 1977",20.22%
"Oct. 17, 1977",22.99%
"Oct. 14, 1977",25.29%
"Oct. 13, 1977",20.22%
"Oct. 12, 1977",24.14%
"Oct. 11, 1977",22.47%
"Oct. 10, 1977",21.11%
"Oct. 7, 1977",18.48%
"Oct. 6, 1977",15.22%
"Oct. 5, 1977",4.12%
"Oct. 4, 1977",2.06%
"Oct. 3, 1977",5.21%
"Sept. 30, 1977",8.25%
"Sept. 29, 1977",10.42%
"Sept. 28, 1977",14.74%
"Sept. 27, 1977",15.79%
"Sept. 26, 1977",18.95%
"Sept. 23, 1977",21.28%
"Sept. 22, 1977",18.95%
"Sept. 21, 1977",16.49%
"Sept. 20, 1977",21.05%
"Sept. 19, 1977",23.40%
"Sept. 16, 1977",29.03%
"Sept. 15, 1977",32.58%
"Sept. 14, 1977",32.18%
"Sept. 13, 1977",29.89%
"Sept. 12, 1977",32.56%
"Sept. 9, 1977",32.56%
"Sept. 8, 1977",32.18%
"Sept. 7, 1977",34.88%
"Sept. 6, 1977",36.46%
"Sept. 2, 1977",34.88%
"Sept. 1, 1977",35.29%
"Aug. 31, 1977",35.29%
"Aug. 30, 1977",38.10%
"Aug. 29, 1977",41.67%
"Aug. 26, 1977",39.76%
"Aug. 25, 1977",34.88%
"Aug. 24, 1977",39.08%
"Aug. 23, 1977",39.08%
"Aug. 22, 1977",39.08%
"Aug. 19, 1977",35.23%
"Aug. 18, 1977",33.33%
"Aug. 17, 1977",33.70%
"Aug. 16, 1977",39.08%
"Aug. 15, 1977",41.38%
"Aug. 12, 1977",40.23%
"Aug. 11, 1977",41.38%
"Aug. 10, 1977",40.45%
"Aug. 9, 1977",38.20%
"Aug. 8, 1977",38.20%
"Aug. 5, 1977",40.45%
"Aug. 4, 1977",40.00%
"Aug. 3, 1977",37.07%
"Aug. 2, 1977",44.70%
"Aug. 1, 1977",50.61%
"July 29, 1977",46.91%
"July 28, 1977",50.63%
"July 27, 1977",51.90%
"July 26, 1977",51.84%
"July 25, 1977",50.00%
"July 22, 1977",47.56%
"July 21, 1977",44.58%
"July 20, 1977",44.05%
"July 19, 1977",39.53%
"July 18, 1977",37.93%
"July 15, 1977",36.78%
"July 13, 1977",35.63%
"July 12, 1977",36.78%
"July 11, 1977",39.53%
"July 8, 1977",43.52%
"July 7, 1977",46.99%
"July 6, 1977",45.24%
"July 5, 1977",43.52%
"July 1, 1977",43.52%
"June 30, 1977",41.86%
"June 29, 1977",45.79%
"June 28, 1977",46.91%
"June 27, 1977",51.90%
"June 24, 1977",55.13%
"June 23, 1977",54.54%
"June 22, 1977",52.56%
"June 21, 1977",54.43%
"June 20, 1977",55.70%
"June 17, 1977",54.43%
"June 16, 1977",57.69%
"June 15, 1977",57.14%
"June 14, 1977",57.14%
"June 13, 1977",57.89%
"June 10, 1977",56.58%
"June 9, 1977",58.11%
"June 8, 1977",63.01%
"June 7, 1977",63.01%
"June 6, 1977",54.79%
"June 3, 1977",49.33%
"June 2, 1977",46.67%
"June 1, 1977",43.43%
"May 31, 1977",38.95%
"May 27, 1977",39.48%
"May 26, 1977",40.79%
"May 25, 1977",40.79%
"May 24, 1977",42.11%
"May 23, 1977",39.74%
"May 20, 1977",39.24%
"May 19, 1977",46.05%
"May 18, 1977",51.35%
"May 17, 1977",56.34%
"May 16, 1977",56.34%
"May 13, 1977",52.05%
"May 12, 1977",50.68%
"May 11, 1977",52.05%
"May 10, 1977",58.57%
"May 9, 1977",64.18%
"May 6, 1977",68.18%
"May 5, 1977",69.22%
"May 4, 1977",69.22%
"May 3, 1977",73.76%
"May 2, 1977",66.67%
"April 29, 1977",60.32%
"April 28, 1977",63.92%
"April 27, 1977",67.79%
"April 26, 1977",60.65%
"April 25, 1977",61.67%
"April 22, 1977",64.41%
"April 21, 1977",67.79%
"April 20, 1977",70.17%
"April 19, 1977",64.90%
"April 18, 1977",66.66%
"April 15, 1977",66.66%
"April 14, 1977",66.66%
"April 13, 1977",63.15%
"April 12, 1977",61.39%
"April 11, 1977",61.82%
"April 7, 1977",47.46%
"April 6, 1977",49.15%
"April 5, 1977",53.45%
"April 4, 1977",57.89%
"April 1, 1977",59.64%
"March 31, 1977",63.15%
"March 30, 1977",59.64%
"March 29, 1977",59.64%
"March 28, 1977",59.64%
"March 25, 1977",59.64%
"March 24, 1977",59.64%
"March 23, 1977",69.10%
"March 22, 1977",70.91%
"March 21, 1977",72.22%
"March 18, 1977",74.07%
"March 17, 1977",69.10%
"March 16, 1977",69.10%
"March 15, 1977",69.10%
"March 14, 1977",63.15%
"March 11, 1977",63.15%
"March 10, 1977",59.64%
"March 9, 1977",57.89%
"March 8, 1977",63.15%
"March 7, 1977",69.10%
"March 4, 1977",69.10%
"March 3, 1977",65.45%
"March 2, 1977",65.45%
"March 1, 1977",70.36%
"Feb. 28, 1977",61.82%
"Feb. 25, 1977",61.10%
"Feb. 24, 1977",61.10%
"Feb. 23, 1977",67.92%
"Feb. 22, 1977",64.14%
"Feb. 18, 1977",58.18%
"Feb. 17, 1977",60.00%
"Feb. 16, 1977",56.14%
"Feb. 15, 1977",50.87%
"Feb. 14, 1977",49.12%
"Feb. 11, 1977",39.34%
"Feb. 10, 1977",41.67%
"Feb. 9, 1977",44.07%
"Feb. 8, 1977",46.55%
"Feb. 7, 1977",44.82%
"Feb. 4, 1977",43.10%
"Feb. 3, 1977",41.38%
"Feb. 2, 1977",41.38%
"Feb. 1, 1977",43.10%
"Jan. 31, 1977",39.66%
"Jan. 28, 1977",42.10%
"Jan. 27, 1977",35.59%
"Jan. 26, 1977",42.37%
"Jan. 25, 1977",45.76%
"Jan. 24, 1977",47.46%
"Jan. 21, 1977",49.99%
"Jan. 20, 1977",44.07%
"Jan. 19, 1977",47.46%
"Jan. 18, 1977",47.46%
"Jan. 17, 1977",47.46%
"Jan. 14, 1977",47.46%
"Jan. 13, 1977",51.79%
"Jan. 12, 1977",45.60%
"Jan. 11, 1977",49.12%
"Jan. 10, 1977",52.62%
"Jan. 7, 1977",55.36%
"Jan. 6, 1977",67.27%
"Jan. 5, 1977",69.10%
"Jan. 4, 1977",80.78%
"Jan. 3, 1977",80.78%
"Dec. 31, 1976",84.31%
"Dec. 30, 1976",84.31%
"Dec. 29, 1976",82.36%
"Dec. 28, 1976",82.36%
"Dec. 27, 1976",82.36%
"Dec. 23, 1976",86.00%
"Dec. 22, 1976",93.86%
"Dec. 21, 1976",86.27%
"Dec. 20, 1976",86.27%
"Dec. 17, 1976",88.23%
"Dec. 16, 1976",88.23%
"Dec. 15, 1976",94.00%
"Dec. 14, 1976",87.99%
"Dec. 13, 1976",87.99%
"Dec. 10, 1976",87.99%
"Dec. 9, 1976",87.99%
"Dec. 8, 1976",97.88%
"Dec. 7, 1976",95.74%
"Dec. 6, 1976",95.74%
"Dec. 3, 1976",89.37%
"Dec. 2, 1976",83.66%
"Dec. 1, 1976",82.36%
"Nov. 30, 1976",82.36%
"Nov. 29, 1976",82.36%
"Nov. 26, 1976",82.36%
"Nov. 24, 1976",82.36%
"Nov. 23, 1976",78.43%
"Nov. 22, 1976",78.43%
"Nov. 19, 1976",85.70%
"Nov. 18, 1976",78.00%
"Nov. 17, 1976",70.59%
"Nov. 16, 1976",73.46%
"Nov. 15, 1976",77.54%
"Nov. 12, 1976",71.16%
"Nov. 11, 1976",67.92%
"Nov. 10, 1976",70.59%
"Nov. 9, 1976",67.31%
"Nov. 8, 1976",71.16%
"Nov. 5, 1976",59.64%
"Nov. 4, 1976",63.15%
"Nov. 3, 1976",59.64%
"Nov. 1, 1976",53.45%
"Oct. 29, 1976",45.76%
"Oct. 28, 1976",43.34%
"Oct. 27, 1976",43.34%
"Oct. 26, 1976",44.07%
"Oct. 25, 1976",40.68%
"Oct. 22, 1976",36.06%
"Oct. 21, 1976",38.71%
"Oct. 20, 1976",46.67%
"Oct. 19, 1976",47.46%
"Oct. 18, 1976",50.85%
"Oct. 15, 1976",45.00%
"Oct. 14, 1976",47.46%
"Oct. 13, 1976",45.90%
"Oct. 12, 1976",45.00%
"Oct. 11, 1976",48.34%
"Oct. 8, 1976",52.54%
"Oct. 7, 1976",55.93%
"Oct. 6, 1976",55.93%
"Oct. 5, 1976",70.17%
"Oct. 4, 1976",70.17%
"Oct. 1, 1976",74.54%
"Sept. 30, 1976",76.37%
"Sept. 29, 1976",62.71%
"Sept. 28, 1976",63.79%
"Sept. 27, 1976",63.79%
"Sept. 24, 1976",66.66%
"Sept. 23, 1976",70.91%
"Sept. 22, 1976",75.92%
"Sept. 21, 1976",73.22%
"Sept. 20, 1976",69.65%
"Sept. 17, 1976",80.78%
"Sept. 16, 1976",75.46%
"Sept. 15, 1976",67.92%
"Sept. 14, 1976",61.10%
"Sept. 13, 1976",61.10%
"Sept. 10, 1976",62.26%
"Sept. 9, 1976",56.36%
"Sept. 8, 1976",52.62%
"Sept. 7, 1976",50.87%
"Sept. 3, 1976",49.12%
"Sept. 2, 1976",56.36%
"Sept. 1, 1976",44.07%
"Aug. 31, 1976",44.07%
"Aug. 30, 1976",42.37%
"Aug. 27, 1976",58.48%
"Aug. 26, 1976",56.59%
"Aug. 25, 1976",56.36%
"Aug. 24, 1976",58.18%
"Aug. 23, 1976",58.18%
"Aug. 20, 1976",64.14%
"Aug. 19, 1976",62.95%
"Aug. 18, 1976",57.89%
"Aug. 17, 1976",56.14%
"Aug. 16, 1976",52.62%
"Aug. 13, 1976",61.10%
"Aug. 12, 1976",61.10%
"Aug. 11, 1976",73.99%
"Aug. 10, 1976",67.92%
"Aug. 9, 1976",67.92%
"Aug. 6, 1976",64.81%
"Aug. 5, 1976",64.81%
"Aug. 4, 1976",63.64%
"Aug. 3, 1976",61.82%
"Aug. 2, 1976",54.55%
"July 30, 1976",45.60%
"July 29, 1976",37.29%
"July 28, 1976",33.90%
"July 27, 1976",33.90%
"July 26, 1976",37.29%
"July 23, 1976",38.98%
"July 22, 1976",32.26%
"July 21, 1976",33.87%
"July 20, 1976",33.33%
"July 19, 1976",36.51%
"July 16, 1976",40.32%
"July 15, 1976",35.94%
"July 14, 1976",39.68%
"July 13, 1976",35.94%
"July 12, 1976",35.94%
"July 9, 1976",38.71%
"July 8, 1976",39.34%
"July 7, 1976",36.06%
"July 6, 1976",33.33%
"July 2, 1976",34.92%
"July 1, 1976",34.92%
"June 30, 1976",36.51%
"June 29, 1976",33.87%
"June 28, 1976",30.65%
"June 25, 1976",21.53%
"June 24, 1976",18.18%
"June 23, 1976",18.46%
"June 22, 1976",23.81%
"June 21, 1976",25.40%
"June 18, 1976",33.90%
"June 17, 1976",33.90%
"June 16, 1976",25.81%
"June 15, 1976",24.20%
"June 14, 1976",24.20%
"June 11, 1976",20.63%
"June 10, 1976",24.58%
"June 9, 1976",13.84%
"June 8, 1976",10.61%
"June 7, 1976",10.61%
"June 4, 1976",12.31%
"June 3, 1976",15.38%
"June 2, 1976",17.19%
"June 1, 1976",22.57%
"May 28, 1976",26.23%
"May 27, 1976",22.57%
"May 26, 1976",20.63%
"May 25, 1976",20.63%
"May 24, 1976",20.63%
"May 21, 1976",27.86%
"May 20, 1976",29.50%
"May 19, 1976",24.58%
"May 18, 1976",25.43%
"May 17, 1976",20.34%
"May 14, 1976",22.41%
"May 13, 1976",28.07%
"May 12, 1976",32.73%
"May 11, 1976",25.86%
"May 10, 1976",20.69%
"May 7, 1976",17.54%
"May 6, 1976",20.00%
"May 5, 1976",14.03%
"May 4, 1976",10.17%
"May 3, 1976",3.40%
"April 30, 1976",18.86%
"April 29, 1976",26.00%
"April 28, 1976",19.61%
"April 27, 1976",15.69%
"April 26, 1976",19.61%
"April 23, 1976",22.44%
"April 22, 1976",18.00%
"April 21, 1976",15.69%
"April 20, 1976",14.00%
"April 19, 1976",14.00%
"April 15, 1976",21.28%
"April 14, 1976",29.56%
"April 13, 1976",32.56%
"April 12, 1976",32.56%
"April 9, 1976",25.00%
"April 8, 1976",32.56%
"April 7, 1976",37.21%
"April 6, 1976",31.10%
"April 5, 1976",28.88%
"April 2, 1976",32.56%
"April 1, 1976",32.56%
"March 31, 1976",32.56%
"March 30, 1976",29.56%
"March 29, 1976",29.56%
"March 26, 1976",29.56%
"March 25, 1976",32.56%
"March 24, 1976",32.56%
"March 23, 1976",22.21%
"March 22, 1976",22.21%
"March 19, 1976",19.99%
"March 18, 1976",22.73%
"March 17, 1976",19.56%
"March 16, 1976",27.91%
"March 15, 1976",27.91%
"March 12, 1976",29.56%
"March 11, 1976",29.56%
"March 10, 1976",26.66%
"March 9, 1976",32.56%
"March 8, 1976",32.56%
"March 5, 1976",34.13%
"March 4, 1976",34.13%
"March 3, 1976",34.13%
"March 2, 1976",41.02%
"March 1, 1976",38.46%
"Feb. 27, 1976",44.73%
"Feb. 26, 1976",39.47%
"Feb. 25, 1976",45.94%
"Feb. 24, 1976",42.10%
"Feb. 23, 1976",43.24%
"Feb. 20, 1976",51.44%
"Feb. 19, 1976",59.99%
