date,three_year_return
"May 22, 1981",32.29%
"May 21, 1981",36.49%
"May 20, 1981",35.06%
"May 19, 1981",35.06%
"May 18, 1981",34.29%
"May 15, 1981",28.96%
"May 14, 1981",27.47%
"May 13, 1981",26.92%
"May 12, 1981",27.20%
"May 11, 1981",28.06%
"May 8, 1981",36.58%
"May 7, 1981",36.95%
"May 6, 1981",35.78%
"May 5, 1981",33.72%
"May 4, 1981",39.81%
"May 1, 1981",44.21%
"April 30, 1981",46.75%
"April 29, 1981",45.82%
"April 28, 1981",47.98%
"April 27, 1981",50.31%
"April 24, 1981",48.58%
"April 23, 1981",46.71%
"April 22, 1981",44.83%
"April 21, 1981",45.45%
"April 20, 1981",44.89%
"April 16, 1981",49.03%
"April 15, 1981",48.05%
"April 14, 1981",45.13%
"April 13, 1981",50.85%
"April 10, 1981",51.35%
"April 9, 1981",54.45%
"April 8, 1981",55.82%
"April 7, 1981",55.48%
"April 6, 1981",57.09%
"April 3, 1981",60.21%
"April 2, 1981",60.00%
"April 1, 1981",59.30%
"March 31, 1981",57.90%
"March 30, 1981",56.10%
"March 27, 1981",54.32%
"March 26, 1981",55.56%
"March 25, 1981",57.64%
"March 24, 1981",53.82%
"March 23, 1981",57.64%
"March 20, 1981",53.08%
"March 19, 1981",53.13%
"March 18, 1981",53.13%
"March 17, 1981",51.04%
"March 16, 1981",54.64%
"March 13, 1981",52.58%
"March 12, 1981",55.32%
"March 11, 1981",53.26%
"March 10, 1981",50.17%
"March 9, 1981",51.55%
"March 6, 1981",54.68%
"March 5, 1981",53.57%
"March 4, 1981",53.22%
"March 3, 1981",55.00%
"March 2, 1981",60.57%
"Feb. 27, 1981",64.34%
"Feb. 26, 1981",58.54%
"Feb. 25, 1981",50.91%
"Feb. 24, 1981",50.91%
"Feb. 23, 1981",53.68%
"Feb. 20, 1981",56.62%
"Feb. 19, 1981",54.41%
"Feb. 18, 1981",54.41%
"Feb. 17, 1981",55.88%
"Feb. 13, 1981",49.29%
"Feb. 12, 1981",52.29%
"Feb. 11, 1981",57.24%
"Feb. 10, 1981",60.07%
"Feb. 9, 1981",62.50%
"Feb. 6, 1981",65.94%
"Feb. 5, 1981",64.03%
"Feb. 4, 1981",61.87%
"Feb. 3, 1981",58.99%
"Feb. 2, 1981",54.29%
"Jan. 30, 1981",61.31%
"Jan. 29, 1981",67.94%
"Jan. 28, 1981",67.17%
"Jan. 27, 1981",70.23%
"Jan. 26, 1981",68.97%
"Jan. 23, 1981",69.62%
"Jan. 22, 1981",70.88%
"Jan. 21, 1981",76.24%
"Jan. 20, 1981",76.24%
"Jan. 19, 1981",76.60%
"Jan. 16, 1981",75.56%
"Jan. 15, 1981",76.52%
"Jan. 14, 1981",72.73%
"Jan. 13, 1981",76.14%
"Jan. 12, 1981",80.07%
"Jan. 9, 1981",79.10%
"Jan. 8, 1981",76.17%
"Jan. 7, 1981",80.14%
"Jan. 6, 1981",87.72%
"Jan. 5, 1981",78.09%
"Jan. 2, 1981",71.08%
"Dec. 31, 1980",70.03%
"Dec. 30, 1980",68.29%
"Dec. 29, 1980",67.49%
"Dec. 26, 1980",64.68%
"Dec. 24, 1980",63.29%
"Dec. 23, 1980",62.94%
"Dec. 22, 1980",66.19%
"Dec. 19, 1980",62.28%
"Dec. 18, 1980",61.64%
"Dec. 17, 1980",58.90%
"Dec. 16, 1980",56.16%
"Dec. 15, 1980",53.04%
"Dec. 12, 1980",53.72%
"Dec. 11, 1980",51.36%
"Dec. 10, 1980",53.74%
"Dec. 9, 1980",57.82%
"Dec. 8, 1980",63.29%
"Dec. 5, 1980",63.14%
"Dec. 4, 1980",68.64%
"Dec. 3, 1980",68.64%
"Dec. 2, 1980",67.95%
"Dec. 1, 1980",62.20%
"Nov. 28, 1980",60.98%
"Nov. 26, 1980",59.67%
"Nov. 25, 1980",57.37%
"Nov. 24, 1980",57.62%
"Nov. 21, 1980",61.36%
"Nov. 20, 1980",67.81%
"Nov. 19, 1980",64.04%
"Nov. 18, 1980",71.92%
"Nov. 17, 1980",69.41%
"Nov. 14, 1980",68.37%
"Nov. 13, 1980",63.70%
"Nov. 12, 1980",59.74%
"Nov. 11, 1980",51.16%
"Nov. 10, 1980",51.35%
"Nov. 7, 1980",54.93%
"Nov. 6, 1980",58.78%
"Nov. 5, 1980",62.72%
"Nov. 3, 1980",53.28%
"Oct. 31, 1980",43.52%
"Oct. 30, 1980",39.43%
"Oct. 29, 1980",41.22%
"Oct. 28, 1980",39.79%
"Oct. 27, 1980",43.27%
"Oct. 24, 1980",47.23%
"Oct. 23, 1980",45.59%
"Oct. 22, 1980",45.59%
"Oct. 21, 1980",46.69%
"Oct. 20, 1980",46.35%
"Oct. 17, 1980",44.25%
"Oct. 16, 1980",50.75%
"Oct. 15, 1980",55.22%
"Oct. 14, 1980",54.48%
"Oct. 13, 1980",54.45%
"Oct. 10, 1980",50.90%
"Oct. 9, 1980",53.02%
"Oct. 8, 1980",54.80%
"Oct. 7, 1980",53.73%
"Oct. 6, 1980",52.86%
"Oct. 3, 1980",51.24%
"Oct. 2, 1980",48.75%
"Oct. 1, 1980",48.04%
"Sept. 30, 1980",45.19%
"Sept. 29, 1980",44.40%
"Sept. 26, 1980",46.10%
"Sept. 25, 1980",50.35%
"Sept. 24, 1980",50.71%
"Sept. 23, 1980",50.00%
"Sept. 22, 1980",52.31%
"Sept. 19, 1980",48.41%
"Sept. 18, 1980",41.38%
"Sept. 17, 1980",40.00%
"Sept. 16, 1980",34.82%
"Sept. 15, 1980",35.63%
"Sept. 12, 1980",38.20%
"Sept. 11, 1980",37.67%
"Sept. 10, 1980",37.33%
"Sept. 9, 1980",36.98%
"Sept. 8, 1980",33.22%
"Sept. 5, 1980",32.89%
"Sept. 4, 1980",34.55%
"Sept. 3, 1980",33.89%
"Sept. 2, 1980",31.56%
"Aug. 29, 1980",38.60%
"Aug. 28, 1980",38.38%
"Aug. 27, 1980",40.84%
"Aug. 26, 1980",43.66%
"Aug. 25, 1980",43.66%
"Aug. 22, 1980",42.96%
"Aug. 21, 1980",41.12%
"Aug. 20, 1980",37.63%
"Aug. 19, 1980",35.54%
"Aug. 18, 1980",36.24%
"Aug. 15, 1980",33.11%
"Aug. 14, 1980",29.33%
"Aug. 13, 1980",26.33%
"Aug. 12, 1980",25.67%
"Aug. 11, 1980",26.45%
"Aug. 8, 1980",28.43%
"Aug. 7, 1980",26.69%
"Aug. 6, 1980",25.08%
"Aug. 5, 1980",25.08%
"Aug. 4, 1980",23.08%
"Aug. 1, 1980",25.16%
"July 31, 1980",25.97%
"July 30, 1980",25.00%
"July 29, 1980",24.35%
"July 28, 1980",22.26%
"July 25, 1980",17.44%
"July 24, 1980",17.76%
"July 23, 1980",18.69%
"July 22, 1980",21.49%
"July 21, 1980",22.11%
"July 18, 1980",22.57%
"July 17, 1980",17.55%
"July 16, 1980",15.36%
"July 15, 1980",13.80%
"July 14, 1980",15.63%
"July 11, 1980",9.54%
"July 10, 1980",5.81%
"July 9, 1980",7.95%
"July 8, 1980",8.26%
"July 7, 1980",7.63%
"July 3, 1980",8.75%
"July 2, 1980",6.25%
"July 1, 1980",5.63%
"June 30, 1980",4.69%
"June 27, 1980",5.54%
"June 26, 1980",5.80%
"June 25, 1980",4.57%
"June 24, 1980",4.57%
"June 23, 1980",5.84%
"June 20, 1980",6.79%
"June 19, 1980",7.10%
"June 18, 1980",7.10%
"June 17, 1980",7.10%
"June 16, 1980",8.38%
"June 13, 1980",11.98%
"June 12, 1980",12.83%
"June 11, 1980",15.13%
"June 10, 1980",12.83%
"June 9, 1980",14.15%
"June 6, 1980",16.06%
"June 5, 1980",15.96%
"June 4, 1980",16.61%
"June 3, 1980",14.00%
"June 2, 1980",15.13%
"May 30, 1980",14.00%
"May 29, 1980",12.00%
"May 28, 1980",13.33%
"May 27, 1980",12.67%
"May 23, 1980",5.96%
"May 22, 1980",4.05%
"May 21, 1980",1.56%
"May 20, 1980",0.93%
"May 19, 1980",1.24%
"May 16, 1980",1.25%
"May 15, 1980",0.94%
"May 14, 1980",0.94%
"May 13, 1980",0.00%
"May 12, 1980",-1.87%
"May 9, 1980",-1.58%
"May 8, 1980",0.96%
"May 7, 1980",1.91%
"May 6, 1980",2.56%
"May 5, 1980",2.87%
"May 2, 1980",5.16%
"May 1, 1980",7.79%
"April 30, 1980",9.42%
"April 29, 1980",8.12%
"April 28, 1980",7.49%
"April 25, 1980",9.93%
"April 24, 1980",6.23%
"April 23, 1980",3.60%
"April 22, 1980",2.29%
"April 21, 1980",-1.63%
"April 18, 1980",3.00%
"April 17, 1980",5.39%
"April 16, 1980",5.05%
"April 15, 1980",6.40%
"April 14, 1980",9.53%
"April 11, 1980",15.19%
"April 10, 1980",19.00%
"April 9, 1980",19.00%
"April 8, 1980",18.64%
"April 7, 1980",14.69%
"April 3, 1980",16.55%
"April 2, 1980",17.27%
"April 1, 1980",16.91%
"March 31, 1980",18.71%
"March 28, 1980",18.48%
"March 27, 1980",15.11%
"March 26, 1980",14.75%
"March 25, 1980",14.75%
"March 24, 1980",14.39%
"March 21, 1980",11.94%
"March 20, 1980",11.19%
"March 19, 1980",13.90%
"March 18, 1980",15.59%
"March 17, 1980",17.01%
"March 14, 1980",23.63%
"March 13, 1980",23.61%
"March 12, 1980",24.31%
"March 11, 1980",24.31%
"March 10, 1980",24.39%
"March 7, 1980",26.20%
"March 6, 1980",29.52%
"March 5, 1980",32.99%
"March 4, 1980",35.76%
"March 3, 1980",30.10%
"Feb. 29, 1980",30.88%
"Feb. 28, 1980",30.53%
"Feb. 27, 1980",30.28%
"Feb. 26, 1980",33.10%
"Feb. 25, 1980",31.34%
"Feb. 22, 1980",34.65%
"Feb. 21, 1980",36.79%
"Feb. 20, 1980",39.64%
"Feb. 19, 1980",36.79%
"Feb. 15, 1980",35.67%
"Feb. 14, 1980",37.50%
"Feb. 13, 1980",37.76%
"Feb. 12, 1980",40.21%
"Feb. 11, 1980",39.16%
"Feb. 8, 1980",40.77%
"Feb. 7, 1980",38.28%
"Feb. 6, 1980",39.17%
"Feb. 5, 1980",38.14%
"Feb. 4, 1980",34.70%
"Feb. 1, 1980",37.71%
"Jan. 31, 1980",36.64%
"Jan. 30, 1980",43.94%
"Jan. 29, 1980",43.59%
"Jan. 28, 1980",44.63%
"Jan. 25, 1980",37.79%
"Jan. 24, 1980",36.21%
"Jan. 23, 1980",38.18%
"Jan. 22, 1980",31.76%
"Jan. 21, 1980",33.45%
"Jan. 18, 1980",32.88%
"Jan. 17, 1980",34.36%
"Jan. 16, 1980",32.08%
"Jan. 15, 1980",34.47%
"Jan. 14, 1980",31.74%
"Jan. 11, 1980",27.76%
"Jan. 10, 1980",25.24%
"Jan. 9, 1980",24.44%
"Jan. 8, 1980",27.01%
"Jan. 7, 1980",25.40%
"Jan. 4, 1980",20.85%
"Jan. 3, 1980",10.00%
"Jan. 2, 1980",8.68%
"Dec. 31, 1979",10.61%
"Dec. 28, 1979",10.54%
"Dec. 27, 1979",11.26%
"Dec. 26, 1979",13.82%
"Dec. 24, 1979",15.13%
"Dec. 21, 1979",19.32%
"Dec. 20, 1979",19.24%
"Dec. 19, 1979",16.95%
"Dec. 18, 1979",15.93%
"Dec. 17, 1979",17.97%
"Dec. 14, 1979",17.11%
"Dec. 13, 1979",14.71%
"Dec. 12, 1979",12.91%
"Dec. 11, 1979",10.27%
"Dec. 10, 1979",10.93%
"Dec. 7, 1979",11.19%
"Dec. 6, 1979",16.15%
"Dec. 5, 1979",15.68%
"Dec. 4, 1979",15.33%
"Dec. 3, 1979",13.59%
"Nov. 30, 1979",15.54%
"Nov. 29, 1979",15.90%
"Nov. 28, 1979",13.12%
"Nov. 27, 1979",10.63%
"Nov. 26, 1979",10.63%
"Nov. 23, 1979",4.59%
"Nov. 21, 1979",5.00%
"Nov. 20, 1979",4.64%
"Nov. 19, 1979",5.36%
"Nov. 16, 1979",6.88%
"Nov. 15, 1979",8.99%
"Nov. 14, 1979",8.27%
"Nov. 13, 1979",6.84%
"Nov. 12, 1979",7.20%
"Nov. 9, 1979",6.86%
"Nov. 8, 1979",7.27%
"Nov. 7, 1979",8.39%
"Nov. 6, 1979",9.85%
"Nov. 5, 1979",10.58%
"Nov. 2, 1979",10.04%
"Nov. 1, 1979",10.40%
"Oct. 31, 1979",8.24%
"Oct. 30, 1979",9.32%
"Oct. 29, 1979",8.60%
"Oct. 26, 1979",11.90%
"Oct. 25, 1979",14.45%
"Oct. 24, 1979",15.71%
"Oct. 23, 1979",14.94%
"Oct. 22, 1979",14.18%
"Oct. 19, 1979",13.85%
"Oct. 18, 1979",16.91%
"Oct. 17, 1979",16.98%
"Oct. 16, 1979",17.35%
"Oct. 15, 1979",15.09%
"Oct. 12, 1979",17.18%
"Oct. 11, 1979",14.92%
"Oct. 10, 1979",15.50%
"Oct. 9, 1979",13.29%
"Oct. 8, 1979",23.25%
"Oct. 5, 1979",24.44%
"Oct. 4, 1979",22.62%
"Oct. 3, 1979",24.90%
"Oct. 2, 1979",24.90%
"Oct. 1, 1979",19.70%
"Sept. 28, 1979",16.85%
"Sept. 27, 1979",15.44%
"Sept. 26, 1979",16.90%
"Sept. 25, 1979",16.90%
"Sept. 24, 1979",16.20%
"Sept. 21, 1979",19.50%
"Sept. 20, 1979",21.33%
"Sept. 19, 1979",20.74%
"Sept. 18, 1979",21.48%
"Sept. 17, 1979",23.70%
"Sept. 14, 1979",28.24%
"Sept. 13, 1979",24.90%
"Sept. 12, 1979",21.72%
"Sept. 11, 1979",22.84%
"Sept. 10, 1979",24.34%
"Sept. 7, 1979",22.26%
"Sept. 6, 1979",22.99%
"Sept. 5, 1979",23.36%
"Sept. 4, 1979",24.09%
"Aug. 31, 1979",28.52%
"Aug. 30, 1979",30.04%
"Aug. 29, 1979",30.15%
"Aug. 28, 1979",30.53%
"Aug. 27, 1979",28.63%
"Aug. 24, 1979",25.38%
"Aug. 23, 1979",24.24%
"Aug. 22, 1979",22.47%
"Aug. 21, 1979",23.60%
"Aug. 20, 1979",25.46%
"Aug. 17, 1979",21.55%
"Aug. 16, 1979",22.61%
"Aug. 15, 1979",22.34%
"Aug. 14, 1979",21.98%
"Aug. 13, 1979",21.63%
"Aug. 10, 1979",19.50%
"Aug. 9, 1979",18.57%
"Aug. 8, 1979",20.29%
"Aug. 7, 1979",19.93%
"Aug. 6, 1979",18.48%
"Aug. 3, 1979",15.52%
"Aug. 2, 1979",15.94%
"Aug. 1, 1979",16.25%
"July 31, 1979",13.72%
"July 30, 1979",9.38%
"July 27, 1979",10.25%
"July 26, 1979",9.49%
"July 25, 1979",7.91%
"July 24, 1979",6.11%
"July 23, 1979",5.40%
"July 20, 1979",3.18%
"July 19, 1979",2.80%
"July 18, 1979",3.16%
"July 17, 1979",3.86%
"July 16, 1979",4.56%
"July 13, 1979",2.41%
"July 12, 1979",4.15%
"July 11, 1979",2.38%
"July 10, 1979",2.72%
"July 9, 1979",1.70%
"July 6, 1979",2.42%
"July 5, 1979",1.72%
"July 3, 1979",2.76%
"July 2, 1979",2.07%
"June 29, 1979",2.06%
"June 28, 1979",7.94%
"June 27, 1979",9.20%
"June 26, 1979",9.93%
"June 25, 1979",9.93%
"June 22, 1979",11.85%
"June 21, 1979",10.62%
"June 20, 1979",11.11%
"June 19, 1979",11.11%
"June 18, 1979",10.74%
"June 15, 1979",11.94%
"June 14, 1979",9.20%
"June 13, 1979",12.08%
"June 12, 1979",12.83%
"June 11, 1979",11.32%
"June 8, 1979",17.92%
"June 7, 1979",16.99%
"June 6, 1979",15.24%
"June 5, 1979",15.24%
"June 4, 1979",14.84%
"June 1, 1979",10.07%
"May 31, 1979",12.12%
"May 30, 1979",12.50%
"May 29, 1979",13.64%
"May 25, 1979",12.31%
"May 24, 1979",11.61%
"May 23, 1979",10.37%
"May 22, 1979",10.00%
"May 21, 1979",10.37%
"May 18, 1979",12.85%
"May 17, 1979",12.38%
"May 16, 1979",10.54%
"May 15, 1979",11.28%
"May 14, 1979",10.54%
"May 11, 1979",11.60%
"May 10, 1979",10.25%
"May 9, 1979",16.01%
"May 8, 1979",13.74%
"May 7, 1979",14.12%
"May 4, 1979",16.38%
"May 3, 1979",18.93%
"May 2, 1979",18.18%
"May 1, 1979",19.32%
"April 30, 1979",18.94%
"April 27, 1979",21.46%
"April 26, 1979",22.60%
"April 25, 1979",24.61%
"April 24, 1979",25.00%
"April 23, 1979",23.46%
"April 20, 1979",25.10%
"April 19, 1979",29.27%
"April 18, 1979",33.33%
"April 17, 1979",32.92%
"April 16, 1979",32.50%
"April 12, 1979",34.59%
"April 11, 1979",34.88%
"April 10, 1979",34.88%
"April 9, 1979",31.50%
"April 6, 1979",28.24%
"April 5, 1979",26.51%
"April 4, 1979",24.95%
"April 3, 1979",24.11%
"April 2, 1979",22.85%
"March 30, 1979",26.33%
"March 29, 1979",27.23%
"March 28, 1979",26.10%
"March 27, 1979",27.77%
"March 26, 1979",24.85%
"March 23, 1979",30.47%
"March 22, 1979",30.89%
"March 21, 1979",30.15%
"March 20, 1979",29.72%
"March 19, 1979",32.32%
"March 16, 1979",30.60%
"March 15, 1979",31.17%
"March 14, 1979",30.17%
"March 13, 1979",29.74%
"March 12, 1979",28.45%
"March 9, 1979",28.17%
"March 8, 1979",28.45%
"March 7, 1979",25.27%
"March 6, 1979",24.84%
"March 5, 1979",25.70%
"March 2, 1979",23.28%
"March 1, 1979",24.94%
"Feb. 28, 1979",23.75%
"Feb. 27, 1979",25.05%
"Feb. 26, 1979",23.73%
"Feb. 23, 1979",29.47%
"Feb. 22, 1979",33.78%
"Feb. 21, 1979",33.78%
"Feb. 20, 1979",34.24%
"Feb. 16, 1979",40.33%
"Feb. 15, 1979",41.28%
"Feb. 14, 1979",40.33%
"Feb. 13, 1979",41.76%
"Feb. 12, 1979",37.99%
"Feb. 9, 1979",36.25%
"Feb. 8, 1979",34.09%
"Feb. 7, 1979",33.63%
"Feb. 6, 1979",36.34%
"Feb. 5, 1979",36.00%
"Feb. 2, 1979",46.13%
"Feb. 1, 1979",46.51%
"Jan. 31, 1979",46.98%
"Jan. 30, 1979",46.98%
"Jan. 29, 1979",44.32%
"Jan. 26, 1979",46.69%
"Jan. 25, 1979",45.37%
"Jan. 24, 1979",44.41%
"Jan. 23, 1979",47.74%
"Jan. 22, 1979",47.01%
"Jan. 19, 1979",49.15%
"Jan. 18, 1979",45.15%
"Jan. 17, 1979",42.31%
"Jan. 16, 1979",45.15%
"Jan. 15, 1979",52.06%
"Jan. 12, 1979",52.94%
"Jan. 11, 1979",50.48%
"Jan. 10, 1979",50.48%
"Jan. 9, 1979",54.85%
"Jan. 8, 1979",58.82%
"Jan. 5, 1979",74.93%
"Jan. 4, 1979",75.33%
"Jan. 3, 1979",71.57%
"Jan. 2, 1979",68.36%
"Dec. 29, 1978",67.65%
"Dec. 28, 1978",64.55%
"Dec. 27, 1978",64.02%
"Dec. 26, 1978",66.14%
"Dec. 22, 1978",65.22%
"Dec. 21, 1978",63.63%
"Dec. 20, 1978",60.42%
"Dec. 19, 1978",57.75%
"Dec. 18, 1978",57.44%
"Dec. 15, 1978",71.74%
"Dec. 14, 1978",71.35%
"Dec. 13, 1978",70.78%
"Dec. 12, 1978",72.47%
"Dec. 11, 1978",74.71%
"Dec. 8, 1978",73.74%
"Dec. 7, 1978",76.40%
"Dec. 6, 1978",79.20%
"Dec. 5, 1978",73.03%
"Dec. 4, 1978",66.85%
"Dec. 1, 1978",54.50%
"Nov. 30, 1978",53.00%
"Nov. 29, 1978",48.51%
"Nov. 28, 1978",51.00%
"Nov. 27, 1978",51.52%
"Nov. 24, 1978",57.91%
"Nov. 22, 1978",62.03%
"Nov. 21, 1978",60.42%
"Nov. 20, 1978",56.08%
"Nov. 17, 1978",49.48%
"Nov. 16, 1978",46.10%
"Nov. 15, 1978",45.09%
"Nov. 14, 1978",47.61%
"Nov. 13, 1978",51.38%
"Nov. 10, 1978",54.50%
"Nov. 9, 1978",59.99%
"Nov. 8, 1978",58.46%
"Nov. 7, 1978",54.87%
"Nov. 6, 1978",54.89%
"Nov. 3, 1978",57.36%
"Nov. 2, 1978",48.92%
"Nov. 1, 1978",53.22%
"Oct. 31, 1978",44.15%
"Oct. 30, 1978",43.39%
"Oct. 27, 1978",42.18%
"Oct. 26, 1978",41.70%
"Oct. 25, 1978",50.23%
"Oct. 24, 1978",54.50%
"Oct. 23, 1978",51.61%
"Oct. 20, 1978",52.27%
"Oct. 19, 1978",60.65%
"Oct. 18, 1978",62.06%
"Oct. 17, 1978",61.59%
"Oct. 16, 1978",58.18%
"Oct. 13, 1978",53.88%
"Oct. 12, 1978",57.89%
"Oct. 11, 1978",58.33%
"Oct. 10, 1978",57.01%
"Oct. 9, 1978",55.22%
"Oct. 6, 1978",49.89%
"Oct. 5, 1978",52.86%
"Oct. 4, 1978",52.86%
"Oct. 3, 1978",53.74%
"Oct. 2, 1978",55.55%
"Sept. 29, 1978",50.00%
"Sept. 28, 1978",44.42%
"Sept. 27, 1978",44.84%
"Sept. 26, 1978",46.95%
"Sept. 25, 1978",49.46%
"Sept. 22, 1978",56.25%
"Sept. 21, 1978",54.72%
"Sept. 20, 1978",51.20%
"Sept. 19, 1978",52.09%
"Sept. 15, 1978",70.37%
"Sept. 14, 1978",73.26%
"Sept. 13, 1978",75.57%
"Sept. 12, 1978",80.64%
"Sept. 11, 1978",78.89%
"Sept. 8, 1978",73.24%
"Sept. 7, 1978",74.77%
"Sept. 6, 1978",74.77%
"Sept. 5, 1978",73.00%
"Sept. 1, 1978",78.13%
"Aug. 31, 1978",74.48%
"Aug. 30, 1978",74.03%
"Aug. 29, 1978",75.85%
"Aug. 28, 1978",78.99%
"Aug. 25, 1978",89.07%
"Aug. 24, 1978",90.40%
"Aug. 23, 1978",90.40%
"Aug. 22, 1978",89.44%
"Aug. 21, 1978",95.55%
"Aug. 18, 1978",90.18%
"Aug. 17, 1978",90.61%
"Aug. 16, 1978",92.02%
"Aug. 15, 1978",89.20%
"Aug. 14, 1978",91.90%
"Aug. 11, 1978",93.77%
"Aug. 10, 1978",94.23%
"Aug. 9, 1978",99.52%
"Aug. 8, 1978",96.64%
"Aug. 7, 1978",91.88%
"Aug. 4, 1978",93.77%
"Aug. 3, 1978",93.27%
"Aug. 2, 1978",93.27%
"Aug. 1, 1978",81.74%
"July 31, 1978",71.56%
"July 28, 1978",78.92%
"July 27, 1978",70.89%
"July 26, 1978",72.30%
"July 25, 1978",69.01%
"July 24, 1978",66.51%
"July 21, 1978",59.55%
"July 20, 1978",57.74%
"July 19, 1978",59.04%
"July 18, 1978",56.86%
"July 17, 1978",60.52%
"July 14, 1978",60.87%
"July 13, 1978",50.65%
"July 12, 1978",48.92%
"July 11, 1978",48.92%
"July 10, 1978",49.78%
"July 7, 1978",46.93%
"July 6, 1978",44.16%
"July 5, 1978",44.16%
"July 3, 1978",45.45%
"June 30, 1978",46.12%
"June 29, 1978",54.05%
"June 28, 1978",54.95%
"June 27, 1978",54.95%
"June 26, 1978",50.22%
"June 23, 1978",40.45%
"June 22, 1978",43.88%
"June 21, 1978",43.04%
"June 20, 1978",44.72%
"June 19, 1978",49.35%
"June 16, 1978",56.63%
"June 15, 1978",64.17%
"June 14, 1978",65.98%
"June 13, 1978",65.08%
"June 12, 1978",71.03%
"June 9, 1978",64.78%
"June 8, 1978",69.26%
"June 7, 1978",70.64%
"June 6, 1978",70.18%
"June 5, 1978",70.96%
"June 2, 1978",77.84%
"June 1, 1978",79.17%
"May 31, 1978",80.73%
"May 30, 1978",78.13%
"May 26, 1978",79.17%
"May 25, 1978",80.73%
"May 24, 1978",80.21%
"May 23, 1978",82.81%
"May 22, 1978",88.27%
"May 19, 1978",81.25%
"May 18, 1978",83.25%
"May 17, 1978",89.01%
"May 16, 1978",94.24%
"May 15, 1978",86.73%
"May 12, 1978",89.08%
"May 11, 1978",84.14%
"May 10, 1978",82.60%
"May 9, 1978",75.95%
"May 8, 1978",76.57%
"May 5, 1978",75.77%
"May 4, 1978",72.26%
"May 3, 1978",67.54%
"May 2, 1978",71.20%
"May 1, 1978",71.73%
"April 28, 1978",71.81%
"April 27, 1978",73.58%
"April 26, 1978",74.12%
"April 25, 1978",74.12%
"April 24, 1978",76.11%
"April 21, 1978",74.32%
"April 20, 1978",76.51%
"April 19, 1978",73.23%
"April 18, 1978",73.77%
"April 17, 1978",75.13%
"April 14, 1978",67.85%
"April 13, 1978",64.80%
"April 12, 1978",63.12%
"April 11, 1978",64.80%
"April 10, 1978",65.36%
"April 7, 1978",79.14%
"April 6, 1978",82.34%
"April 5, 1978",81.70%
"April 4, 1978",80.44%
"April 3, 1978",82.05%
"March 31, 1978",73.78%
"March 30, 1978",74.99%
"March 29, 1978",76.22%
"March 28, 1978",75.60%
"March 27, 1978",76.22%
"March 23, 1978",77.77%
"March 22, 1978",77.15%
"March 21, 1978",77.77%
"March 20, 1978",78.05%
"March 17, 1978",73.49%
"March 16, 1978",82.45%
"March 15, 1978",82.45%
"March 14, 1978",83.08%
"March 13, 1978",85.94%
"March 10, 1978",92.08%
"March 9, 1978",93.31%
"March 8, 1978",91.30%
"March 7, 1978",86.62%
"March 6, 1978",87.83%
"March 3, 1978",89.82%
"March 2, 1978",93.75%
"March 1, 1978",88.20%
"Feb. 28, 1978",88.20%
"Feb. 27, 1978",90.87%
"Feb. 24, 1978",100.7%
"Feb. 23, 1978",95.67%
"Feb. 22, 1978",94.95%
"Feb. 21, 1978",93.52%
"Feb. 17, 1978",88.89%
"Feb. 16, 1978",91.67%
"Feb. 15, 1978",91.67%
"Feb. 14, 1978",93.75%
"Feb. 13, 1978",91.83%
"Feb. 10, 1978",100.7%
"Feb. 9, 1978",95.80%
"Feb. 8, 1978",97.91%
"Feb. 7, 1978",97.21%
"Feb. 6, 1978",91.67%
"Feb. 3, 1978",94.41%
"Feb. 2, 1978",105.9%
"Feb. 1, 1978",103.7%
"Jan. 31, 1978",100.0%
"Jan. 30, 1978",95.71%
"Jan. 27, 1978",78.22%
"Jan. 26, 1978",81.88%
"Jan. 25, 1978",81.19%
"Jan. 24, 1978",81.88%
"Jan. 23, 1978",77.47%
"Jan. 20, 1978",86.42%
"Jan. 19, 1978",96.30%
"Jan. 18, 1978",97.04%
"Jan. 17, 1978",97.78%
"Jan. 16, 1978",97.04%
"Jan. 13, 1978",94.83%
"Jan. 12, 1978",97.04%
"Jan. 11, 1978",95.55%
"Jan. 10, 1978",98.52%
"Jan. 9, 1978",105.4%
"Jan. 6, 1978",106.7%
"Jan. 5, 1978",116.0%
"Jan. 4, 1978",116.0%
"Jan. 3, 1978",117.5%
"Dec. 30, 1977",122.5%
"Dec. 29, 1977",119.4%
"Dec. 28, 1977",119.4%
"Dec. 27, 1977",121.7%
"Dec. 23, 1977",130.6%
"Dec. 22, 1977",123.6%
"Dec. 21, 1977",125.2%
"Dec. 20, 1977",126.8%
"Dec. 19, 1977",127.6%
"Dec. 16, 1977",158.4%
"Dec. 15, 1977",159.6%
"Dec. 14, 1977",158.8%
"Dec. 13, 1977",159.6%
"Dec. 12, 1977",154.1%
"Dec. 9, 1977",150.2%
"Dec. 8, 1977",150.9%
"Dec. 7, 1977",149.1%
"Dec. 6, 1977",150.9%
"Dec. 5, 1977",159.3%
"Dec. 2, 1977",149.5%
"Dec. 1, 1977",149.2%
"Nov. 30, 1977",150.0%
"Nov. 29, 1977",147.5%
"Nov. 28, 1977",156.3%
"Nov. 25, 1977",154.2%
"Nov. 23, 1977",151.7%
"Nov. 22, 1977",147.5%
"Nov. 21, 1977",161.0%
"Nov. 18, 1977",151.7%
"Nov. 17, 1977",143.5%
"Nov. 16, 1977",146.0%
"Nov. 15, 1977",150.2%
"Nov. 14, 1977",143.0%
