date,one_year_return
"Feb. 5, 1979",10.07%
"Feb. 2, 1979",11.43%
"Feb. 1, 1979",13.72%
"Jan. 31, 1979",16.18%
"Jan. 30, 1979",15.33%
"Jan. 29, 1979",18.70%
"Jan. 26, 1979",19.16%
"Jan. 25, 1979",17.69%
"Jan. 24, 1979",16.47%
"Jan. 23, 1979",19.61%
"Jan. 22, 1979",18.01%
"Jan. 19, 1979",17.35%
"Jan. 18, 1979",15.41%
"Jan. 17, 1979",12.73%
"Jan. 16, 1979",15.41%
"Jan. 15, 1979",18.94%
"Jan. 12, 1979",17.29%
"Jan. 11, 1979",17.43%
"Jan. 10, 1979",15.67%
"Jan. 9, 1979",19.03%
"Jan. 8, 1979",16.97%
"Jan. 5, 1979",15.90%
"Jan. 4, 1979",15.54%
"Jan. 3, 1979",12.28%
"Jan. 2, 1979",9.41%
"Dec. 29, 1978",9.89%
"Dec. 28, 1978",9.89%
"Dec. 27, 1978",8.39%
"Dec. 26, 1978",9.79%
"Dec. 22, 1978",7.04%
"Dec. 21, 1978",7.00%
"Dec. 20, 1978",4.17%
"Dec. 19, 1978",2.07%
"Dec. 18, 1978",1.37%
"Dec. 15, 1978",2.70%
"Dec. 14, 1978",3.39%
"Dec. 13, 1978",2.70%
"Dec. 12, 1978",3.72%
"Dec. 11, 1978",5.78%
"Dec. 8, 1978",8.74%
"Dec. 7, 1978",10.56%
"Dec. 6, 1978",11.54%
"Dec. 5, 1978",5.12%
"Dec. 4, 1978",6.97%
"Dec. 1, 1978",3.34%
"Nov. 30, 1978",2.00%
"Nov. 29, 1978",0.00%
"Nov. 28, 1978",-0.99%
"Nov. 27, 1978",-1.64%
"Nov. 24, 1978",0.66%
"Nov. 22, 1978",2.02%
"Nov. 21, 1978",1.70%
"Nov. 20, 1978",1.03%
"Nov. 17, 1978",-0.34%
"Nov. 16, 1978",-1.36%
"Nov. 15, 1978",-3.68%
"Nov. 14, 1978",-0.34%
"Nov. 13, 1978",-0.33%
"Nov. 10, 1978",4.39%
"Nov. 9, 1978",8.71%
"Nov. 8, 1978",7.67%
"Nov. 7, 1978",6.34%
"Nov. 6, 1978",10.75%
"Nov. 3, 1978",13.14%
"Nov. 2, 1978",15.13%
"Nov. 1, 1978",16.31%
"Oct. 31, 1978",8.63%
"Oct. 30, 1978",8.96%
"Oct. 27, 1978",9.09%
"Oct. 26, 1978",9.52%
"Oct. 25, 1978",17.84%
"Oct. 24, 1978",20.30%
"Oct. 23, 1978",20.96%
"Oct. 20, 1978",22.26%
"Oct. 19, 1978",25.64%
"Oct. 18, 1978",26.74%
"Oct. 17, 1978",24.10%
"Oct. 16, 1978",29.85%
"Oct. 13, 1978",32.22%
"Oct. 12, 1978",32.35%
"Oct. 11, 1978",30.33%
"Oct. 10, 1978",28.32%
"Oct. 9, 1978",27.04%
"Oct. 6, 1978",25.00%
"Oct. 5, 1978",24.82%
"Oct. 4, 1978",25.27%
"Oct. 3, 1978",24.20%
"Oct. 2, 1978",24.55%
"Sept. 29, 1978",25.63%
"Sept. 28, 1978",24.72%
"Sept. 27, 1978",24.63%
"Sept. 26, 1978",23.76%
"Sept. 25, 1978",23.76%
"Sept. 22, 1978",24.55%
"Sept. 21, 1978",24.82%
"Sept. 20, 1978",21.12%
"Sept. 19, 1978",22.26%
"Sept. 15, 1978",27.33%
"Sept. 14, 1978",31.93%
"Sept. 13, 1978",33.22%
"Sept. 12, 1978",36.11%
"Sept. 11, 1978",33.56%
"Sept. 8, 1978",32.55%
"Sept. 7, 1978",31.67%
"Sept. 6, 1978",31.67%
"Sept. 5, 1978",29.90%
"Sept. 1, 1978",32.54%
"Aug. 31, 1978",35.33%
"Aug. 30, 1978",34.03%
"Aug. 29, 1978",35.44%
"Aug. 28, 1978",38.03%
"Aug. 25, 1978",40.14%
"Aug. 24, 1978",39.30%
"Aug. 23, 1978",40.78%
"Aug. 22, 1978",39.08%
"Aug. 21, 1978",37.98%
"Aug. 18, 1978",41.81%
"Aug. 17, 1978",39.04%
"Aug. 16, 1978",38.18%
"Aug. 15, 1978",36.15%
"Aug. 14, 1978",34.33%
"Aug. 11, 1978",30.65%
"Aug. 10, 1978",29.90%
"Aug. 9, 1978",34.30%
"Aug. 8, 1978",33.66%
"Aug. 7, 1978",29.26%
"Aug. 4, 1978",29.81%
"Aug. 3, 1978",30.52%
"Aug. 2, 1978",30.10%
"Aug. 1, 1978",21.94%
"July 31, 1978",19.48%
"July 28, 1978",17.74%
"July 27, 1978",17.80%
"July 26, 1978",14.33%
"July 25, 1978",12.15%
"July 24, 1978",11.52%
"July 21, 1978",11.83%
"July 20, 1978",13.48%
"July 19, 1978",15.14%
"July 18, 1978",12.85%
"July 17, 1978",15.99%
"July 14, 1978",15.63%
"July 13, 1978",8.75%
"July 12, 1978",6.17%
"July 11, 1978",5.84%
"July 10, 1978",3.98%
"July 7, 1978",2.13%
"July 6, 1978",2.78%
"July 5, 1978",1.53%
"July 3, 1978",5.00%
"June 30, 1978",5.94%
"June 29, 1978",7.21%
"June 28, 1978",5.20%
"June 27, 1978",5.84%
"June 26, 1978",3.96%
"June 23, 1978",5.23%
"June 22, 1978",3.96%
"June 21, 1978",3.36%
"June 20, 1978",5.86%
"June 19, 1978",7.41%
"June 16, 1978",9.94%
"June 15, 1978",14.20%
"June 14, 1978",16.19%
"June 13, 1978",17.80%
"June 12, 1978",20.40%
"June 9, 1978",20.07%
"June 8, 1978",20.20%
"June 7, 1978",21.57%
"June 6, 1978",21.64%
"June 5, 1978",18.89%
"June 2, 1978",16.12%
"June 1, 1978",13.53%
"May 31, 1978",15.28%
"May 30, 1978",14.00%
"May 26, 1978",13.53%
"May 25, 1978",14.15%
"May 24, 1978",9.84%
"May 23, 1978",10.03%
"May 22, 1978",9.97%
"May 19, 1978",7.74%
"May 18, 1978",8.36%
"May 17, 1978",11.77%
"May 16, 1978",15.94%
"May 15, 1978",14.38%
"May 12, 1978",13.39%
"May 11, 1978",11.80%
"May 10, 1978",10.18%
"May 9, 1978",8.52%
"May 8, 1978",8.31%
"May 5, 1978",8.94%
"May 4, 1978",5.11%
"May 3, 1978",2.89%
"May 2, 1978",5.48%
"May 1, 1978",6.49%
"April 28, 1978",5.21%
"April 27, 1978",5.23%
"April 26, 1978",6.60%
"April 25, 1978",6.96%
"April 24, 1978",3.93%
"April 21, 1978",3.91%
"April 20, 1978",5.55%
"April 19, 1978",5.67%
"April 18, 1978",6.00%
"April 17, 1978",9.09%
"April 14, 1978",4.76%
"April 13, 1978",1.37%
"April 12, 1978",2.46%
"April 11, 1978",4.24%
"April 10, 1978",6.09%
"April 7, 1978",4.66%
"April 6, 1978",4.33%
"April 5, 1978",3.60%
"April 4, 1978",3.62%
"April 3, 1978",2.16%
"March 31, 1978",2.52%
"March 30, 1978",3.98%
"March 29, 1978",3.96%
"March 28, 1978",4.35%
"March 27, 1978",3.96%
"March 23, 1978",1.41%
"March 22, 1978",-1.71%
"March 21, 1978",-1.71%
"March 20, 1978",-1.02%
"March 17, 1978",-2.04%
"March 16, 1978",-0.68%
"March 15, 1978",-1.02%
"March 14, 1978",0.00%
"March 13, 1978",1.04%
"March 10, 1978",1.40%
"March 9, 1978",0.35%
"March 8, 1978",-1.38%
"March 7, 1978",-3.80%
"March 6, 1978",-3.47%
"March 3, 1978",-3.12%
"March 2, 1978",-4.45%
"March 1, 1978",-5.90%
"Feb. 28, 1978",-4.91%
"Feb. 27, 1978",-4.23%
"Feb. 24, 1978",-2.14%
"Feb. 23, 1978",-3.55%
"Feb. 22, 1978",-3.21%
"Feb. 21, 1978",-3.93%
"Feb. 17, 1978",-3.89%
"Feb. 16, 1978",-3.50%
"Feb. 15, 1978",-3.50%
"Feb. 14, 1978",-3.12%
"Feb. 13, 1978",-1.40%
"Feb. 10, 1978",-0.70%
"Feb. 9, 1978",-2.10%
"Feb. 8, 1978",-1.39%
"Feb. 7, 1978",-2.76%
"Feb. 6, 1978",-5.16%
"Feb. 3, 1978",-5.44%
"Feb. 2, 1978",-5.09%
"Feb. 1, 1978",-6.74%
"Jan. 31, 1978",-6.85%
"Jan. 30, 1978",-5.19%
"Jan. 27, 1978",-7.42%
"Jan. 26, 1978",-11.82%
"Jan. 25, 1978",-13.04%
"Jan. 24, 1978",-13.29%
"Jan. 23, 1978",-12.16%
"Jan. 20, 1978",-11.22%
"Jan. 19, 1978",-10.77%
"Jan. 18, 1978",-8.90%
"Jan. 17, 1978",-8.25%
"Jan. 16, 1978",-9.21%
"Jan. 13, 1978",-10.81%
"Jan. 12, 1978",-8.28%
"Jan. 11, 1978",-11.71%
"Jan. 10, 1978",-13.27%
"Jan. 9, 1978",-13.82%
"Jan. 6, 1978",-10.64%
"Jan. 5, 1978",-8.12%
"Jan. 4, 1978",-7.82%
"Jan. 3, 1978",-8.06%
"Dec. 30, 1977",-7.72%
"Dec. 29, 1977",-9.29%
"Dec. 28, 1977",-9.59%
"Dec. 27, 1977",-8.04%
"Dec. 23, 1977",-5.92%
"Dec. 22, 1977",-3.73%
"Dec. 21, 1977",-3.05%
"Dec. 20, 1977",-1.03%
"Dec. 19, 1977",-2.03%
"Dec. 16, 1977",-1.35%
"Dec. 15, 1977",-1.66%
"Dec. 14, 1977",-1.01%
"Dec. 13, 1977",-1.01%
"Dec. 12, 1977",-1.99%
"Dec. 9, 1977",-3.61%
"Dec. 8, 1977",-4.98%
"Dec. 7, 1977",-3.73%
"Dec. 6, 1977",-1.72%
"Dec. 5, 1977",2.09%
"Dec. 2, 1977",1.41%
"Dec. 1, 1977",4.91%
"Nov. 30, 1977",6.01%
"Nov. 29, 1977",4.95%
"Nov. 28, 1977",8.16%
"Nov. 25, 1977",8.54%
"Nov. 23, 1977",6.71%
"Nov. 22, 1977",5.32%
"Nov. 21, 1977",5.36%
"Nov. 18, 1977",4.66%
"Nov. 17, 1977",5.82%
"Nov. 16, 1977",6.52%
"Nov. 15, 1977",7.56%
"Nov. 14, 1977",5.76%
"Nov. 11, 1977",8.60%
"Nov. 10, 1977",6.47%
"Nov. 9, 1977",3.61%
"Nov. 8, 1977",4.36%
"Nov. 7, 1977",3.65%
"Nov. 4, 1977",0.00%
"Nov. 3, 1977",-0.36%
"Nov. 2, 1977",-2.87%
"Nov. 1, 1977",-1.07%
"Oct. 31, 1977",-0.36%
"Oct. 28, 1977",1.82%
"Oct. 27, 1977",1.11%
"Oct. 26, 1977",1.49%
"Oct. 25, 1977",2.28%
"Oct. 24, 1977",3.83%
"Oct. 21, 1977",3.82%
"Oct. 20, 1977",4.19%
"Oct. 19, 1977",2.25%
"Oct. 18, 1977",2.63%
"Oct. 17, 1977",4.90%
"Oct. 14, 1977",2.29%
"Oct. 13, 1977",1.88%
"Oct. 12, 1977",3.82%
"Oct. 11, 1977",3.36%
"Oct. 10, 1977",2.95%
"Oct. 7, 1977",3.69%
"Oct. 6, 1977",2.56%
"Oct. 5, 1977",2.96%
"Oct. 4, 1977",1.09%
"Oct. 3, 1977",4.46%
"Sept. 30, 1977",1.45%
"Sept. 29, 1977",-0.72%
"Sept. 28, 1977",-1.43%
"Sept. 27, 1977",-3.16%
"Sept. 26, 1977",-0.70%
"Sept. 23, 1977",-2.42%
"Sept. 22, 1977",-0.71%
"Sept. 21, 1977",1.81%
"Sept. 20, 1977",4.41%
"Sept. 19, 1977",4.82%
"Sept. 16, 1977",9.43%
"Sept. 15, 1977",9.89%
"Sept. 14, 1977",8.78%
"Sept. 13, 1977",7.92%
"Sept. 12, 1977",7.86%
"Sept. 9, 1977",8.15%
"Sept. 8, 1977",9.16%
"Sept. 7, 1977",9.49%
"Sept. 6, 1977",9.49%
"Sept. 2, 1977",10.66%
"Sept. 1, 1977",8.46%
"Aug. 31, 1977",4.82%
"Aug. 30, 1977",8.37%
"Aug. 29, 1977",8.78%
"Aug. 26, 1977",8.81%
"Aug. 25, 1977",7.58%
"Aug. 24, 1977",7.96%
"Aug. 23, 1977",6.82%
"Aug. 22, 1977",6.37%
"Aug. 19, 1977",4.74%
"Aug. 18, 1977",2.50%
"Aug. 17, 1977",3.18%
"Aug. 16, 1977",4.59%
"Aug. 15, 1977",4.96%
"Aug. 12, 1977",6.76%
"Aug. 11, 1977",10.72%
"Aug. 10, 1977",10.28%
"Aug. 9, 1977",10.36%
"Aug. 8, 1977",10.87%
"Aug. 5, 1977",11.87%
"Aug. 4, 1977",12.23%
"Aug. 3, 1977",11.19%
"Aug. 2, 1977",11.96%
"Aug. 1, 1977",11.91%
"July 29, 1977",12.41%
"July 28, 1977",13.97%
"July 27, 1977",13.18%
"July 26, 1977",17.15%
"July 25, 1977",15.47%
"July 22, 1977",16.31%
"July 21, 1977",13.83%
"July 20, 1977",12.72%
"July 19, 1977",10.84%
"July 18, 1977",11.93%
"July 15, 1977",13.12%
"July 13, 1977",10.34%
"July 12, 1977",12.11%
"July 11, 1977",10.54%
"July 8, 1977",10.85%
"July 7, 1977",12.33%
"July 6, 1977",12.11%
"July 5, 1977",13.10%
"July 1, 1977",8.84%
"June 30, 1977",7.02%
"June 29, 1977",9.62%
"June 28, 1977",18.05%
"June 27, 1977",19.49%
"June 24, 1977",19.70%
"June 23, 1977",19.93%
"June 22, 1977",21.48%
"June 21, 1977",20.14%
"June 20, 1977",20.00%
"June 17, 1977",19.12%
"June 16, 1977",19.26%
"June 15, 1977",18.28%
"June 14, 1977",15.81%
"June 13, 1977",16.60%
"June 10, 1977",18.75%
"June 9, 1977",23.58%
"June 8, 1977",22.31%
"June 7, 1977",20.95%
"June 6, 1977",19.14%
"June 3, 1977",15.41%
"June 2, 1977",13.85%
"June 1, 1977",13.06%
"May 31, 1977",14.02%
"May 27, 1977",14.50%
"May 26, 1977",14.77%
"May 25, 1977",13.43%
"May 24, 1977",17.98%
"May 23, 1977",18.15%
"May 20, 1977",18.45%
"May 19, 1977",20.08%
"May 18, 1977",20.30%
"May 17, 1977",19.41%
"May 16, 1977",18.30%
"May 13, 1977",17.21%
"May 12, 1977",17.58%
"May 11, 1977",18.60%
"May 10, 1977",18.68%
"May 9, 1977",19.39%
"May 6, 1977",16.79%
"May 5, 1977",16.79%
"May 4, 1977",17.89%
"May 3, 1977",18.93%
"May 2, 1977",17.43%
"April 29, 1977",16.22%
"April 28, 1977",16.73%
"April 27, 1977",17.24%
"April 26, 1977",16.09%
"April 25, 1977",16.15%
"April 22, 1977",15.53%
"April 21, 1977",18.08%
"April 20, 1977",20.00%
"April 19, 1977",21.95%
"April 18, 1977",25.00%
"April 15, 1977",23.75%
"April 14, 1977",22.50%
"April 13, 1977",20.74%
"April 12, 1977",19.50%
"April 11, 1977",19.66%
"April 7, 1977",16.74%
"April 6, 1977",14.22%
"April 5, 1977",16.08%
"April 4, 1977",15.72%
"April 1, 1977",17.05%
"March 31, 1977",17.55%
"March 30, 1977",18.20%
"March 29, 1977",18.30%
"March 28, 1977",15.24%
"March 25, 1977",16.56%
"March 24, 1977",15.83%
"March 23, 1977",21.89%
"March 22, 1977",26.14%
"March 21, 1977",27.12%
"March 18, 1977",28.54%
"March 17, 1977",27.00%
"March 16, 1977",26.30%
"March 15, 1977",27.27%
"March 14, 1977",25.86%
"March 11, 1977",23.60%
"March 10, 1977",24.24%
"March 9, 1977",23.86%
"March 8, 1977",25.00%
"March 7, 1977",25.27%
"March 4, 1977",24.14%
"March 3, 1977",24.57%
"March 2, 1977",25.86%
"March 1, 1977",24.94%
"Feb. 28, 1977",24.18%
"Feb. 25, 1977",18.83%
"Feb. 24, 1977",21.91%
"Feb. 23, 1977",25.90%
"Feb. 22, 1977",26.98%
"Feb. 18, 1977",29.93%
"Feb. 17, 1977",35.40%
"Feb. 16, 1977",36.51%
"Feb. 15, 1977",36.51%
"Feb. 14, 1977",37.46%
"Feb. 11, 1977",29.70%
"Feb. 10, 1977",30.13%
"Feb. 9, 1977",32.10%
"Feb. 8, 1977",29.57%
"Feb. 7, 1977",30.93%
"Feb. 4, 1977",30.50%
"Feb. 3, 1977",34.86%
"Feb. 2, 1977",38.17%
"Feb. 1, 1977",38.14%
"Jan. 31, 1977",35.82%
"Jan. 28, 1977",37.29%
"Jan. 27, 1977",32.24%
"Jan. 26, 1977",39.62%
"Jan. 25, 1977",42.04%
"Jan. 24, 1977",42.99%
"Jan. 21, 1977",42.31%
"Jan. 20, 1977",41.00%
"Jan. 19, 1977",42.44%
"Jan. 18, 1977",38.06%
"Jan. 17, 1977",37.59%
"Jan. 14, 1977",42.93%
"Jan. 13, 1977",48.00%
"Jan. 12, 1977",42.16%
"Jan. 11, 1977",45.15%
"Jan. 10, 1977",50.00%
"Jan. 7, 1977",56.28%
"Jan. 6, 1977",60.61%
"Jan. 5, 1977",64.26%
"Jan. 4, 1977",64.61%
"Jan. 3, 1977",66.21%
"Dec. 31, 1976",67.65%
"Dec. 30, 1976",67.20%
"Dec. 29, 1976",68.18%
"Dec. 28, 1976",65.61%
"Dec. 27, 1976",64.55%
"Dec. 23, 1976",67.03%
"Dec. 22, 1976",60.33%
"Dec. 21, 1976",57.75%
"Dec. 20, 1976",55.61%
"Dec. 17, 1976",62.98%
"Dec. 16, 1976",63.53%
"Dec. 15, 1976",70.05%
"Dec. 14, 1976",67.41%
"Dec. 13, 1976",67.97%
"Dec. 10, 1976",68.71%
"Dec. 9, 1976",70.39%
"Dec. 8, 1976",68.15%
"Dec. 7, 1976",65.72%
"Dec. 6, 1976",63.48%
"Dec. 3, 1976",51.85%
"Dec. 2, 1976",46.25%
"Dec. 1, 1976",42.50%
"Nov. 30, 1976",41.50%
"Nov. 29, 1976",41.50%
"Nov. 26, 1976",42.43%
"Nov. 24, 1976",45.97%
"Nov. 23, 1976",51.33%
"Nov. 22, 1976",50.80%
"Nov. 19, 1976",48.54%
"Nov. 18, 1976",45.31%
"Nov. 17, 1976",41.75%
"Nov. 16, 1976",39.04%
"Nov. 15, 1976",40.05%
"Nov. 12, 1976",39.35%
"Nov. 11, 1976",41.98%
"Nov. 10, 1976",39.00%
"Nov. 9, 1976",42.05%
"Nov. 8, 1976",41.02%
"Nov. 5, 1976",37.00%
"Nov. 4, 1976",42.34%
"Nov. 3, 1976",39.59%
"Nov. 1, 1976",33.17%
"Oct. 29, 1976",31.60%
"Oct. 28, 1976",25.69%
"Oct. 27, 1976",28.91%
"Oct. 26, 1976",27.49%
"Oct. 25, 1976",24.64%
"Oct. 22, 1976",21.40%
"Oct. 21, 1976",19.91%
"Oct. 20, 1976",19.54%
"Oct. 19, 1976",25.06%
"Oct. 18, 1976",24.59%
"Oct. 15, 1976",17.78%
"Oct. 14, 1976",17.49%
"Oct. 13, 1976",14.23%
"Oct. 12, 1976",14.91%
"Oct. 11, 1976",17.54%
"Oct. 8, 1976",14.83%
"Oct. 7, 1976",16.30%
"Oct. 6, 1976",16.92%
"Oct. 5, 1976",18.94%
"Oct. 4, 1976",20.70%
"Oct. 1, 1976",23.11%
"Sept. 30, 1976",22.29%
"Sept. 29, 1976",20.26%
"Sept. 28, 1976",17.47%
"Sept. 27, 1976",20.00%
"Sept. 24, 1976",22.95%
"Sept. 23, 1976",28.44%
"Sept. 22, 1976",26.34%
"Sept. 21, 1976",21.76%
"Sept. 20, 1976",19.56%
"Sept. 17, 1976",24.13%
"Sept. 16, 1976",22.69%
"Sept. 15, 1976",21.76%
"Sept. 14, 1976",20.73%
"Sept. 13, 1976",22.12%
"Sept. 10, 1976",22.48%
"Sept. 9, 1976",19.20%
"Sept. 8, 1976",19.74%
"Sept. 7, 1976",21.24%
"Sept. 3, 1976",24.26%
"Sept. 2, 1976",23.07%
"Sept. 1, 1976",23.91%
"Aug. 31, 1976",23.00%
"Aug. 30, 1976",19.81%
"Aug. 27, 1976",22.43%
"Aug. 26, 1976",24.28%
"Aug. 25, 1976",25.41%
"Aug. 24, 1976",26.61%
"Aug. 23, 1976",26.61%
"Aug. 20, 1976",33.16%
"Aug. 19, 1976",31.10%
"Aug. 18, 1976",30.84%
"Aug. 17, 1976",32.86%
"Aug. 16, 1976",32.86%
"Aug. 13, 1976",33.97%
"Aug. 12, 1976",32.55%
"Aug. 11, 1976",33.96%
"Aug. 10, 1976",35.58%
"Aug. 9, 1976",34.62%
"Aug. 6, 1976",31.11%
"Aug. 5, 1976",33.01%
"Aug. 4, 1976",33.01%
"Aug. 3, 1976",33.18%
"Aug. 2, 1976",32.70%
"July 30, 1976",30.35%
"July 29, 1976",34.31%
"July 28, 1976",33.33%
"July 27, 1976",28.17%
"July 26, 1976",28.64%
"July 23, 1976",30.21%
"July 22, 1976",24.33%
"July 21, 1976",25.33%
"July 20, 1976",23.31%
"July 19, 1976",24.62%
"July 16, 1976",25.00%
"July 15, 1976",20.77%
"July 14, 1976",23.91%
"July 13, 1976",25.54%
"July 12, 1976",25.11%
"July 9, 1976",30.66%
"July 8, 1976",33.48%
"July 7, 1976",28.07%
"July 6, 1976",25.11%
"July 2, 1976",27.47%
"July 1, 1976",27.00%
"June 30, 1976",28.88%
"June 29, 1976",31.08%
"June 28, 1976",24.78%
"June 25, 1976",15.25%
"June 24, 1976",10.93%
"June 23, 1976",11.29%
"June 22, 1976",13.92%
"June 21, 1976",15.19%
"June 18, 1976",14.89%
"June 17, 1976",16.98%
"June 16, 1976",19.47%
"June 15, 1976",21.54%
"June 14, 1976",23.35%
"June 11, 1976",22.97%
"June 10, 1976",17.70%
"June 9, 1976",11.06%
"June 8, 1976",15.14%
"June 7, 1976",16.05%
"June 4, 1976",23.67%
"June 3, 1976",31.03%
"June 2, 1976",34.51%
"June 1, 1976",39.59%
"May 28, 1976",37.86%
"May 27, 1976",36.82%
"May 26, 1976",37.50%
"May 25, 1976",39.59%
"May 24, 1976",39.07%
"May 21, 1976",44.00%
"May 20, 1976",43.01%
"May 19, 1976",40.11%
"May 18, 1976",40.58%
"May 17, 1976",41.62%
"May 14, 1976",38.36%
"May 13, 1976",41.08%
"May 12, 1976",41.82%
"May 11, 1976",38.87%
"May 10, 1976",39.64%
"May 7, 1976",40.85%
"May 6, 1976",42.17%
"May 5, 1976",38.14%
"May 4, 1976",39.01%
"May 3, 1976",36.91%
"April 30, 1976",37.50%
"April 29, 1976",42.09%
"April 28, 1976",39.89%
"April 27, 1976",40.70%
"April 26, 1976",40.70%
"April 23, 1976",45.25%
"April 22, 1976",44.26%
"April 21, 1976",42.08%
"April 20, 1976",39.34%
"April 19, 1976",34.43%
"April 15, 1976",31.87%
"April 14, 1976",30.79%
"April 13, 1976",34.64%
"April 12, 1976",33.24%
"April 9, 1976",37.50%
"April 8, 1976",43.54%
"April 7, 1976",46.62%
"April 6, 1976",53.00%
"April 5, 1976",51.10%
"April 2, 1976",53.37%
"April 1, 1976",48.44%
"March 31, 1976",44.21%
"March 30, 1976",42.38%
"March 29, 1976",43.29%
"March 26, 1976",44.71%
"March 25, 1976",47.22%
"March 24, 1976",54.83%
"March 23, 1976",43.83%
"March 22, 1976",42.89%
"March 19, 1976",43.60%
"March 18, 1976",38.25%
"March 17, 1976",39.46%
"March 16, 1976",45.45%
"March 15, 1976",44.83%
"March 12, 1976",46.83%
"March 11, 1976",50.32%
"March 10, 1976",52.48%
"March 9, 1976",55.52%
"March 8, 1976",55.18%
"March 5, 1976",56.94%
"March 4, 1976",56.75%
"March 3, 1976",57.28%
"March 2, 1976",61.11%
"March 1, 1976",60.07%
"Feb. 27, 1976",61.05%
"Feb. 26, 1976",66.20%
"Feb. 25, 1976",75.08%
"Feb. 24, 1976",68.24%
"Feb. 23, 1976",61.14%
"Feb. 20, 1976",58.06%
"Feb. 19, 1976",56.11%
"Feb. 18, 1976",51.76%
"Feb. 17, 1976",45.15%
"Feb. 13, 1976",42.52%
"Feb. 12, 1976",48.96%
"Feb. 11, 1976",55.28%
"Feb. 10, 1976",55.32%
"Feb. 9, 1976",51.41%
"Feb. 6, 1976",53.82%
"Feb. 5, 1976",55.70%
"Feb. 4, 1976",55.40%
"Feb. 3, 1976",52.45%
"Feb. 2, 1976",56.99%
"Jan. 30, 1976",53.57%
"Jan. 29, 1976",49.65%
"Jan. 28, 1976",43.20%
"Jan. 27, 1976",45.57%
"Jan. 26, 1976",47.74%
"Jan. 23, 1976",43.68%
"Jan. 22, 1976",44.48%
"Jan. 21, 1976",47.51%
"Jan. 20, 1976",48.93%
"Jan. 19, 1976",54.45%
"Jan. 16, 1976",56.67%
"Jan. 15, 1976",52.40%
"Jan. 14, 1976",56.48%
"Jan. 13, 1976",47.60%
"Jan. 12, 1976",51.11%
"Jan. 9, 1976",57.85%
"Jan. 8, 1976",62.55%
"Jan. 7, 1976",50.75%
"Jan. 6, 1976",44.03%
"Jan. 5, 1976",43.13%
"Jan. 2, 1976",45.71%
"Dec. 31, 1975",42.14%
"Dec. 30, 1975",44.18%
"Dec. 29, 1975",43.79%
"Dec. 26, 1975",46.50%
"Dec. 24, 1975",48.42%
"Dec. 23, 1975",46.77%
"Dec. 22, 1975",44.88%
"Dec. 19, 1975",47.25%
"Dec. 18, 1975",52.84%
"Dec. 17, 1975",54.04%
"Dec. 16, 1975",60.17%
"Dec. 15, 1975",55.26%
"Dec. 12, 1975",52.79%
"Dec. 11, 1975",50.22%
"Dec. 10, 1975",49.80%
"Dec. 9, 1975",52.34%
"Dec. 8, 1975",57.01%
"Dec. 5, 1975",57.52%
"Dec. 4, 1975",60.69%
"Dec. 3, 1975",67.99%
"Dec. 2, 1975",68.26%
"Dec. 1, 1975",66.67%
"Nov. 28, 1975",68.06%
"Nov. 26, 1975",65.00%
"Nov. 25, 1975",61.26%
"Nov. 24, 1975",60.43%
"Nov. 21, 1975",65.48%
"Nov. 20, 1975",64.34%
"Nov. 19, 1975",65.34%
"Nov. 18, 1975",65.51%
"Nov. 17, 1975",62.35%
"Nov. 14, 1975",64.04%
"Nov. 13, 1975",64.18%
"Nov. 12, 1975",65.54%
"Nov. 11, 1975",59.75%
"Nov. 10, 1975",68.77%
"Nov. 7, 1975",64.56%
"Nov. 6, 1975",78.13%
"Nov. 5, 1975",77.76%
"Nov. 4, 1975",75.01%
"Nov. 3, 1975",73.56%
"Oct. 31, 1975",82.96%
"Oct. 29, 1975",84.34%
"Oct. 28, 1975",92.91%
"Oct. 27, 1975",90.09%
"Oct. 24, 1975",89.24%
"Oct. 23, 1975",88.69%
"Oct. 22, 1975",86.14%
"Oct. 21, 1975",88.36%
"Oct. 20, 1975",92.97%
"Oct. 17, 1975",88.09%
"Oct. 16, 1975",97.31%
"Oct. 15, 1975",101.8%
"Oct. 14, 1975",90.59%
"Oct. 13, 1975",102.6%
"Oct. 10, 1975",97.40%
"Oct. 9, 1975",113.9%
"Oct. 8, 1975",125.8%
"Oct. 7, 1975",120.8%
"Oct. 6, 1975",127.8%
"Oct. 3, 1975",122.5%
"Oct. 2, 1975",112.3%
"Oct. 1, 1975",108.1%
"Sept. 30, 1975",119.9%
"Sept. 29, 1975",115.8%
"Sept. 26, 1975",121.9%
"Sept. 25, 1975",116.2%
"Sept. 24, 1975",116.9%
"Sept. 23, 1975",116.4%
"Sept. 22, 1975",113.3%
"Sept. 19, 1975",113.6%
"Sept. 18, 1975",118.2%
"Sept. 17, 1975",116.4%
"Sept. 16, 1975",109.7%
"Sept. 15, 1975",116.0%
"Sept. 12, 1975",114.9%
"Sept. 11, 1975",110.6%
"Sept. 10, 1975",109.6%
"Sept. 9, 1975",109.7%
"Sept. 8, 1975",103.6%
"Sept. 5, 1975",104.5%
"Sept. 4, 1975",105.5%
"Sept. 3, 1975",106.1%
"Sept. 2, 1975",107.5%
"Aug. 29, 1975",104.2%
"Aug. 28, 1975",98.19%
"Aug. 27, 1975",94.54%
"Aug. 26, 1975",88.35%
"Aug. 25, 1975",94.90%
"Aug. 22, 1975",90.42%
"Aug. 21, 1975",85.78%
"Aug. 20, 1975",85.65%
"Aug. 19, 1975",96.24%
