date,one_year_return
"Oct. 29, 1975",28.52%
"Oct. 28, 1975",35.78%
"Oct. 27, 1975",38.00%
"Oct. 24, 1975",36.26%
"Oct. 23, 1975",34.24%
"Oct. 22, 1975",31.31%
"Oct. 21, 1975",27.63%
"Oct. 20, 1975",34.37%
"Oct. 17, 1975",32.40%
"Oct. 16, 1975",33.21%
"Oct. 15, 1975",30.81%
"Oct. 14, 1975",25.41%
"Oct. 13, 1975",29.09%
"Oct. 10, 1975",26.24%
"Oct. 9, 1975",31.95%
"Oct. 8, 1975",39.64%
"Oct. 7, 1975",32.50%
"Oct. 6, 1975",38.03%
"Oct. 3, 1975",36.71%
"Oct. 2, 1975",29.19%
"Oct. 1, 1975",28.79%
"Sept. 30, 1975",40.81%
"Sept. 29, 1975",37.22%
"Sept. 26, 1975",37.89%
"Sept. 25, 1975",33.72%
"Sept. 24, 1975",25.88%
"Sept. 23, 1975",20.27%
"Sept. 22, 1975",14.48%
"Sept. 19, 1975",19.06%
"Sept. 18, 1975",22.26%
"Sept. 17, 1975",25.83%
"Sept. 16, 1975",31.02%
"Sept. 15, 1975",41.90%
"Sept. 12, 1975",39.52%
"Sept. 11, 1975",32.59%
"Sept. 10, 1975",28.46%
"Sept. 9, 1975",26.10%
"Sept. 8, 1975",24.83%
"Sept. 5, 1975",26.28%
"Sept. 4, 1975",31.31%
"Sept. 3, 1975",21.48%
"Sept. 2, 1975",16.83%
"Aug. 29, 1975",26.28%
"Aug. 28, 1975",31.92%
"Aug. 27, 1975",22.34%
"Aug. 26, 1975",16.39%
"Aug. 25, 1975",26.95%
"Aug. 22, 1975",14.29%
"Aug. 21, 1975",9.39%
"Aug. 20, 1975",4.37%
"Aug. 19, 1975",10.98%
"Aug. 18, 1975",9.13%
"Aug. 15, 1975",4.42%
"Aug. 14, 1975",0.29%
"Aug. 13, 1975",-1.14%
"Aug. 12, 1975",-2.21%
"Aug. 11, 1975",-1.92%
"Aug. 8, 1975",-3.25%
"Aug. 7, 1975",-3.46%
"Aug. 6, 1975",-0.28%
"Aug. 5, 1975",2.56%
"Aug. 4, 1975",4.88%
"Aug. 1, 1975",7.82%
"July 31, 1975",9.89%
"July 30, 1975",5.00%
"July 29, 1975",3.59%
"July 28, 1975",-0.27%
"July 25, 1975",-2.07%
"July 24, 1975",0.51%
"July 23, 1975",3.94%
"July 22, 1975",4.49%
"July 21, 1975",3.65%
"July 18, 1975",5.52%
"July 17, 1975",4.71%
"July 16, 1975",8.02%
"July 15, 1975",6.90%
"July 14, 1975",5.80%
"July 11, 1975",12.26%
"July 10, 1975",16.53%
"July 9, 1975",15.83%
"July 8, 1975",14.72%
"July 7, 1975",9.24%
"July 3, 1975",10.29%
"July 2, 1975",7.30%
"July 1, 1975",6.37%
"June 30, 1975",6.86%
"June 27, 1975",7.46%
"June 26, 1975",7.24%
"June 25, 1975",2.00%
"June 24, 1975",1.82%
"June 23, 1975",1.57%
"June 20, 1975",-1.04%
"June 19, 1975",-1.54%
"June 18, 1975",-4.38%
"June 17, 1975",-6.61%
"June 16, 1975",-6.51%
"June 13, 1975",-8.46%
"June 12, 1975",-10.88%
"June 11, 1975",-8.27%
"June 10, 1975",-9.85%
"June 9, 1975",-6.53%
"June 6, 1975",-4.54%
"June 5, 1975",-1.81%
"June 4, 1975",-3.81%
"June 3, 1975",-3.31%
"June 2, 1975",-2.85%
"May 30, 1975",-5.95%
"May 29, 1975",-5.77%
"May 28, 1975",-6.99%
"May 27, 1975",-4.71%
"May 23, 1975",-3.16%
"May 22, 1975",-4.98%
"May 21, 1975",-6.26%
"May 20, 1975",-5.94%
"May 19, 1975",-3.84%
"May 16, 1975",-6.80%
"May 15, 1975",-5.99%
"May 14, 1975",-4.77%
"May 13, 1975",-3.36%
"May 12, 1975",-0.52%
"May 9, 1975",-5.89%
"May 8, 1975",-7.98%
"May 7, 1975",-9.60%
"May 6, 1975",-12.62%
"May 5, 1975",-8.60%
"May 2, 1975",-8.97%
"May 1, 1975",-10.90%
"April 30, 1975",-9.80%
"April 29, 1975",-13.70%
"April 28, 1975",-13.32%
"April 25, 1975",-13.94%
"April 24, 1975",-15.53%
"April 23, 1975",-15.29%
"April 22, 1975",-15.51%
"April 21, 1975",-15.97%
"April 18, 1975",-19.09%
"April 17, 1975",-15.98%
"April 16, 1975",-12.73%
"April 15, 1975",-9.49%
"April 14, 1975",-8.22%
"April 11, 1975",-10.33%
"April 10, 1975",-11.16%
"April 9, 1975",-15.00%
"April 8, 1975",-16.82%
"April 7, 1975",-18.95%
"April 4, 1975",-19.42%
"April 3, 1975",-18.61%
"April 2, 1975",-16.47%
"April 1, 1975",-15.63%
"March 31, 1975",-15.21%
"March 27, 1975",-15.00%
"March 26, 1975",-16.67%
"March 25, 1975",-19.47%
"March 24, 1975",-18.86%
"March 21, 1975",-13.69%
"March 20, 1975",-13.12%
"March 19, 1975",-8.07%
"March 18, 1975",-8.14%
"March 17, 1975",-7.81%
"March 14, 1975",-12.71%
"March 13, 1975",-17.27%
"March 12, 1975",-18.14%
"March 11, 1975",-14.98%
"March 10, 1975",-12.14%
"March 7, 1975",-16.06%
"March 6, 1975",-18.75%
"March 5, 1975",-21.42%
"March 4, 1975",-19.82%
"March 3, 1975",-20.57%
"Feb. 28, 1975",-22.07%
"Feb. 27, 1975",-25.54%
"Feb. 26, 1975",-27.05%
"Feb. 25, 1975",-26.83%
"Feb. 24, 1975",-24.18%
"Feb. 21, 1975",-22.84%
"Feb. 20, 1975",-22.78%
"Feb. 19, 1975",-23.27%
"Feb. 18, 1975",-24.16%
"Feb. 14, 1975",-20.97%
"Feb. 13, 1975",-21.81%
"Feb. 12, 1975",-25.12%
"Feb. 11, 1975",-26.10%
"Feb. 10, 1975",-29.05%
"Feb. 7, 1975",-29.80%
"Feb. 6, 1975",-28.98%
"Feb. 5, 1975",-30.11%
"Feb. 4, 1975",-33.26%
"Feb. 3, 1975",-33.41%
"Jan. 31, 1975",-35.49%
"Jan. 30, 1975",-36.70%
"Jan. 29, 1975",-35.33%
"Jan. 28, 1975",-36.29%
"Jan. 27, 1975",-41.09%
"Jan. 24, 1975",-44.94%
"Jan. 23, 1975",-46.72%
"Jan. 22, 1975",-43.50%
"Jan. 21, 1975",-45.15%
"Jan. 20, 1975",-44.12%
"Jan. 17, 1975",-44.84%
"Jan. 16, 1975",-41.56%
"Jan. 15, 1975",-42.17%
"Jan. 14, 1975",-42.85%
"Jan. 13, 1975",-40.73%
"Jan. 10, 1975",-40.21%
"Jan. 9, 1975",-44.17%
"Jan. 8, 1975",-46.11%
"Jan. 7, 1975",-47.56%
"Jan. 6, 1975",-49.61%
"Jan. 3, 1975",-48.52%
"Jan. 2, 1975",-46.11%
"Dec. 31, 1974",-47.03%
"Dec. 30, 1974",-48.80%
"Dec. 27, 1974",-48.10%
"Dec. 26, 1974",-45.51%
"Dec. 24, 1974",-44.47%
"Dec. 23, 1974",-45.50%
"Dec. 20, 1974",-45.80%
"Dec. 19, 1974",-43.68%
"Dec. 18, 1974",-43.40%
"Dec. 17, 1974",-43.51%
"Dec. 16, 1974",-47.23%
"Dec. 13, 1974",-44.52%
"Dec. 12, 1974",-44.70%
"Dec. 11, 1974",-45.13%
"Dec. 10, 1974",-45.21%
"Dec. 9, 1974",-46.59%
"Dec. 6, 1974",-44.99%
"Dec. 5, 1974",-41.93%
"Dec. 4, 1974",-40.54%
"Dec. 3, 1974",-41.46%
"Dec. 2, 1974",-42.18%
"Nov. 29, 1974",-41.76%
"Nov. 27, 1974",-40.00%
"Nov. 26, 1974",-43.23%
"Nov. 25, 1974",-43.85%
"Nov. 22, 1974",-43.60%
"Nov. 21, 1974",-45.20%
"Nov. 20, 1974",-45.89%
"Nov. 19, 1974",-45.72%
"Nov. 18, 1974",-47.49%
"Nov. 15, 1974",-43.75%
"Nov. 14, 1974",-42.85%
"Nov. 13, 1974",-45.18%
"Nov. 12, 1974",-42.01%
"Nov. 11, 1974",-40.08%
"Nov. 8, 1974",-41.84%
"Nov. 7, 1974",-37.87%
"Nov. 6, 1974",-38.64%
"Nov. 5, 1974",-36.83%
"Nov. 4, 1974",-39.84%
"Nov. 1, 1974",-39.30%
"Oct. 31, 1974",-41.49%
"Oct. 30, 1974",-43.55%
"Oct. 29, 1974",-45.32%
"Oct. 28, 1974",-47.42%
"Oct. 25, 1974",-47.85%
"Oct. 24, 1974",-47.41%
"Oct. 23, 1974",-45.62%
"Oct. 22, 1974",-44.90%
"Oct. 21, 1974",-43.28%
"Oct. 18, 1974",-45.45%
"Oct. 17, 1974",-45.22%
"Oct. 16, 1974",-44.89%
"Oct. 15, 1974",-43.52%
"Oct. 14, 1974",-43.15%
"Oct. 11, 1974",-44.32%
"Oct. 10, 1974",-43.42%
"Oct. 9, 1974",-46.41%
"Oct. 8, 1974",-49.25%
"Oct. 7, 1974",-47.84%
"Oct. 4, 1974",-48.83%
"Oct. 3, 1974",-47.75%
"Oct. 2, 1974",-46.27%
"Oct. 1, 1974",-47.41%
"Sept. 30, 1974",-50.40%
"Sept. 27, 1974",-49.21%
"Sept. 26, 1974",-48.94%
"Sept. 25, 1974",-48.26%
"Sept. 24, 1974",-45.66%
"Sept. 23, 1974",-42.71%
"Sept. 20, 1974",-39.08%
"Sept. 19, 1974",-38.09%
"Sept. 18, 1974",-40.29%
"Sept. 17, 1974",-43.66%
"Sept. 16, 1974",-44.87%
"Sept. 13, 1974",-46.91%
"Sept. 12, 1974",-45.25%
"Sept. 11, 1974",-42.11%
"Sept. 10, 1974",-40.81%
"Sept. 9, 1974",-40.65%
"Sept. 6, 1974",-37.05%
"Sept. 5, 1974",-37.92%
"Sept. 4, 1974",-40.96%
"Sept. 3, 1974",-37.00%
"Aug. 30, 1974",-34.98%
"Aug. 29, 1974",-36.99%
"Aug. 28, 1974",-38.57%
"Aug. 27, 1974",-37.28%
"Aug. 26, 1974",-36.24%
"Aug. 23, 1974",-41.12%
"Aug. 22, 1974",-35.30%
"Aug. 21, 1974",-34.81%
"Aug. 20, 1974",-33.20%
"Aug. 19, 1974",-33.96%
"Aug. 16, 1974",-31.75%
"Aug. 15, 1974",-29.76%
"Aug. 14, 1974",-28.06%
"Aug. 13, 1974",-26.72%
"Aug. 12, 1974",-24.74%
"Aug. 9, 1974",-23.48%
"Aug. 8, 1974",-23.29%
"Aug. 7, 1974",-23.94%
"Aug. 6, 1974",-28.23%
"Aug. 5, 1974",-29.03%
"Aug. 2, 1974",-29.27%
"Aug. 1, 1974",-30.16%
"July 31, 1974",-31.48%
"July 30, 1974",-29.96%
"July 29, 1974",-29.43%
"July 26, 1974",-25.93%
"July 25, 1974",-23.97%
"July 24, 1974",-21.53%
"July 23, 1974",-24.15%
"July 22, 1974",-23.33%
"July 19, 1974",-22.47%
"July 18, 1974",-21.93%
"July 17, 1974",-19.75%
"July 16, 1974",-20.59%
"July 15, 1974",-18.75%
"July 12, 1974",-19.67%
"July 11, 1974",-24.90%
"July 10, 1974",-21.53%
"July 9, 1974",-20.35%
"July 8, 1974",-20.35%
"July 5, 1974",-16.15%
"July 3, 1974",-16.15%
"July 2, 1974",-15.42%
"July 1, 1974",-14.38%
"June 28, 1974",-14.90%
"June 27, 1974",-14.69%
"June 26, 1974",-14.94%
"June 25, 1974",-11.14%
"June 24, 1974",-15.97%
"June 21, 1974",-16.63%
"June 20, 1974",-16.63%
"June 19, 1974",-15.80%
"June 18, 1974",-15.28%
"June 17, 1974",-15.30%
"June 14, 1974",-15.29%
"June 13, 1974",-16.25%
"June 12, 1974",-17.39%
"June 11, 1974",-17.05%
"June 10, 1974",-16.64%
"June 7, 1974",-18.11%
"June 6, 1974",-16.81%
"June 5, 1974",-19.08%
"June 4, 1974",-15.49%
"June 3, 1974",-15.70%
"May 31, 1974",-18.91%
"May 30, 1974",-19.42%
"May 29, 1974",-20.79%
"May 28, 1974",-19.42%
"May 24, 1974",-19.75%
"May 23, 1974",-16.67%
"May 22, 1974",-15.89%
"May 21, 1974",-14.89%
"May 20, 1974",-14.00%
"May 17, 1974",-15.58%
"May 16, 1974",-15.71%
"May 15, 1974",-15.22%
"May 14, 1974",-14.60%
"May 13, 1974",-19.04%
"May 10, 1974",-21.93%
"May 9, 1974",-17.78%
"May 8, 1974",-16.19%
"May 7, 1974",-15.41%
"May 6, 1974",-15.32%
"May 3, 1974",-12.89%
"May 2, 1974",-11.30%
"May 1, 1974",-11.90%
"April 30, 1974",-13.93%
"April 29, 1974",-14.05%
"April 26, 1974",-15.19%
"April 25, 1974",-13.33%
"April 24, 1974",-15.51%
"April 23, 1974",-16.66%
"April 22, 1974",-15.79%
"April 19, 1974",-15.79%
"April 18, 1974",-13.72%
"April 17, 1974",-14.28%
"April 16, 1974",-13.89%
"April 15, 1974",-15.95%
"April 11, 1974",-17.44%
"April 10, 1974",-16.18%
"April 9, 1974",-12.70%
"April 8, 1974",-12.15%
"April 5, 1974",-11.16%
"April 4, 1974",-8.01%
"April 3, 1974",-10.44%
"April 2, 1974",-12.95%
"April 1, 1974",-15.70%
"March 29, 1974",-16.86%
"March 28, 1974",-16.05%
"March 27, 1974",-14.23%
"March 26, 1974",-11.07%
"March 25, 1974",-10.50%
"March 22, 1974",-13.56%
"March 21, 1974",-15.82%
"March 20, 1974",-18.82%
"March 19, 1974",-21.64%
"March 18, 1974",-21.72%
"March 15, 1974",-21.81%
"March 14, 1974",-21.88%
"March 13, 1974",-18.97%
"March 12, 1974",-16.92%
"March 11, 1974",-17.16%
"March 8, 1974",-18.50%
"March 7, 1974",-19.20%
"March 6, 1974",-17.35%
"March 5, 1974",-16.58%
"March 4, 1974",-15.92%
"March 1, 1974",-14.72%
"Feb. 28, 1974",-15.33%
"Feb. 27, 1974",-13.16%
"Feb. 26, 1974",-12.24%
"Feb. 25, 1974",-12.67%
"Feb. 22, 1974",-14.74%
"Feb. 21, 1974",-15.33%
"Feb. 20, 1974",-19.14%
"Feb. 19, 1974",-20.18%
"Feb. 15, 1974",-20.04%
"Feb. 14, 1974",-22.08%
"Feb. 13, 1974",-24.25%
"Feb. 12, 1974",-20.79%
"Feb. 11, 1974",-21.84%
"Feb. 8, 1974",-16.49%
"Feb. 7, 1974",-15.48%
"Feb. 6, 1974",-17.97%
"Feb. 5, 1974",-17.58%
"Feb. 4, 1974",-15.82%
"Feb. 1, 1974",-13.68%
"Jan. 31, 1974",-14.46%
"Jan. 30, 1974",-12.77%
"Jan. 29, 1974",-13.26%
"Jan. 28, 1974",-15.20%
"Jan. 25, 1974",-9.85%
"Jan. 24, 1974",-6.21%
"Jan. 23, 1974",-7.50%
"Jan. 22, 1974",-9.29%
"Jan. 21, 1974",-11.56%
"Jan. 18, 1974",-12.87%
"Jan. 17, 1974",-12.65%
"Jan. 16, 1974",-14.14%
"Jan. 15, 1974",-13.54%
"Jan. 14, 1974",-14.01%
"Jan. 11, 1974",-16.64%
"Jan. 10, 1974",-18.36%
"Jan. 9, 1974",-16.26%
"Jan. 8, 1974",-15.23%
"Jan. 7, 1974",-12.75%
"Jan. 4, 1974",-11.15%
"Jan. 3, 1974",-14.79%
"Jan. 2, 1974",-15.23%
"Dec. 31, 1973",-13.55%
"Dec. 28, 1973",-11.66%
"Dec. 27, 1973",-11.84%
"Dec. 26, 1973",-14.46%
"Dec. 24, 1973",-16.49%
"Dec. 21, 1973",-14.81%
"Dec. 20, 1973",-13.14%
"Dec. 19, 1973",-13.19%
"Dec. 18, 1973",-13.92%
"Dec. 17, 1973",-15.85%
"Dec. 14, 1973",-14.24%
"Dec. 13, 1973",-14.75%
"Dec. 12, 1973",-15.26%
"Dec. 11, 1973",-12.14%
"Dec. 10, 1973",-9.88%
"Dec. 7, 1973",-10.59%
"Dec. 6, 1973",-12.21%
"Dec. 5, 1973",-14.51%
"Dec. 4, 1973",-14.69%
"Dec. 3, 1973",-12.57%
"Nov. 30, 1973",-7.00%
"Nov. 29, 1973",-5.91%
"Nov. 28, 1973",-7.74%
"Nov. 27, 1973",-10.35%
"Nov. 26, 1973",-9.18%
"Nov. 23, 1973",-6.84%
"Nov. 21, 1973",-6.89%
"Nov. 20, 1973",-6.73%
"Nov. 19, 1973",-6.51%
"Nov. 16, 1973",-4.26%
"Nov. 15, 1973",-4.48%
"Nov. 14, 1973",0.19%
"Nov. 13, 1973",4.66%
"Nov. 12, 1973",1.54%
"Nov. 9, 1973",1.74%
"Nov. 8, 1973",1.33%
"Nov. 7, 1973",-3.06%
"Nov. 6, 1973",-4.01%
"Nov. 5, 1973",-3.99%
"Nov. 2, 1973",-1.91%
"Nov. 1, 1973",-0.39%
"Oct. 31, 1973",2.35%
"Oct. 30, 1973",6.15%
"Oct. 29, 1973",8.14%
"Oct. 26, 1973",6.07%
"Oct. 25, 1973",4.08%
"Oct. 24, 1973",4.45%
"Oct. 23, 1973",4.07%
"Oct. 22, 1973",5.07%
"Oct. 19, 1973",8.28%
"Oct. 18, 1973",5.60%
"Oct. 17, 1973",5.22%
"Oct. 16, 1973",4.01%
"Oct. 15, 1973",3.19%
"Oct. 12, 1973",5.33%
"Oct. 11, 1973",5.30%
"Oct. 10, 1973",1.91%
"Oct. 9, 1973",5.03%
"Oct. 8, 1973",3.10%
"Oct. 5, 1973",2.32%
"Oct. 4, 1973",-1.72%
"Oct. 3, 1973",-2.11%
"Oct. 2, 1973",-1.92%
"Oct. 1, 1973",-5.47%
"Sept. 28, 1973",-5.09%
"Sept. 27, 1973",-3.42%
"Sept. 26, 1973",1.37%
"Sept. 25, 1973",0.39%
"Sept. 24, 1973",0.19%
"Sept. 21, 1973",-2.31%
"Sept. 20, 1973",-4.04%
"Sept. 19, 1973",-6.75%
"Sept. 18, 1973",-9.02%
"Sept. 17, 1973",-7.14%
"Sept. 14, 1973",-10.00%
"Sept. 13, 1973",-12.69%
"Sept. 12, 1973",-13.38%
"Sept. 11, 1973",-14.28%
"Sept. 10, 1973",-13.30%
"Sept. 7, 1973",-12.91%
"Sept. 6, 1973",-12.21%
"Sept. 5, 1973",-11.61%
"Sept. 4, 1973",-11.36%
"Aug. 31, 1973",-11.08%
"Aug. 30, 1973",-12.73%
"Aug. 29, 1973",-12.59%
"Aug. 28, 1973",-11.28%
"Aug. 27, 1973",-11.28%
"Aug. 24, 1973",-9.64%
"Aug. 23, 1973",-9.27%
"Aug. 22, 1973",-11.02%
"Aug. 21, 1973",-11.23%
"Aug. 20, 1973",-10.97%
"Aug. 17, 1973",-9.88%
"Aug. 16, 1973",-13.31%
"Aug. 15, 1973",-12.79%
"Aug. 14, 1973",-13.18%
"Aug. 13, 1973",-13.07%
"Aug. 10, 1973",-12.39%
"Aug. 9, 1973",-13.27%
"Aug. 8, 1973",-11.25%
"Aug. 7, 1973",-7.50%
"Aug. 6, 1973",-4.01%
"Aug. 3, 1973",-4.24%
"Aug. 2, 1973",-3.53%
"Aug. 1, 1973",-1.98%
"July 31, 1973",-0.40%
"July 30, 1973",1.58%
"July 27, 1973",1.78%
"July 26, 1973",0.20%
"July 25, 1973",-0.97%
"July 24, 1973",-4.42%
"July 23, 1973",-2.15%
"July 20, 1973",-1.60%
"July 19, 1973",-1.98%
"July 18, 1973",-4.50%
"July 17, 1973",-7.39%
"July 16, 1973",-9.08%
"July 13, 1973",-9.38%
"July 12, 1973",-8.86%
"July 11, 1973",-8.95%
"July 10, 1973",-13.17%
"July 9, 1973",-15.20%
"July 6, 1973",-15.35%
"July 5, 1973",-15.20%
"July 3, 1973",-14.56%
"July 2, 1973",-13.69%
"June 29, 1973",-12.74%
"June 28, 1973",-12.48%
"June 27, 1973",-14.28%
"June 26, 1973",-14.79%
"June 25, 1973",-16.39%
"June 22, 1973",-16.00%
"June 21, 1973",-16.00%
"June 20, 1973",-12.97%
"June 19, 1973",-12.50%
"June 18, 1973",-13.43%
"June 15, 1973",-12.95%
"June 14, 1973",-10.97%
"June 13, 1973",-9.26%
"June 12, 1973",-7.91%
"June 11, 1973",-8.38%
"June 8, 1973",-8.63%
"June 7, 1973",-10.33%
"June 6, 1973",-14.08%
"June 5, 1973",-13.59%
"June 4, 1973",-15.76%
"June 1, 1973",-16.21%
"May 31, 1973",-13.45%
"May 30, 1973",-14.30%
"May 29, 1973",-13.64%
"May 25, 1973",-13.85%
"May 24, 1973",-14.22%
"May 23, 1973",-18.57%
"May 22, 1973",-19.25%
"May 21, 1973",-18.32%
"May 18, 1973",-17.88%
"May 17, 1973",-14.28%
"May 16, 1973",-13.42%
"May 15, 1973",-12.88%
"May 14, 1973",-14.33%
"May 11, 1973",-10.15%
"May 10, 1973",-7.04%
"May 9, 1973",-5.17%
"May 8, 1973",-7.14%
"May 7, 1973",-7.33%
"May 4, 1973",-6.41%
"May 3, 1973",-6.95%
"May 2, 1973",-10.15%
"May 1, 1973",-10.79%
"April 30, 1973",-12.37%
"April 27, 1973",-9.18%
"April 26, 1973",-8.62%
"April 25, 1973",-11.27%
"April 24, 1973",-7.54%
"April 23, 1973",-6.59%
"April 19, 1973",-6.73%
"April 18, 1973",-7.43%
"April 17, 1973",-7.43%
"April 16, 1973",-8.58%
"April 13, 1973",-7.55%
"April 12, 1973",-6.55%
"April 11, 1973",-5.84%
"April 10, 1973",-7.23%
"April 9, 1973",-10.00%
"April 6, 1973",-11.78%
"April 5, 1973",-8.36%
"April 4, 1973",-8.28%
"April 3, 1973",-4.04%
"April 2, 1973",-2.89%
"March 30, 1973",-0.19%
"March 29, 1973",1.95%
"March 28, 1973",0.19%
"March 27, 1973",-0.58%
"March 26, 1973",-1.74%
"March 23, 1973",-2.13%
"March 22, 1973",-0.20%
"March 21, 1973",0.79%
"March 20, 1973",3.14%
"March 19, 1973",2.54%
"March 16, 1973",5.12%
"March 15, 1973",6.28%
"March 14, 1973",7.09%
"March 13, 1973",6.89%
"March 12, 1973",7.51%
"March 9, 1973",7.03%
"March 8, 1973",6.64%
"March 7, 1973",7.68%
"March 6, 1973",8.18%
"March 5, 1973",8.92%
"March 2, 1973",8.30%
"March 1, 1973",7.73%
"Feb. 28, 1973",10.75%
"Feb. 27, 1973",11.52%
"Feb. 26, 1973",11.32%
"Feb. 23, 1973",11.36%
"Feb. 22, 1973",12.66%
"Feb. 21, 1973",13.23%
"Feb. 20, 1973",15.50%
"Feb. 16, 1973",15.93%
"Feb. 15, 1973",16.69%
"Feb. 14, 1973",16.04%
"Feb. 13, 1973",17.56%
"Feb. 12, 1973",15.29%
"Feb. 9, 1973",14.22%
"Feb. 8, 1973",12.50%
"Feb. 7, 1973",13.08%
"Feb. 6, 1973",12.45%
"Feb. 5, 1973",12.66%
"Feb. 2, 1973",11.11%
"Feb. 1, 1973",10.70%
"Jan. 31, 1973",12.91%
"Jan. 30, 1973",10.76%
"Jan. 29, 1973",11.16%
"Jan. 26, 1973",14.78%
"Jan. 24, 1973",10.70%
"Jan. 23, 1973",11.11%
"Jan. 22, 1973",11.11%
"Jan. 19, 1973",11.52%
"Jan. 18, 1973",12.52%
"Jan. 17, 1973",12.70%
"Jan. 16, 1973",15.30%
"Jan. 15, 1973",14.50%
"Jan. 12, 1973",12.68%
"Jan. 11, 1973",14.15%
"Jan. 10, 1973",13.95%
"Jan. 9, 1973",13.41%
"Jan. 8, 1973",14.76%
"Jan. 5, 1973",16.67%
"Jan. 4, 1973",15.89%
"Jan. 3, 1973",18.06%
"Jan. 2, 1973",17.95%
"Dec. 29, 1972",14.53%
"Dec. 27, 1972",10.55%
"Dec. 26, 1972",8.53%
"Dec. 22, 1972",7.20%
"Dec. 21, 1972",4.20%
"Dec. 20, 1972",3.01%
"Dec. 19, 1972",5.21%
"Dec. 18, 1972",5.21%
"Dec. 15, 1972",9.58%
"Dec. 14, 1972",11.15%
"Dec. 13, 1972",12.55%
"Dec. 12, 1972",14.37%
"Dec. 11, 1972",14.98%
"Dec. 8, 1972",13.44%
"Dec. 7, 1972",14.84%
"Dec. 6, 1972",15.08%
"Dec. 5, 1972",13.88%
"Dec. 4, 1972",13.88%
"Dec. 1, 1972",12.26%
"Nov. 30, 1972",13.60%
"Nov. 29, 1972",14.83%
"Nov. 28, 1972",18.05%
"Nov. 27, 1972",17.61%
"Nov. 24, 1972",22.20%
"Nov. 22, 1972",21.02%
"Nov. 21, 1972",18.81%
"Nov. 20, 1972",18.36%
"Nov. 17, 1972",17.72%
"Nov. 16, 1972",20.23%
"Nov. 15, 1972",21.26%
"Nov. 14, 1972",17.49%
"Nov. 13, 1972",15.69%
"Nov. 10, 1972",13.34%
"Nov. 9, 1972",12.07%
"Nov. 8, 1972",13.36%
"Nov. 6, 1972",12.71%
"Nov. 3, 1972",12.14%
"Nov. 2, 1972",13.97%
"Nov. 1, 1972",13.66%
"Oct. 31, 1972",9.66%
"Oct. 30, 1972",8.16%
"Oct. 27, 1972",8.16%
"Oct. 26, 1972",10.13%
"Oct. 25, 1972",8.66%
"Oct. 24, 1972",10.47%
"Oct. 23, 1972",10.26%
"Oct. 20, 1972",6.87%
"Oct. 19, 1972",0.20%
"Oct. 18, 1972",1.00%
"Oct. 17, 1972",0.81%
"Oct. 16, 1972",1.01%
"Oct. 13, 1972",0.80%
"Oct. 12, 1972",1.40%
"Oct. 11, 1972",2.00%
"Oct. 10, 1972",2.54%
"Oct. 9, 1972",1.56%
"Oct. 6, 1972",1.18%
"Oct. 5, 1972",4.64%
"Oct. 4, 1972",4.38%
"Oct. 3, 1972",5.24%
"Oct. 2, 1972",4.84%
"Sept. 29, 1972",10.17%
"Sept. 28, 1972",10.63%
"Sept. 27, 1972",9.58%
"Sept. 26, 1972",3.66%
"Sept. 25, 1972",4.47%
"Sept. 22, 1972",5.71%
"Sept. 21, 1972",5.04%
"Sept. 20, 1972",3.78%
"Sept. 19, 1972",2.16%
"Sept. 18, 1972",2.75%
"Sept. 15, 1972",2.78%
"Sept. 14, 1972",3.58%
"Sept. 13, 1972",2.56%
"Sept. 12, 1972",0.19%
"Sept. 11, 1972",1.91%
"Sept. 8, 1972",3.29%
"Sept. 7, 1972",3.69%
"Sept. 6, 1972",2.91%
"Sept. 5, 1972",3.29%
"Sept. 1, 1972",8.04%
"Aug. 31, 1972",7.26%
"Aug. 30, 1972",7.66%
"Aug. 29, 1972",6.82%
"Aug. 28, 1972",5.02%
"Aug. 25, 1972",5.87%
"Aug. 24, 1972",5.69%
"Aug. 23, 1972",8.86%
"Aug. 22, 1972",10.99%
"Aug. 21, 1972",10.79%
"Aug. 18, 1972",10.47%
"Aug. 17, 1972",8.94%
"Aug. 16, 1972",17.80%
"Aug. 15, 1972",24.71%
"Aug. 14, 1972",24.49%
"Aug. 11, 1972",23.55%
"Aug. 10, 1972",25.92%
"Aug. 9, 1972",26.15%
"Aug. 8, 1972",22.08%
"Aug. 7, 1972",20.04%
"Aug. 4, 1972",21.56%
"Aug. 3, 1972",19.91%
"Aug. 2, 1972",16.69%
"Aug. 1, 1972",18.02%
"July 31, 1972",18.02%
"July 28, 1972",17.68%
"July 27, 1972",15.60%
"July 26, 1972",15.98%
"July 25, 1972",15.49%
"July 24, 1972",16.84%
"July 21, 1972",12.52%
"July 20, 1972",8.67%
"July 19, 1972",11.74%
"July 18, 1972",13.29%
"July 17, 1972",13.96%
"July 14, 1972",10.21%
"July 13, 1972",6.88%
"July 12, 1972",6.35%
"July 11, 1972",7.14%
"July 10, 1972",6.94%
"July 7, 1972",9.22%
"July 6, 1972",9.64%
"July 5, 1972",9.89%
"July 3, 1972",9.07%
"June 30, 1972",8.23%
"June 29, 1972",10.50%
"June 28, 1972",13.04%
"June 27, 1972",13.42%
"June 26, 1972",13.85%
"June 23, 1972",13.30%
"June 22, 1972",15.75%
"June 21, 1972",16.98%
"June 20, 1972",11.76%
"June 19, 1972",10.92%
"June 16, 1972",9.76%
"June 15, 1972",12.67%
"June 14, 1972",9.30%
"June 13, 1972",7.74%
